seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
5,4,1,B,A3_msancr,matched,73d189dedc70df88,matched|g=0.5|lift=mean,0.1,10.0,0.03,0.5,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2469311894629059,11.809767144264686,9.392379270315569
5,4,2,B,A3_msancr,matched,73d189dedc70df88,matched|g=0.5|lift=mean,0.1,10.0,0.03,0.5,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.18245945906069852,11.689386386314618,9.463506189663093
5,4,0,B,A3_msancr,matched,7578935639a8f84b,matched|g=1|lift=prod,0.1,10.0,0.03,1.0,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23268117936588725,12.194971611305283,10.110139597236879
5,4,1,B,A3_msancr,matched,7578935639a8f84b,matched|g=1|lift=prod,0.1,10.0,0.03,1.0,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.24001695884258656,12.365872403208705,9.830690439427114
5,4,2,B,A3_msancr,matched,7578935639a8f84b,matched|g=1|lift=prod,0.1,10.0,0.03,1.0,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.18588739094511364,12.398844760452906,9.917624194042874
5,4,0,B,A3_msancr,matched,75ea56ccb148a4ab,matched|g=2|lift=prod,0.1,10.0,0.1,2.0,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.16704333236629954,13.431190843486549,11.176475052119233
5,4,1,B,A3_msancr,matched,75ea56ccb148a4ab,matched|g=2|lift=prod,0.1,10.0,0.1,2.0,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.1748998886404512,13.745812269832488,11.163735711095631
5,4,2,B,A3_msancr,matched,75ea56ccb148a4ab,matched|g=2|lift=prod,0.1,10.0,0.1,2.0,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.12566213393529763,14.480435548153503,11.633331596897571
5,4,0,B,A3_msancr,matched,7a0cf76a14b994b4,matched|g=2|lift=prod,0.1,10.0,2.0,2.0,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.16511348512585658,13.45546639323612,11.197986960447022
5,4,1,B,A3_msancr,matched,7a0cf76a14b994b4,matched|g=2|lift=prod,0.1,10.0,2.0,2.0,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.17126360871194435,13.772213637462128,11.207837492812251
5,4,2,B,A3_msancr,matched,7a0cf76a14b994b4,matched|g=2|lift=prod,0.1,10.0,2.0,2.0,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.12723253631014325,14.54267981802369,11.673385078546831
5,4,0,B,A3_msancr,matched,7d320befae8b0c83,matched|g=2|lift=mean,0.1,10.0,0.03,2.0,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.20789198888788848,12.631973829484139,10.456398956856638
5,4,1,B,A3_msancr,matched,7d320befae8b0c83,matched|g=2|lift=mean,0.1,10.0,0.03,2.0,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.25364727236934237,12.505717418883341,9.971633336058012
5,4,2,B,A3_msancr,matched,7d320befae8b0c83,matched|g=2|lift=mean,0.1,10.0,0.03,2.0,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.20248843970071512,12.73239501248247,10.11622569517907
5,4,0,B,A3_msancr,matched,80c64930d6899eea,matched|g=0.1|lift=prod,0.1,10.0,1.0,0.1,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23851691984642803,11.517259352499527,9.543939723246805
5,4,1,B,A3_msancr,matched,80c64930d6899eea,matched|g=0.1|lift=prod,0.1,10.0,1.0,0.1,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2582691169312827,11.696881950349342,9.302604748174048
5,4,2,B,A3_msancr,matched,80c64930d6899eea,matched|g=0.1|lift=prod,0.1,10.0,1.0,0.1,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.1953200169546404,11.489319822484507,9.280952430518443
5,4,0,B,A3_msancr,matched,8740b59e74d3ff32,matched|g=0.25|lift=prod,0.1,10.0,0.5,0.25,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.2448821773572304,11.512599773611402,9.532755407297964
5,4,1,B,A3_msancr,matched,8740b59e74d3ff32,matched|g=0.25|lift=prod,0.1,10.0,0.5,0.25,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2710299475750966,11.651984724534296,9.264138224425311
5,4,2,B,A3_msancr,matched,8740b59e74d3ff32,matched|g=0.25|lift=prod,0.1,10.0,0.5,0.25,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.20266790431253293,11.491651360167344,9.262607787454401
5,4,0,B,A3_msancr,matched,8abc1e8fe090f991,matched|g=0.25|lift=mean,0.1,10.0,1.0,0.25,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.2366030666591905,11.526207553966147,9.548641756708472
5,4,1,B,A3_msancr,matched,8abc1e8fe090f991,matched|g=0.25|lift=mean,0.1,10.0,1.0,0.25,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2589538579664765,11.69820911539231,9.30515517187943
5,4,2,B,A3_msancr,matched,8abc1e8fe090f991,matched|g=0.25|lift=mean,0.1,10.0,1.0,0.25,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.19637995503383684,11.487192830299,9.283862379653854
5,4,0,B,A3_msancr,matched,8f936901acf3bd75,matched|g=2|lift=prod,0.1,10.0,5.0,2.0,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.1650167972992468,13.456713204524812,11.199099999951434
5,4,1,B,A3_msancr,matched,8f936901acf3bd75,matched|g=2|lift=prod,0.1,10.0,5.0,2.0,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.1710737894970006,13.773758202577078,11.2099307926573
5,4,2,B,A3_msancr,matched,8f936901acf3bd75,matched|g=2|lift=prod,0.1,10.0,5.0,2.0,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.12732417036994131,14.545858445740134,11.675419194851909
5,4,0,B,A3_msancr,matched,92bed224c2e672a3,matched|g=0.5|lift=mean,0.1,10.0,5.0,0.5,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23698099095240172,11.550284866945608,9.562982304059293
5,4,1,B,A3_msancr,matched,92bed224c2e672a3,matched|g=0.5|lift=mean,0.1,10.0,5.0,0.5,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.263531705938962,11.660337057198667,9.269177447701017
5,4,2,B,A3_msancr,matched,92bed224c2e672a3,matched|g=0.5|lift=mean,0.1,10.0,5.0,0.5,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.21204827774572915,11.437181404338482,9.210028563676422
5,4,0,B,A3_msancr,matched,95bab3179c156747,matched|g=0.5|lift=mean,0.1,10.0,1.0,0.5,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23872051928771357,11.5346093075688,9.553952051743291
5,4,1,B,A3_msancr,matched,95bab3179c156747,matched|g=0.5|lift=mean,0.1,10.0,1.0,0.5,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2679636938889373,11.670011617744397,9.281106171107442
5,4,2,B,A3_msancr,matched,95bab3179c156747,matched|g=0.5|lift=mean,0.1,10.0,1.0,0.5,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.20437126214886794,11.475697296821178,9.257375461724376
5,4,0,B,A3_msancr,matched,9724462da2fafdb7,matched|g=0.1|lift=prod,0.1,10.0,0.5,0.1,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.2382515290597988,11.519825696605048,9.545082125531422
5,4,1,B,A3_msancr,matched,9724462da2fafdb7,matched|g=0.1|lift=prod,0.1,10.0,0.5,0.1,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2576681413763836,11.706387456643284,9.310544459708623
5,4,2,B,A3_msancr,matched,9724462da2fafdb7,matched|g=0.1|lift=prod,0.1,10.0,0.5,0.1,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.1924472814761069,11.511553475847995,9.302153584036455
5,4,0,B,A3_msancr,matched,9b8bc9e1e320a9b9,matched|g=0.5|lift=prod,0.1,10.0,0.1,0.5,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.24594422154808576,11.630514032183632,9.589023422394943
5,4,1,B,A3_msancr,matched,9b8bc9e1e320a9b9,matched|g=0.5|lift=prod,0.1,10.0,0.1,0.5,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.27026632520143434,11.739162978079841,9.303562773807823
5,4,2,B,A3_msancr,matched,9b8bc9e1e320a9b9,matched|g=0.5|lift=prod,0.1,10.0,0.1,0.5,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.20061319999715388,11.675392224918868,9.349575270266786
5,4,0,B,A3_msancr,matched,9e5e2fa3281976b5,matched|g=1|lift=mean,0.1,10.0,0.5,1.0,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23844744183527428,11.644053236186728,9.62420702105977
5,4,1,B,A3_msancr,matched,9e5e2fa3281976b5,matched|g=1|lift=mean,0.1,10.0,0.5,1.0,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.276825901664012,11.720625687631715,9.301082749389725
5,4,2,B,A3_msancr,matched,9e5e2fa3281976b5,matched|g=1|lift=mean,0.1,10.0,0.5,1.0,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.21211733765762347,11.588438965363373,9.317748095599676
5,4,0,B,A3_msancr,matched,a395561386d72089,matched|g=0.1|lift=mean,0.1,10.0,0.5,0.1,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.2344266322304226,11.535074849301077,9.556181155647678
5,4,1,B,A3_msancr,matched,a395561386d72089,matched|g=0.1|lift=mean,0.1,10.0,0.5,0.1,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2515973475638559,11.736187741886106,9.334296312201314
5,4,2,B,A3_msancr,matched,a395561386d72089,matched|g=0.1|lift=mean,0.1,10.0,0.5,0.1,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.18818110322153242,11.529417411424783,9.320064406645333
5,4,0,B,A3_msancr,matched,ab695bdb254ea414,matched|g=0.5|lift=prod,0.1,10.0,5.0,0.5,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.24828043082582885,11.612430094342578,9.56573136060633
5,4,1,B,A3_msancr,matched,ab695bdb254ea414,matched|g=0.5|lift=prod,0.1,10.0,5.0,0.5,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.28338779880630516,11.597507215013723,9.176967582154806
5,4,2,B,A3_msancr,matched,ab695bdb254ea414,matched|g=0.5|lift=prod,0.1,10.0,5.0,0.5,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.22718374169462716,11.496405760601627,9.173122299865106
5,4,0,B,A3_msancr,matched,ad32e339362b3228,matched|g=2|lift=mean,0.1,10.0,0.1,2.0,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.21234416969846512,12.576600928650459,10.429655312571537
5,4,1,B,A3_msancr,matched,ad32e339362b3228,matched|g=2|lift=mean,0.1,10.0,0.1,2.0,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.25700672557933074,12.422384700761233,9.91415973642471
5,4,2,B,A3_msancr,matched,ad32e339362b3228,matched|g=2|lift=mean,0.1,10.0,0.1,2.0,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.2128391039319961,12.687275183362443,10.037469027839622
5,4,0,B,A3_msancr,matched,af94abad3725bdfb,matched|g=2|lift=prod,0.1,10.0,0.03,2.0,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.16851137762139382,13.415345619139927,11.183077900612599
5,4,1,B,A3_msancr,matched,af94abad3725bdfb,matched|g=2|lift=prod,0.1,10.0,0.03,2.0,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.1778055175735791,13.734993256245009,11.122228299184457
5,4,2,B,A3_msancr,matched,af94abad3725bdfb,matched|g=2|lift=prod,0.1,10.0,0.03,2.0,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.12446449519609498,14.413339377055195,11.592338858566693
5,4,0,B,A3_msancr,matched,b4a8293db3b80685,matched|g=0.25|lift=prod,0.1,10.0,0.03,0.25,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23906699314380264,11.575309482602469,9.57237538459454
5,4,1,B,A3_msancr,matched,b4a8293db3b80685,matched|g=0.25|lift=prod,0.1,10.0,0.03,0.25,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.25144569949539275,11.77040744970858,9.35626440270107
5,4,2,B,A3_msancr,matched,b4a8293db3b80685,matched|g=0.25|lift=prod,0.1,10.0,0.03,0.25,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.18514899603685916,11.668782384396142,9.430933846682908
5,4,0,B,A3_msancr,matched,c126458ce373a2e2,matched|g=0.5|lift=prod,0.1,10.0,1.0,0.5,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.25010721837239486,11.593911440773528,9.56055794987513
5,4,1,B,A3_msancr,matched,c126458ce373a2e2,matched|g=0.5|lift=prod,0.1,10.0,1.0,0.5,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2843731596008633,11.625762993637544,9.21240893297042
5,4,2,B,A3_msancr,matched,c126458ce373a2e2,matched|g=0.5|lift=prod,0.1,10.0,1.0,0.5,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.2196207455799275,11.531622499324397,9.220238531046046
5,4,0,B,A3_msancr,matched,c5d50a8221d96088,matched|g=0.1|lift=prod,0.1,10.0,2.0,0.1,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23825201688351033,11.51970572442202,9.546566231850482
5,4,1,B,A3_msancr,matched,c5d50a8221d96088,matched|g=0.1|lift=prod,0.1,10.0,2.0,0.1,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.257131111054714,11.692857300143672,9.296741135597312
5,4,2,B,A3_msancr,matched,c5d50a8221d96088,matched|g=0.1|lift=prod,0.1,10.0,2.0,0.1,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.19803351574738765,11.47264181770227,9.263675647807036
5,4,0,B,A3_msancr,matched,cbedf48e2bc1ec60,matched|g=1|lift=mean,0.1,10.0,0.1,1.0,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23359841716391141,11.687533283305783,9.652955290747405
5,4,1,B,A3_msancr,matched,cbedf48e2bc1ec60,matched|g=1|lift=mean,0.1,10.0,0.1,1.0,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2657543252231772,11.809684925196647,9.370593753487439
5,4,2,B,A3_msancr,matched,cbedf48e2bc1ec60,matched|g=1|lift=mean,0.1,10.0,0.1,1.0,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.19711275863285949,11.71296428131652,9.428028264280949
5,4,0,B,A3_msancr,matched,cda7c75417c64fd6,matched|g=0.25|lift=mean,0.1,10.0,5.0,0.25,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23518833215118892,11.539283740332596,9.560102059080643
5,4,1,B,A3_msancr,matched,cda7c75417c64fd6,matched|g=0.25|lift=mean,0.1,10.0,5.0,0.25,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2541889864430388,11.695284401654884,9.295492846885251
5,4,2,B,A3_msancr,matched,cda7c75417c64fd6,matched|g=0.25|lift=mean,0.1,10.0,5.0,0.25,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.20273993833475623,11.4538880787877,9.241851563632475
5,4,0,B,A3_msancr,matched,d4aa8bb152556d4c,matched|g=0.1|lift=prod,0.1,10.0,0.1,0.1,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.2362232453953096,11.542719654027453,9.565016203229206
5,4,1,B,A3_msancr,matched,d4aa8bb152556d4c,matched|g=0.1|lift=prod,0.1,10.0,0.1,0.1,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2500104257924174,11.75100623089545,9.347154846142693
5,4,2,B,A3_msancr,matched,d4aa8bb152556d4c,matched|g=0.1|lift=prod,0.1,10.0,0.1,0.1,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.18518025115678954,11.588451247541784,9.361338688141625
5,4,0,B,A3_msancr,matched,e669068a98d2e9c9,matched|g=0.25|lift=mean,0.1,10.0,2.0,0.25,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23630882390929142,11.528783962117874,9.551538700574696
5,4,1,B,A3_msancr,matched,e669068a98d2e9c9,matched|g=0.25|lift=mean,0.1,10.0,2.0,0.25,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2577161349587278,11.693587307247489,9.299707228247138
5,4,2,B,A3_msancr,matched,e669068a98d2e9c9,matched|g=0.25|lift=mean,0.1,10.0,2.0,0.25,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.19939974137451708,11.469093969786599,9.263716615197517
5,4,0,B,A3_msancr,matched,e903a88d4bca9c01,matched|g=0.5|lift=prod,0.1,10.0,2.0,0.5,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.24962265684961193,11.598699858004602,9.560750050557289
5,4,1,B,A3_msancr,matched,e903a88d4bca9c01,matched|g=0.5|lift=prod,0.1,10.0,2.0,0.5,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.28464795152351197,11.60871213411379,9.194587274827198
5,4,2,B,A3_msancr,matched,e903a88d4bca9c01,matched|g=0.5|lift=prod,0.1,10.0,2.0,0.5,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.22350565575728418,11.51112658637725,9.197373020577054
5,4,0,B,A3_msancr,matched,e9ea08250d2bf89f,matched|g=0.5|lift=mean,0.1,10.0,2.0,0.5,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23834460267761387,11.537779248121936,9.556662933387425
5,4,1,B,A3_msancr,matched,e9ea08250d2bf89f,matched|g=0.5|lift=mean,0.1,10.0,2.0,0.5,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.26687418797324725,11.661812681306202,9.274216698494742
5,4,2,B,A3_msancr,matched,e9ea08250d2bf89f,matched|g=0.5|lift=mean,0.1,10.0,2.0,0.5,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.2081328691821118,11.454301123419674,9.234179520262042
5,4,0,B,A3_msancr,matched,ed419240db5f720b,matched|g=0.1|lift=mean,0.1,10.0,0.03,0.1,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23130139782226125,11.576189969174495,9.591709917982527
5,4,1,B,A3_msancr,matched,ed419240db5f720b,matched|g=0.1|lift=mean,0.1,10.0,0.03,0.1,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.23799581948832174,11.813972973649998,9.402262189939556
5,4,2,B,A3_msancr,matched,ed419240db5f720b,matched|g=0.1|lift=mean,0.1,10.0,0.03,0.1,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.1778141181451014,11.65576049201097,9.431149067602552
5,4,0,B,A3_msancr,matched,ee36ffcbefd97ab7,matched|g=0.25|lift=mean,0.1,10.0,0.1,0.25,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23411507267750412,11.553633663633942,9.567361194944663
5,4,1,B,A3_msancr,matched,ee36ffcbefd97ab7,matched|g=0.25|lift=mean,0.1,10.0,0.1,0.25,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.2501756048577616,11.75751828135296,9.352620352520223
5,4,2,B,A3_msancr,matched,ee36ffcbefd97ab7,matched|g=0.25|lift=mean,0.1,10.0,0.1,0.25,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.1850909703175808,11.594076913509657,9.372761794419075
5,4,0,B,A3_msancr,matched,f78106b73e443b15,matched|g=0.1|lift=mean,0.1,10.0,2.0,0.1,mean,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.23439841528818983,11.535059264041559,9.559000804000735
5,4,1,B,A3_msancr,matched,f78106b73e443b15,matched|g=0.1|lift=mean,0.1,10.0,2.0,0.1,mean,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.250706523474347,11.725002131240334,9.32193238980155
5,4,2,B,A3_msancr,matched,f78106b73e443b15,matched|g=0.1|lift=mean,0.1,10.0,2.0,0.1,mean,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.19343975201233019,11.491955154035878,9.281040045019088
5,4,0,B,A3_msancr,matched,f88c9cedabfa0658,matched|g=1|lift=prod,0.1,10.0,5.0,1.0,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.2370181864391297,12.137148811062378,10.050814038999757
5,4,1,B,A3_msancr,matched,f88c9cedabfa0658,matched|g=1|lift=prod,0.1,10.0,5.0,1.0,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.26839441242850115,12.040088723833462,9.559648221144737
5,4,2,B,A3_msancr,matched,f88c9cedabfa0658,matched|g=1|lift=prod,0.1,10.0,5.0,1.0,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.2210383124126848,12.22692322797399,9.799951799396014
5,4,0,B,A3_msancr,matched,fb5be2fd6cc182cd,matched|g=2|lift=prod,0.1,10.0,1.0,2.0,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.1652719536436681,13.453471286147568,11.196207174177673
5,4,1,B,A3_msancr,matched,fb5be2fd6cc182cd,matched|g=2|lift=prod,0.1,10.0,1.0,2.0,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.17155916851390113,13.769815850938867,11.204573942583476
5,4,2,B,A3_msancr,matched,fb5be2fd6cc182cd,matched|g=2|lift=prod,0.1,10.0,1.0,2.0,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.1270905700039328,14.537737915581998,11.670192778122985
5,4,0,C,A3_msancr,matched,1368f325d036e236,matched|g=0.5|lift=prod,1.0,10.0,5.0,0.5,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.20832678594036833,11.372944704174852,9.33648208730006
5,4,1,C,A3_msancr,matched,1368f325d036e236,matched|g=0.5|lift=prod,1.0,10.0,5.0,0.5,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.263771490909346,11.509771254498228,9.118802915462021
5,4,2,C,A3_msancr,matched,1368f325d036e236,matched|g=0.5|lift=prod,1.0,10.0,5.0,0.5,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.19916813518347315,10.988834740814042,8.938458558380821
5,4,0,C,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,110,983bb858b85a4fe7,be5558dc90db79d8,87bffb753b7af119,7eaaf2f0ed0b53fa,0.24643228791704713,11.53582603957175,9.53443685268681
5,4,1,C,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,110,94901db30d60279b,2139fc4ff14ed74a,f39799765e8f75c7,4da0a6002f221d2a,0.28379596427795645,11.567113881674194,9.153503842653471
5,4,2,C,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,110,76d2f4656a746b04,af834f8422ba47ae,b16623be25f83283,504c6796c4728c82,0.21608284712656697,11.541210783640574,9.235484064633328
