method_id,seed,fold,condition,repeat,pearson,rmse,mae
M2_TRUE,2,3,random,17,0.09699566627977567,4.712762292503869,3.7589580721971467
M2_TRUE,2,3,random,18,0.17371608589112936,4.621204934270829,3.8147488105587843
M2_TRUE,2,3,random,19,0.176073189919485,4.904334337720555,3.74984924967696
M2_TRUE,2,3,top,-1,0.08809012131626828,5.408830422829491,3.9774988686166157
M2_TRUE,2,3,bottom,-1,0.21682857957885832,4.600055525959228,3.762967342283668
M2_TRUE,2,3,prior_true_top,-1,0.0008056112849013052,5.114050375902394,3.8367999239665704
M2_TRUE,2,3,prior_random_top,-1,0.16349261603990217,4.703329113890945,3.716918433584818
M2_TRUE,2,4,random,0,0.13803057008610004,4.990233973615948,3.867839534108232
M2_TRUE,2,4,random,1,0.12869098109996718,5.021650197985451,3.880350205956436
M2_TRUE,2,4,random,2,0.12341910053721496,5.209515916735577,3.9372637213730233
M2_TRUE,2,4,random,3,0.12759659057508904,5.092633264502279,3.906342459887993
M2_TRUE,2,4,random,4,0.1349294621196419,5.882282934287267,4.328111834642364
M2_TRUE,2,4,random,5,0.12392065365386588,5.3687721681889595,3.9988964127331244
M2_TRUE,2,4,random,6,0.11968597856988589,5.500108517672133,4.061822146904178
M2_TRUE,2,4,random,7,0.1351978215622478,4.974258785988676,3.863527321233982
M2_TRUE,2,4,random,8,0.12958442964491762,5.115239199970933,3.903921639047018
M2_TRUE,2,4,random,9,0.11534689659124553,5.132867636072613,3.9209791043909585
M2_TRUE,2,4,random,10,0.12606423640184386,5.124464262372569,3.914853212310047
M2_TRUE,2,4,random,11,0.12135245045117937,5.064016823137133,3.895002667496844
M2_TRUE,2,4,random,12,0.11639910936278905,4.8710504338381275,3.8415283342687094
M2_TRUE,2,4,random,13,0.15171339325553382,4.963224051846436,3.852329393712486
M2_TRUE,2,4,random,14,0.11355232863438594,5.2943224917028395,3.972176877463736
M2_TRUE,2,4,random,15,0.12745984463175847,5.052806678127121,3.8866185211553805
M2_TRUE,2,4,random,16,0.10933951740645062,5.015816124124197,3.884027132173864
M2_TRUE,2,4,random,17,0.10524746544938936,6.000164387039336,4.41567553543463
M2_TRUE,2,4,random,18,0.14885407598879008,4.9523466316714195,3.851896983821218
M2_TRUE,2,4,random,19,0.1184753432755481,5.156269220729842,3.9209820351949554
M2_TRUE,2,4,top,-1,0.1164394897792422,6.176953591446783,4.554280909096322
M2_TRUE,2,4,bottom,-1,0.1290866393511544,4.894141630904349,3.8357378331626335
M2_TRUE,2,4,prior_true_top,-1,0.09847732445846138,5.55666037200096,4.089665785068419
M2_TRUE,2,4,prior_random_top,-1,0.13280608654715567,5.12455261857465,3.90670222770877
M2_TRUE,3,0,random,0,0.3906659395340423,4.616646640941526,3.9328748404261575
M2_TRUE,3,0,random,1,0.3658502207670678,7.883583697081668,6.911623805402273
M2_TRUE,3,0,random,2,0.33341944168352666,10.2719778689992,9.252481092889624
M2_TRUE,3,0,random,3,0.2912730931110221,4.887793969739122,4.239501907164792
M2_TRUE,3,0,random,4,0.33832372890754747,4.733423516738808,4.054729116968362
M2_TRUE,3,0,random,5,0.3421599319302146,7.4911454818600856,6.495757102966309
M2_TRUE,3,0,random,6,0.3503514507445402,6.101419693516724,5.352739150265613
M2_TRUE,3,0,random,7,0.3831802467324822,5.354621460992336,4.707583381468991
M2_TRUE,3,0,random,8,0.29209550430814335,4.933557688694494,4.283778742135289
M2_TRUE,3,0,random,9,0.33516971764734127,4.9371098008520455,3.856992629637201
M2_TRUE,3,0,random,10,0.3318580034747794,7.187857006645827,5.575648893792946
M2_TRUE,3,0,random,11,0.3538535017084749,6.543724753532317,5.7029076541762755
M2_TRUE,3,0,random,12,0.38855357106710386,6.118328579942359,5.400658998144678
M2_TRUE,3,0,random,13,0.3412959019567228,12.558937363870793,11.63981481345303
M2_TRUE,3,0,random,14,0.3742008722505825,5.266861782893946,4.59746861745076
M2_TRUE,3,0,random,15,0.35999358558854844,10.093712926352456,9.050843870783426
M2_TRUE,3,0,random,16,0.34248575281806704,7.656078725640531,6.722490023417645
M2_TRUE,3,0,random,17,0.35274767757915865,8.212027767309046,7.242744296430105
M2_TRUE,3,0,random,18,0.4149626965399365,5.175549114098447,4.511232284178217
M2_TRUE,3,0,random,19,0.3426895296853107,5.422231114720537,4.710713455475957
M2_TRUE,3,0,top,-1,0.36071865002508513,4.9355514901936814,4.290750629930611
M2_TRUE,3,0,bottom,-1,0.3126609022648008,9.336285160396066,8.284998307745141
M2_TRUE,3,0,prior_true_top,-1,0.22262955443709845,8.884401008620697,7.434872431927417
M2_TRUE,3,0,prior_random_top,-1,0.4054703776540478,5.67081200315934,4.98709613156606
M2_TRUE,3,1,random,0,0.1020199423529527,10.186572352559216,9.01192225031106
M2_TRUE,3,1,random,1,0.14795102163772972,6.975677492716251,5.221643218074936
M2_TRUE,3,1,random,2,0.17943884256048856,6.653660496290605,5.821559917495911
M2_TRUE,3,1,random,3,0.06656194321037569,5.297895437149379,4.789149606084249
M2_TRUE,3,1,random,4,0.07756294136512612,6.3294648593854355,4.641738546900003
M2_TRUE,3,1,random,5,0.1366732718677103,6.187416088055803,5.472668578825801
M2_TRUE,3,1,random,6,0.17072235416899662,5.113238074860809,4.613724823457649
M2_TRUE,3,1,random,7,0.06870246783336087,9.155161855939792,7.900228201624858
M2_TRUE,3,1,random,8,0.13005091297200472,5.916188621163099,5.292093690619411
M2_TRUE,3,1,random,9,0.06947562292607364,7.484178271324377,6.496376818921193
M2_TRUE,3,1,random,10,0.07339056833156873,6.720859761707738,5.069218842380018
M2_TRUE,3,1,random,11,0.1220044064715849,4.915900030267209,4.23661450305617
M2_TRUE,3,1,random,12,0.07294933674598209,5.741745021028901,5.127836962780321
M2_TRUE,3,1,random,13,0.10148064790457426,6.893572740067051,5.093454475862434
M2_TRUE,3,1,random,14,0.12823305390418693,6.997659930285002,6.111257254359233
M2_TRUE,3,1,random,15,0.1680543178574593,8.156088258870442,7.033577758145619
M2_TRUE,3,1,random,16,0.05483672278499535,6.921644538027427,6.037504690239229
M2_TRUE,3,1,random,17,0.09213923907680065,7.068863408204198,6.169537165078772
M2_TRUE,3,1,random,18,0.12118117576274709,5.359885951927198,4.1100618867989045
M2_TRUE,3,1,random,19,0.15070818783302242,5.709857477837027,5.113524724201984
M2_TRUE,3,1,top,-1,0.1805608082889869,5.008057467488032,3.9821690938558922
M2_TRUE,3,1,bottom,-1,0.06289417798776938,9.504065768601839,8.226489411779196
M2_TRUE,3,1,prior_true_top,-1,0.06945569078334915,8.144201917464343,6.547203592507236
M2_TRUE,3,1,prior_random_top,-1,0.13734698592083955,5.876478667954159,5.241401247231357
M2_TRUE,3,2,random,0,0.2648758605438693,5.0898265413789305,4.105494685289337
M2_TRUE,3,2,random,1,0.2800810061239831,5.390499953875294,4.221194383574695
M2_TRUE,3,2,random,2,0.2727239914105474,5.260934003762772,4.167272102542039
M2_TRUE,3,2,random,3,0.29511270058902306,5.20589883321786,4.140388605071277
M2_TRUE,3,2,random,4,0.2817750472866553,5.072162599254388,4.094301084192788
M2_TRUE,3,2,random,5,0.26825161292983746,5.226701534886517,4.152308882736579
M2_TRUE,3,2,random,6,0.29667768417814233,5.23367058496538,4.152824285553723
M2_TRUE,3,2,random,7,0.298520177307123,5.275755242153819,4.16501124312238
M2_TRUE,3,2,random,8,0.27925530631911794,5.218845547687089,4.146507495787086
M2_TRUE,3,2,random,9,0.29231692022815436,5.579970345033849,4.307001369755443
M2_TRUE,3,2,random,10,0.28253814397366156,5.1582257259388475,4.126645925568371
M2_TRUE,3,2,random,11,0.2836641939779255,4.981149332808613,4.0807989167004095
M2_TRUE,3,2,random,12,0.3006162923247615,4.963204540446472,4.077794330876048
M2_TRUE,3,2,random,13,0.2578076417252094,5.628098991306487,4.326419551198075
M2_TRUE,3,2,random,14,0.27629575590739697,5.283458642918721,4.1698430921973255
M2_TRUE,3,2,random,15,0.28750796064346706,5.279214076475768,4.166054306960687
M2_TRUE,3,2,random,16,0.3124320081522449,5.206322534202117,4.137906190825672
M2_TRUE,3,2,random,17,0.29280782718407466,5.420044227767256,4.2330809569940335
M2_TRUE,3,2,random,18,0.26812304487524663,5.403570444348315,4.2140382208475256
M2_TRUE,3,2,random,19,0.29080411162010833,5.302113615170776,4.175666599738888
M2_TRUE,3,2,top,-1,0.26480419780933806,5.7084530214849725,4.372526820113019
M2_TRUE,3,2,bottom,-1,0.2877716964789565,4.918410245731798,4.081342929747047
M2_TRUE,3,2,prior_true_top,-1,0.2641947500512409,5.506842444617687,4.2754103032554065
M2_TRUE,3,2,prior_random_top,-1,0.2752852108839138,5.091154562624973,4.104202596152701
M2_TRUE,3,3,random,0,0.4135049422903048,4.953365859507174,3.8342344819045646
M2_TRUE,3,3,random,1,0.3779270283045876,4.98440647525448,4.391975391201857
M2_TRUE,3,3,random,2,0.479795672785968,7.164441632937821,5.50894348795821
M2_TRUE,3,3,random,3,0.408586224087245,5.769566685523516,4.204349448041218
M2_TRUE,3,3,random,4,0.4041664996658095,4.881932203401953,4.321758072550704
M2_TRUE,3,3,random,5,0.4200749934338172,5.735392828273275,4.241625343881002
M2_TRUE,3,3,random,6,0.3921431469555545,4.801071574621189,4.049777484521633
M2_TRUE,3,3,random,7,0.46119293668352435,5.37779839561572,4.028949923631622
M2_TRUE,3,3,random,8,0.364454778005241,5.659225932519646,4.936296614204965
M2_TRUE,3,3,random,9,0.4229857850245376,6.893173619174321,5.201865568393615
M2_TRUE,3,3,random,10,0.4199155018141078,4.703996689716537,4.020284082831406
M2_TRUE,3,3,random,11,0.41906359693004697,5.535860321347921,4.0997394468726185
M2_TRUE,3,3,random,12,0.4327958417589993,5.669368786375598,4.17335319519043
M2_TRUE,3,3,random,13,0.3607748334004828,5.433091684626486,4.083616047370724
M2_TRUE,3,3,random,14,0.4356909962615384,4.762305414392025,4.147103879509903
M2_TRUE,3,3,random,15,0.4520495417586883,5.201856374136852,3.897115498054318
M2_TRUE,3,3,random,16,0.45437163354320953,7.893260328966155,6.2956149868848845
M2_TRUE,3,3,random,17,0.42773611318519045,4.754702139251485,3.9070907104306105
M2_TRUE,3,3,random,18,0.4211607731892963,5.201521175032246,3.972540646064572
M2_TRUE,3,3,random,19,0.4112572358446884,5.479413905639395,4.0345337100145295
M2_TRUE,3,3,top,-1,0.4050953936869459,6.017370973057281,4.47676433004984
M2_TRUE,3,3,bottom,-1,0.37480685593452845,6.253926586005836,5.458962603313167
M2_TRUE,3,3,prior_true_top,-1,0.4973570369770306,7.347489924260682,5.639369336570182
M2_TRUE,3,3,prior_random_top,-1,0.37149601457852754,5.503860909034936,4.067505859747166
M2_TRUE,3,4,random,0,0.16559386445419289,4.682201370171886,4.003752045515107
M2_TRUE,3,4,random,1,0.20092082749459872,4.745312943334617,3.568354815971561
M2_TRUE,3,4,random,2,0.27523670402674116,5.1939558884365855,3.7174530843409097
M2_TRUE,3,4,random,3,0.2134921109432637,4.812069888705014,3.531255559223454
M2_TRUE,3,4,random,4,0.3410160026491028,6.149061960154804,5.4573149215884325
M2_TRUE,3,4,random,5,0.07955054144348184,7.694499120451209,6.800129390344387
M2_TRUE,3,4,random,6,0.24595499748973204,4.534163422292496,3.5219610609659333
M2_TRUE,3,4,random,7,0.21510412767664883,4.592907830098108,4.072240655015155
M2_TRUE,3,4,random,8,0.22364312675445397,5.798964385074382,5.166182855280434
M2_TRUE,3,4,random,9,0.11708212929419282,6.722721480943776,5.863388875635659
M2_TRUE,3,4,random,10,0.3187646459382272,4.386399136574914,3.9057186289531427
M2_TRUE,3,4,random,11,0.2946257008876573,4.395510096208222,3.465133853074981
M2_TRUE,3,4,random,12,0.26931251978897897,4.371539237135578,3.677415859408495
M2_TRUE,3,4,random,13,0.20218670449000906,4.912565683116164,4.369241156229159
M2_TRUE,3,4,random,14,0.24820458764101644,4.787036508331377,4.3025314749740975
M2_TRUE,3,4,random,15,0.23365895315239366,6.626969418444471,5.853230569420791
M2_TRUE,3,4,random,16,0.22238584609471815,4.468932788923889,3.616485770155744
M2_TRUE,3,4,random,17,0.13592112907430715,6.027932102259363,5.341193513172429
M2_TRUE,3,4,random,18,0.29964470728893317,4.831829849025903,3.514124626066627
M2_TRUE,3,4,random,19,0.3352913606602073,5.322242595655501,4.736129853783584
M2_TRUE,3,4,top,-1,0.29961847473006586,4.309678951741902,3.5777345866691777
M2_TRUE,3,4,bottom,-1,0.17957515925595696,10.596723210128467,9.693650175885457
M2_TRUE,3,4,prior_true_top,-1,0.23678057344924897,7.149523315459908,5.70195426010504
M2_TRUE,3,4,prior_random_top,-1,0.22680288824292608,4.52473632710169,3.944344032101515
M2_TRUE,4,0,random,0,0.2255884136204933,4.820277894723297,3.752135724906462
M2_TRUE,4,0,random,1,0.24414193530827674,4.776664635337582,3.7628287349838807
M2_TRUE,4,0,random,2,0.21707977582315438,4.739760394373454,3.863739266453019
M2_TRUE,4,0,random,3,0.2358880686688129,4.801194022017308,3.7715458008180183
M2_TRUE,4,0,random,4,0.21405412285934983,4.74273405688369,3.9248477522149146
M2_TRUE,4,0,random,5,0.1889152762803108,4.767888660361029,3.9945943211934654
M2_TRUE,4,0,random,6,0.23903551699005715,4.731339567123901,3.9465535634971527
M2_TRUE,4,0,random,7,0.20613279153197733,4.807924606272278,3.7779455299837044
M2_TRUE,4,0,random,8,0.2424061851118357,4.804899952446787,3.7621824195586053
M2_TRUE,4,0,random,9,0.2044371158135648,4.762905664975322,3.8113620482295394
M2_TRUE,4,0,random,10,0.22146017173850013,4.8015370630545275,3.7636583167386344
M2_TRUE,4,0,random,11,0.22290088317341256,4.789618782703902,3.782750462911215
M2_TRUE,4,0,random,12,0.24376096136185668,4.783621222711235,3.767083064619317
M2_TRUE,4,0,random,13,0.22459742868624377,4.7254024594065385,3.857020159801805
M2_TRUE,4,0,random,14,0.2145337668719809,4.744017157160128,3.8151159401399544
M2_TRUE,4,0,random,15,0.2328066719434877,4.742686083751852,3.804708664675793
M2_TRUE,4,0,random,16,0.2242966916359535,4.778066053760147,3.780601800206196
M2_TRUE,4,0,random,17,0.21167125250279512,4.724575829736561,3.844273188027991
M2_TRUE,4,0,random,18,0.23704959894612768,4.743623300273185,3.7982146021831467
M2_TRUE,4,0,random,19,0.23396640021981724,4.770261877192512,4.034267207226121
M2_TRUE,4,0,top,-1,0.22931002697053027,4.844787900599702,3.7649693546524965
M2_TRUE,4,0,bottom,-1,0.23066020152780264,4.7211479464693715,3.873342031455902
M2_TRUE,4,0,prior_true_top,-1,0.18674134159723332,4.908242369865623,3.765393199690853
M2_TRUE,4,0,prior_random_top,-1,0.20396100611466206,4.731782707699795,3.900918891630977
M2_TRUE,4,1,random,0,0.18222020174246975,4.68242672954487,3.961437282792057
M2_TRUE,4,1,random,1,0.18553081936347166,5.356232234333906,4.034906755010765
M2_TRUE,4,1,random,2,0.14936097687855537,4.864024094590999,4.261207075004118
M2_TRUE,4,1,random,3,0.2092382717043786,4.649831546192397,3.92590790484325
M2_TRUE,4,1,random,4,0.0406202267566101,6.806412653247248,5.990002804491893
M2_TRUE,4,1,random,5,0.15843248673714877,4.749082090789872,3.8947578568056405
M2_TRUE,4,1,random,6,0.17655652079616432,5.599775049576184,4.16318886538586
M2_TRUE,4,1,random,7,0.10935941823427071,7.868151319920743,6.877166874437447
M2_TRUE,4,1,random,8,0.08898539948527334,7.252878142692976,6.349722816283444
M2_TRUE,4,1,random,9,0.18882317799492687,5.299012145017753,4.002806537122612
M2_TRUE,4,1,random,10,0.20310470006765294,5.658219843583575,4.230570115238788
M2_TRUE,4,1,random,11,0.12237320189870912,4.783784027415718,3.930812743772943
M2_TRUE,4,1,random,12,0.16651656289827654,4.711151912412559,4.038966500615499
M2_TRUE,4,1,random,13,0.09586958743224447,5.851792802209057,5.172261996441577
M2_TRUE,4,1,random,14,0.24783141905600248,4.659041411887198,3.820551688412586
M2_TRUE,4,1,random,15,0.16597085981156942,5.351660872121158,3.9861040919660087
M2_TRUE,4,1,random,16,0.12276854211959597,4.916679772028826,3.8686214125300027
M2_TRUE,4,1,random,17,0.23527894739810187,5.253270312036755,3.9698120484869164
M2_TRUE,4,1,random,18,0.13564688097933247,5.131105414266758,4.546198270407068
M2_TRUE,4,1,random,19,0.11258298712337952,4.812019738793846,4.044475624360234
M2_TRUE,4,1,top,-1,0.07386248607552437,9.647638241380248,8.572075901261295
M2_TRUE,4,1,bottom,-1,0.1344078426602805,7.913582677087762,6.9022392020168075
M2_TRUE,4,1,prior_true_top,-1,0.24907245396363806,7.86639931173608,6.377819153199713
M2_TRUE,4,1,prior_random_top,-1,0.18298388945450536,4.684184468107348,3.948549569371235
M2_TRUE,4,2,random,0,0.3070516855709462,5.02633223769676,4.27429966810273
M2_TRUE,4,2,random,1,0.3262414236068276,6.153304469255836,4.543511344165337
M2_TRUE,4,2,random,2,0.26322924598285025,5.754078949870846,4.306135456736495
M2_TRUE,4,2,random,3,0.3006268949389784,5.030829652424136,4.227407420553813
M2_TRUE,4,2,random,4,0.2584340555324288,5.372865759877302,4.2339834352818935
M2_TRUE,4,2,random,5,0.3072592232178476,5.303466023847859,4.185582951801579
M2_TRUE,4,2,random,6,0.3102458084413816,5.023294330524463,4.161980873200951
M2_TRUE,4,2,random,7,0.2815631101496314,5.494695695740405,4.912946863872249
M2_TRUE,4,2,random,8,0.33770754619612786,5.288657505609662,4.142352476352599
M2_TRUE,4,2,random,9,0.23588614575225542,5.696558432070059,4.297456415688119
M2_TRUE,4,2,random,10,0.29107596090464694,5.4360071764904125,4.1918150273765
M2_TRUE,4,2,random,11,0.3180792219808575,5.5953372997857915,4.251457795864198
M2_TRUE,4,2,random,12,0.3290728766755172,5.306951247030548,4.179551775862531
M2_TRUE,4,2,random,13,0.3318272431214455,5.002473384674882,4.282921988789628
M2_TRUE,4,2,random,14,0.30974940597002176,5.2478501827162845,4.17155817078381
M2_TRUE,4,2,random,15,0.27119261750984863,5.373288309922178,4.234841346740723
M2_TRUE,4,2,random,16,0.3171616983795477,5.093363605098003,4.458476008438483
M2_TRUE,4,2,random,17,0.2269313432385995,5.455871120052806,4.270339081927044
M2_TRUE,4,2,random,18,0.3230092621784079,4.99038684261227,4.198023621628924
M2_TRUE,4,2,random,19,0.29198813997530554,5.277753643864075,4.202127479925388
M2_TRUE,4,2,top,-1,0.31953310524688017,5.88917791260796,4.342593518699088
M2_TRUE,4,2,bottom,-1,0.29245940534856674,5.503471687754083,4.933221223877697
M2_TRUE,4,2,prior_true_top,-1,0.22315612783371985,6.191528026281349,4.52911746792677
M2_TRUE,4,2,prior_random_top,-1,0.27735846978531487,5.231606146764617,4.202524487565204
M2_TRUE,4,3,random,0,0.3085590307702588,5.106852128646511,4.057009487617306
M2_TRUE,4,3,random,1,0.26905132602737586,6.288741989215658,4.700689757742533
M2_TRUE,4,3,random,2,0.2511218129135246,4.949704232783558,4.038220707963153
M2_TRUE,4,3,random,3,0.1979772901093866,9.053098021093973,7.623235842076744
M2_TRUE,4,3,random,4,0.23408459326816494,5.041335755042569,4.499370388868378
M2_TRUE,4,3,random,5,0.2500828139596216,9.31175365927347,7.954054972020591
M2_TRUE,4,3,random,6,0.27805669232526153,5.333497200137464,4.114472517153112
M2_TRUE,4,3,random,7,0.2586950441035225,7.158155704991138,5.50375182454179
M2_TRUE,4,3,random,8,0.3053464727699077,6.376232518975965,4.7945378001143295
M2_TRUE,4,3,random,9,0.22023121650499256,5.0179918815816515,4.493686292229629
M2_TRUE,4,3,random,10,0.22175138709208886,8.216910180316681,6.6479906919525895
M2_TRUE,4,3,random,11,0.2584783301293308,5.098138887034587,4.548289345531929
M2_TRUE,4,3,random,12,0.17532603071552214,9.220739713954064,7.802470765462735
M2_TRUE,4,3,random,13,0.2573563801395279,6.860243828857841,5.192308472424019
M2_TRUE,4,3,random,14,0.22360432730955968,5.070802990208461,4.500433619429425
M2_TRUE,4,3,random,15,0.2854162192963576,6.606556400046814,5.008175687092106
M2_TRUE,4,3,random,16,0.2866404199099398,5.7240370848226,4.323680761383801
M2_TRUE,4,3,random,17,0.23769956081072652,7.580976094069283,5.9225341982957795
M2_TRUE,4,3,random,18,0.23698716978416223,6.988654763007187,5.339300876710473
M2_TRUE,4,3,random,19,0.29896526253913575,6.890896575967747,5.262210520302377
M2_TRUE,4,3,top,-1,0.2327161381714983,10.44995572169811,9.243304717831496
M2_TRUE,4,3,bottom,-1,0.2774285687341551,4.8185740699296,4.279674355576678
M2_TRUE,4,3,prior_true_top,-1,0.22479088091926477,10.430678830559014,9.228586917970238
M2_TRUE,4,3,prior_random_top,-1,0.2613720068420161,6.305307791250753,4.725832939147949
M2_TRUE,4,4,random,0,0.263363562542116,4.7726829782367926,3.7722549903683547
M2_TRUE,4,4,random,1,0.2997866392985129,4.693361963311504,3.6853964852123724
M2_TRUE,4,4,random,2,0.2395298847304509,4.7681128946580555,3.767128246586497
M2_TRUE,4,4,random,3,0.27721865044791416,5.490125666561715,4.140103479711021
M2_TRUE,4,4,random,4,0.26308269388295324,4.910885353651508,3.7990964098674493
M2_TRUE,4,4,random,5,0.17509447491698785,5.527479228473146,4.172334950144698
M2_TRUE,4,4,random,6,0.22227357234891948,6.34233528953442,4.769319069094774
M2_TRUE,4,4,random,7,0.3208034329098283,5.324287457179742,4.007551193237305
M2_TRUE,4,4,random,8,0.2546982346458807,5.046313550716142,3.8374302794293658
M2_TRUE,4,4,random,9,0.28536566720755085,4.62998944563522,3.688080799288866
M2_TRUE,4,4,random,10,0.3132341907930145,4.633873383484335,3.6727605680140054
M2_TRUE,4,4,random,11,0.3001743859890187,4.544056832488364,4.042509520926127
M2_TRUE,4,4,random,12,0.2294694398615461,6.512655571252668,4.974340206239281
M2_TRUE,4,4,random,13,0.30072964117245604,4.744404881594428,3.6897949707217332
M2_TRUE,4,4,random,14,0.23661334135458262,5.60182625474469,4.207209866221358
M2_TRUE,4,4,random,15,0.300325513839211,4.501982283177511,3.9935700137440753
M2_TRUE,4,4,random,16,0.1995363635494239,5.743274818088757,4.28103737714814
M2_TRUE,4,4,random,17,0.18711796317888482,5.624234824989504,4.219409547201017
M2_TRUE,4,4,random,18,0.28376972514015625,4.61248162228799,3.6657711354697624
M2_TRUE,4,4,random,19,0.24986723571319355,5.171929916178081,3.95400533443544
M2_TRUE,4,4,top,-1,0.25611050706361754,5.266824905091806,3.9865248145126717
M2_TRUE,4,4,bottom,-1,0.29750281000994516,4.4128252866210325,3.807783685079435
M2_TRUE,4,4,prior_true_top,-1,0.14604600964804937,6.342314092671374,4.78279234723347
M2_TRUE,4,4,prior_random_top,-1,0.32078872210574794,5.522242385344467,4.098229175660668
M2_TRUE,5,0,random,0,0.22128957800045423,6.182645674916112,4.643974602940571
M2_TRUE,5,0,random,1,0.3153491899572717,4.5493787930701695,3.7956108185182136
M2_TRUE,5,0,random,2,0.3067550550022964,4.877658636794258,3.747906156333096
M2_TRUE,5,0,random,3,0.24770301991609134,6.587998217512433,5.006308681993599
M2_TRUE,5,0,random,4,0.2553960896267369,5.135893172197938,3.902170985578054
M2_TRUE,5,0,random,5,0.26168249343362415,5.400987534954081,4.054017974669675
M2_TRUE,5,0,random,6,0.2794653977026164,5.836303874574516,4.368251088153885
M2_TRUE,5,0,random,7,0.2915609014314086,4.900339438157122,3.7435568039675795
M2_TRUE,5,0,random,8,0.28991049975590916,5.724699885686589,4.301845366696277
M2_TRUE,5,0,random,9,0.31460901103393746,4.752794979865551,3.6719114694250634
M2_TRUE,5,0,random,10,0.2977819579212828,6.475895613798676,4.897984700030591
M2_TRUE,5,0,random,11,0.27679617753690655,4.59491529274176,3.7905145668121705
M2_TRUE,5,0,random,12,0.2621930180097827,4.876959703832831,3.791938276175993
M2_TRUE,5,0,random,13,0.34258576965251863,6.125494781788585,4.591271618762648
M2_TRUE,5,0,random,14,0.32168189439436823,5.669831202779855,4.274244791053864
M2_TRUE,5,0,random,15,0.3070689663218025,6.281655780348915,4.736912049442889
M2_TRUE,5,0,random,16,0.32578654714675004,5.323844857497028,4.0074255610086835
M2_TRUE,5,0,random,17,0.34464516946437806,4.508344227285447,3.7160418981529144
M2_TRUE,5,0,random,18,0.2648407269900102,4.6391914752502705,3.7931184538875717
M2_TRUE,5,0,random,19,0.3130259167980539,6.414305918117016,4.880679946347891
M2_TRUE,5,0,top,-1,0.2535761370041876,6.466606843400288,4.863986302571124
M2_TRUE,5,0,bottom,-1,0.306070885475186,4.5398705078200035,3.8320275961634622
M2_TRUE,5,0,prior_true_top,-1,0.28038946511441454,8.156489272460632,6.737903434109975
M2_TRUE,5,0,prior_random_top,-1,0.30212962075023386,5.665737922103767,4.226234780736716
M2_TRUE,5,1,random,0,0.4044392163001258,5.49654670609839,4.051227385739246
M2_TRUE,5,1,random,1,0.3836017868274326,6.1043629749768105,4.427639628031168
M2_TRUE,5,1,random,2,0.3554559085718425,4.866946759777351,4.274420508419174
M2_TRUE,5,1,random,3,0.40148235257314835,4.757835953778842,3.761668940624559
M2_TRUE,5,1,random,4,0.3569997154467977,4.786838943888636,3.861107228750206
M2_TRUE,5,1,random,5,0.4269835779577732,4.63772528126458,3.968465770583555
M2_TRUE,5,1,random,6,0.4175776178964899,4.611596952496914,3.83737965089729
M2_TRUE,5,1,random,7,0.4476533299885401,5.347748407644368,3.9863635603203833
M2_TRUE,5,1,random,8,0.3998803781945335,5.126923886852021,3.8962604338864244
M2_TRUE,5,1,random,9,0.3441178080625338,4.787927995271734,3.864738280514637
M2_TRUE,5,1,random,10,0.378877480585412,4.711902008339036,4.069416482764554
M2_TRUE,5,1,random,11,0.4049675852756005,4.669404841746949,3.855980850127806
M2_TRUE,5,1,random,12,0.39491322947190544,5.630284683609569,5.036135122000453
M2_TRUE,5,1,random,13,0.43641002150957653,4.932586464014893,3.8509626963052406
M2_TRUE,5,1,random,14,0.4082077284362323,4.960472265040321,3.8529718238187125
M2_TRUE,5,1,random,15,0.36410908654441604,4.94056116919274,4.3696729016591265
M2_TRUE,5,1,random,16,0.401784641632811,4.713812187343211,3.811684677399785
M2_TRUE,5,1,random,17,0.44338230562945363,4.620969975832057,3.8277765067226914
M2_TRUE,5,1,random,18,0.3847597584203356,5.118262428065186,3.9113272931202347
M2_TRUE,5,1,random,19,0.3884979076909898,5.005003497940747,3.865140800016472
M2_TRUE,5,1,top,-1,0.3830264420565338,4.943922025441667,3.884587322372988
M2_TRUE,5,1,bottom,-1,0.3669170654914966,5.34932993623513,4.7835573288331545
M2_TRUE,5,1,prior_true_top,-1,0.34306352511785854,5.435781765451663,4.043631036597562
M2_TRUE,5,1,prior_random_top,-1,0.3756050284340495,4.676635570658538,3.9825708090540872
M2_TRUE,5,2,random,0,0.4199197057921499,4.591614519092653,3.876843661796756
M2_TRUE,5,2,random,1,0.33714584230391154,4.61631747832075,3.930209194741598
M2_TRUE,5,2,random,2,0.3340717835448412,4.678755085557802,3.876585018344042
M2_TRUE,5,2,random,3,0.3122867838756645,4.680910792723778,4.092767320028165
M2_TRUE,5,2,random,4,0.3784973734503402,4.650379809757959,3.8639190138840096
M2_TRUE,5,2,random,5,0.38408267726006684,4.7694226823473915,3.8626731779517196
M2_TRUE,5,2,random,6,0.3422793622840668,5.066998729619025,4.026881473820384
M2_TRUE,5,2,random,7,0.28398894843521844,4.7601595436463775,3.9058492241836174
M2_TRUE,5,2,random,8,0.4332737281925927,6.713683990388198,5.216531078989913
M2_TRUE,5,2,random,9,0.3074963183672366,4.856474634949233,3.916690779895317
M2_TRUE,5,2,random,10,0.32973035188854605,4.82293347625379,3.8968676125131
M2_TRUE,5,2,random,11,0.3641216310997538,4.624894195905278,4.001326898249184
M2_TRUE,5,2,random,12,0.36042253979711725,4.792631119986813,4.210075750583556
