seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
2,0,2,A_expanded,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.28378245163379223,10.939874905372994,8.985791363643232
2,0,0,A_expanded,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.18169481369204069,11.66258432102756,9.532530119639238
2,0,1,A_expanded,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.10105967430826446,11.572082459131796,9.057500878201818
2,0,2,A_expanded,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.26299277520656683,11.245249360695388,9.265056160048161
2,0,0,A_expanded,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.1823497790117507,11.658047527715606,9.528590088761597
2,0,1,A_expanded,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.10138163657893404,11.568135827326461,9.056629118980874
2,0,2,A_expanded,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.26316484238789495,11.243683104100768,9.264402610979396
2,0,0,A_expanded,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.19291255119633685,11.466636064624174,9.369662345878835
2,0,1,A_expanded,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.10406803408040141,11.312451739938817,8.861956768996269
2,0,2,A_expanded,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2617705289968779,11.101287395774616,9.209218072956602
2,0,0,A_expanded,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.22907109348762245,11.220558502527778,9.140428512614232
2,0,1,A_expanded,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.11976770934336588,10.863050195441028,8.533065928340973
2,0,2,A_expanded,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.25374295001278624,11.017796125291648,9.07012754578012
2,0,0,A_expanded,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.24634031433711312,11.280264598422225,9.222916251468044
2,0,1,A_expanded,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.1351076003726508,10.785205200615394,8.5850669901791
2,0,2,A_expanded,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2881131795310514,11.133093661818352,9.11676924294199
2,0,0,A_expanded,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.33499984970353575,10.948179234261824,8.951756816796182
2,0,1,A_expanded,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.1852031126295431,10.706070743141813,8.66071063199795
2,0,2,A_expanded,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2719121926880417,11.00853315766528,9.040205884228609
2,0,0,A_expanded,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.32648570912462255,11.054848539610251,9.03643442321804
2,0,1,A_expanded,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2434866275090969,11.137993018870494,9.025967124157813
2,0,2,A_expanded,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.294347959480044,11.018227454332788,9.068748994417554
2,0,0,A_expanded,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.32298814373841384,11.3157298219305,9.436163470094346
2,0,1,A_expanded,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2874018993610905,11.33828286288879,9.1029672271657
2,0,2,A_expanded,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.31290578396672086,11.230504499222759,9.235293892251947
2,0,0,A_expanded,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.3180285162455377,10.94530109042502,8.94753507535773
2,0,1,A_expanded,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23202399092579806,10.900790555216316,8.885404465594801
2,0,2,A_expanded,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.29224671497299815,11.047943788037742,9.083870597212202
2,0,0,A_expanded,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.3080630348047796,11.810641288079516,9.82414476888408
2,0,1,A_expanded,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2714136343979609,11.912781476665053,9.489019223862915
2,0,2,A_expanded,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.3147241806280089,11.29480662406991,9.304460853951495
2,1,0,B,A2_fc_laplacian,matched,10c2fb817835d565,matched|g=0|lift=prod,0.1,1.0,2.0,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.28044021550686526,11.80065052215472,9.615599906659634
2,1,1,B,A2_fc_laplacian,matched,10c2fb817835d565,matched|g=0|lift=prod,0.1,1.0,2.0,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.18482059930940187,11.508994269065596,9.031482206776763
2,1,2,B,A2_fc_laplacian,matched,10c2fb817835d565,matched|g=0|lift=prod,0.1,1.0,2.0,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.11569062207081368,11.880240578256757,10.033666948183244
2,1,0,B,A2_fc_laplacian,matched,20918e7918b7e175,matched|g=0|lift=prod,0.1,1.0,5.0,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.27586871644497024,11.821331239615759,9.638051042429334
2,1,1,B,A2_fc_laplacian,matched,20918e7918b7e175,matched|g=0|lift=prod,0.1,1.0,5.0,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.18177708393474656,11.522895723388062,9.045237674855029
2,1,2,B,A2_fc_laplacian,matched,20918e7918b7e175,matched|g=0|lift=prod,0.1,1.0,5.0,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.11016272724925602,11.9078930250986,10.061326144954593
2,1,0,B,A2_fc_laplacian,matched,3fc6d694c81f0c09,matched|g=0|lift=prod,0.1,1.0,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2854245877126697,11.782312207983512,9.585559285462935
2,1,1,B,A2_fc_laplacian,matched,3fc6d694c81f0c09,matched|g=0|lift=prod,0.1,1.0,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.1864950558381375,11.505243349115073,9.024246716031378
2,1,2,B,A2_fc_laplacian,matched,3fc6d694c81f0c09,matched|g=0|lift=prod,0.1,1.0,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.12229571456542528,11.849181305291687,9.999355790351341
2,1,0,B,A2_fc_laplacian,matched,b1dc48b51b742b81,matched|g=0|lift=prod,0.1,1.0,1.0,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2833362698404708,11.788854666934292,9.599440079693647
2,1,1,B,A2_fc_laplacian,matched,b1dc48b51b742b81,matched|g=0|lift=prod,0.1,1.0,1.0,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.18626276177977935,11.50391276610747,9.024835970048514
2,1,2,B,A2_fc_laplacian,matched,b1dc48b51b742b81,matched|g=0|lift=prod,0.1,1.0,1.0,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.11940810218516704,11.862457739319463,10.014626439106943
2,1,0,B,A2_fc_laplacian,matched,fb3fdd65bec483ed,matched|g=0|lift=prod,0.1,1.0,0.1,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2881448427739384,11.78402688794891,9.564892858594519
2,1,1,B,A2_fc_laplacian,matched,fb3fdd65bec483ed,matched|g=0|lift=prod,0.1,1.0,0.1,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.18283586552399694,11.530092675873467,9.039367797629927
2,1,2,B,A2_fc_laplacian,matched,fb3fdd65bec483ed,matched|g=0|lift=prod,0.1,1.0,0.1,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.1268024692064717,11.832554347982072,9.974718559807641
2,1,0,C,A2_fc_laplacian,matched,3fc6d694c81f0c09,matched|g=0|lift=prod,0.1,1.0,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2854245877126697,11.782312207983512,9.585559285462935
2,1,1,C,A2_fc_laplacian,matched,3fc6d694c81f0c09,matched|g=0|lift=prod,0.1,1.0,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.1864950558381375,11.505243349115073,9.024246716031378
2,1,2,C,A2_fc_laplacian,matched,3fc6d694c81f0c09,matched|g=0|lift=prod,0.1,1.0,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.12229571456542528,11.849181305291687,9.999355790351341
2,1,0,C,A2_fc_laplacian,matched,4508be16c0bba99c,matched|g=0|lift=prod,0.01,10.0,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.28528813501337014,12.573890126057547,9.960275639118946
2,1,1,C,A2_fc_laplacian,matched,4508be16c0bba99c,matched|g=0|lift=prod,0.01,10.0,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.1598243040122094,12.188991725259605,9.7116236594239
2,1,2,C,A2_fc_laplacian,matched,4508be16c0bba99c,matched|g=0|lift=prod,0.01,10.0,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.1470110278686644,12.944521910108147,10.697515370458039
2,1,0,C,A2_fc_laplacian,matched,477abf0f10b298a8,matched|g=0|lift=prod,1.0,0.1,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.17789534508633192,12.202843150426249,9.636884472779137
2,1,1,C,A2_fc_laplacian,matched,477abf0f10b298a8,matched|g=0|lift=prod,1.0,0.1,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.13505361263350754,11.669425066732586,9.152871236218864
2,1,2,C,A2_fc_laplacian,matched,477abf0f10b298a8,matched|g=0|lift=prod,1.0,0.1,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.19840083883347137,11.064962330710298,9.301545845956877
2,1,0,C,A2_fc_laplacian,matched,6bb58e3645a4c8b8,matched|g=0|lift=prod,0.01,0.1,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2734762974795769,12.36604322804015,9.872642683107271
2,1,1,C,A2_fc_laplacian,matched,6bb58e3645a4c8b8,matched|g=0|lift=prod,0.01,0.1,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.17409446069538892,11.849694828606433,9.394016054166256
2,1,2,C,A2_fc_laplacian,matched,6bb58e3645a4c8b8,matched|g=0|lift=prod,0.01,0.1,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.12661795082139238,12.532843936688856,10.504638634160493
2,1,0,C,A2_fc_laplacian,matched,9d1431d8e289ee54,matched|g=0|lift=prod,1.0,1.0,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.22573588313481752,11.78062517146552,9.499032433932157
2,1,1,C,A2_fc_laplacian,matched,9d1431d8e289ee54,matched|g=0|lift=prod,1.0,1.0,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.14811056482145543,11.412257960090125,9.017797834217392
2,1,2,C,A2_fc_laplacian,matched,9d1431d8e289ee54,matched|g=0|lift=prod,1.0,1.0,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.1499109427136082,11.03599346344362,9.364925155047835
2,1,0,C,A2_fc_laplacian,matched,b670f476922ea985,matched|g=0|lift=prod,0.1,10.0,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2961322868220091,11.73372569316915,9.583865242966455
2,1,1,C,A2_fc_laplacian,matched,b670f476922ea985,matched|g=0|lift=prod,0.1,10.0,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.1786620351082549,11.564877823617072,9.062199130945187
2,1,2,C,A2_fc_laplacian,matched,b670f476922ea985,matched|g=0|lift=prod,0.1,10.0,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.1182166362644442,11.964113298453876,10.053722292578696
2,1,0,C,A2_fc_laplacian,matched,cfada7049007024c,matched|g=0|lift=prod,0.01,1.0,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2866571784554021,12.518267970624482,9.91947881197277
2,1,1,C,A2_fc_laplacian,matched,cfada7049007024c,matched|g=0|lift=prod,0.01,1.0,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.16418854791549095,12.11450500511196,9.651649282310746
2,1,2,C,A2_fc_laplacian,matched,cfada7049007024c,matched|g=0|lift=prod,0.01,1.0,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.14369669782872013,12.864399960259144,10.652803634716511
2,1,0,C,A2_fc_laplacian,matched,ddd54409fadd127b,matched|g=0|lift=prod,0.1,0.1,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2156461727370188,12.14638432300756,9.807291915702976
2,1,1,C,A2_fc_laplacian,matched,ddd54409fadd127b,matched|g=0|lift=prod,0.1,0.1,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.167293316453481,11.600010073992067,9.047168810139508
2,1,2,C,A2_fc_laplacian,matched,ddd54409fadd127b,matched|g=0|lift=prod,0.1,0.1,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.1495868635323629,11.527179666069106,9.825768247438976
2,1,0,C,A2_fc_laplacian,matched,e1d6d2bab942a1b8,matched|g=0|lift=prod,1.0,10.0,0.5,0.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2537560869780403,11.70237926896509,9.563259709773872
2,1,1,C,A2_fc_laplacian,matched,e1d6d2bab942a1b8,matched|g=0|lift=prod,1.0,10.0,0.5,0.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.12551965480001012,11.44693770947275,9.011583018708691
2,1,2,C,A2_fc_laplacian,matched,e1d6d2bab942a1b8,matched|g=0|lift=prod,1.0,10.0,0.5,0.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.10128243385082572,11.149303141646024,9.405805183441569
2,1,0,B,A3_msancr,matched,07c57d81d6186715,matched|g=2|lift=mean,0.1,1.0,1.0,2.0,mean,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.3305613556612685,12.750191780239419,10.106077110743627
2,1,1,B,A3_msancr,matched,07c57d81d6186715,matched|g=2|lift=mean,0.1,1.0,1.0,2.0,mean,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.15860971223438727,12.463509700408192,9.761304223275374
2,1,2,B,A3_msancr,matched,07c57d81d6186715,matched|g=2|lift=mean,0.1,1.0,1.0,2.0,mean,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.09377089429040295,13.546718931020607,11.17201973338938
2,1,0,B,A3_msancr,matched,0b676def8f1e724b,matched|g=0.5|lift=prod,0.1,1.0,1.0,0.5,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.31595242519002575,11.791529998501915,9.51279304990437
2,1,1,B,A3_msancr,matched,0b676def8f1e724b,matched|g=0.5|lift=prod,0.1,1.0,1.0,0.5,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.1736339059260839,11.669773282059086,9.018611288549192
2,1,2,B,A3_msancr,matched,0b676def8f1e724b,matched|g=0.5|lift=prod,0.1,1.0,1.0,0.5,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.12177591072664665,12.108144458245697,10.0955268486947
2,1,0,B,A3_msancr,matched,10264df414813851,matched|g=1|lift=mean,0.1,1.0,1.0,1.0,mean,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.3226621134702155,11.71232690375342,9.440633197333707
2,1,1,B,A3_msancr,matched,10264df414813851,matched|g=1|lift=mean,0.1,1.0,1.0,1.0,mean,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.18285143333184928,11.624204817239447,9.035330335573825
2,1,2,B,A3_msancr,matched,10264df414813851,matched|g=1|lift=mean,0.1,1.0,1.0,1.0,mean,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.11522359511084954,12.102845955534878,10.153675649023743
2,1,0,B,A3_msancr,matched,128a5378655f5b43,matched|g=2|lift=prod,0.1,1.0,0.1,2.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.24147840341965346,15.092592807146513,11.905499575111572
2,1,1,B,A3_msancr,matched,128a5378655f5b43,matched|g=2|lift=prod,0.1,1.0,0.1,2.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.10500739818357056,13.437224744211512,10.504839059315282
2,1,2,B,A3_msancr,matched,128a5378655f5b43,matched|g=2|lift=prod,0.1,1.0,0.1,2.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.0018363804271758002,15.318972995406297,12.318640132642834
2,1,0,B,A3_msancr,matched,13073ca3bcb18230,matched|g=2|lift=prod,0.1,1.0,5.0,2.0,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.23827826696395468,15.099365277433876,11.918029620676156
2,1,1,B,A3_msancr,matched,13073ca3bcb18230,matched|g=2|lift=prod,0.1,1.0,5.0,2.0,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.1102616560757625,13.426058892948122,10.529554973234474
2,1,2,B,A3_msancr,matched,13073ca3bcb18230,matched|g=2|lift=prod,0.1,1.0,5.0,2.0,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.007619932068004261,15.244539847643154,12.22624398378621
2,1,0,B,A3_msancr,matched,14495de216fe95a0,matched|g=2|lift=mean,0.1,1.0,0.5,2.0,mean,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.332988511391752,12.751250520592833,10.088661197326774
2,1,1,B,A3_msancr,matched,14495de216fe95a0,matched|g=2|lift=mean,0.1,1.0,0.5,2.0,mean,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.15549545117516378,12.48291843246462,9.72722016069304
2,1,2,B,A3_msancr,matched,14495de216fe95a0,matched|g=2|lift=mean,0.1,1.0,0.5,2.0,mean,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.09554051734035182,13.535470988520037,11.160802220702843
2,1,0,B,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.30844309099251777,11.821210463844661,9.549932627305985
2,1,1,B,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.172604908431974,11.672030093678362,9.050997763252619
2,1,2,B,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.11257124539047098,12.152173070150722,10.14164674759452
2,1,0,B,A3_msancr,matched,1a78f1a296f84467,matched|g=0.5|lift=prod,0.1,1.0,0.5,0.5,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.31836837691261577,11.786303353922378,9.50058334743916
2,1,1,B,A3_msancr,matched,1a78f1a296f84467,matched|g=0.5|lift=prod,0.1,1.0,0.5,0.5,prod,219,110,becac470393e5f52,d9b0edb41d79ff73,b0b11f724a4cf1f6,60c7ecb84d464fc4,0.17227158609732154,11.68022797711957,9.014728982619067
2,1,2,B,A3_msancr,matched,1a78f1a296f84467,matched|g=0.5|lift=prod,0.1,1.0,0.5,0.5,prod,220,109,f26a2a28c73ed8e8,ff00003f363fa25a,a90015a562c5ef0a,e6872655a76711c3,0.12522795761541528,12.094896527567625,10.07783312025735
2,1,0,B,A3_msancr,matched,1a999ec905984c6f,matched|g=0.25|lift=prod,0.1,1.0,2.0,0.25,prod,219,110,1956c8278e7e0620,e72a1cdf06370320,5106698bb84eaf18,54f3ce08a9ec0880,0.2989444191086701,11.747966603686336,9.542912147665222
