target,prior_type,lifting,seed,fold,fraction,k,observed_mean,null_mean,null_std,enrichment_ratio,z_score,p_value
fluid_intelligence,unrelated,mean,3,1,0.1,1334,0.03490355761296317,0.036219397049175345,0.0008157738993006164,0.9636703108440582,-1.612995264178321,0.939
fluid_intelligence,unrelated,mean,3,1,0.2,2668,0.035529015435605285,0.03619904402459599,0.0005406200500353502,0.9814904341524753,-1.2393705874336227,0.885
fluid_intelligence,unrelated,mean,3,1,0.3,4002,0.036091677050223155,0.03617094025663486,0.0004541442269835165,0.9978086495443766,-0.17453311459705106,0.567
fluid_intelligence,unrelated,max,3,1,0.05,667,0.038384345276027305,0.03612294428508958,0.0011829358559155181,1.0626028978449344,1.9116852191343392,0.028
fluid_intelligence,unrelated,max,3,1,0.1,1334,0.03762367895072624,0.036219397049175345,0.0008157738993006164,1.0387715427632407,1.7214106785652534,0.036
fluid_intelligence,unrelated,max,3,1,0.2,2668,0.03595903909531612,0.03619904402459599,0.0005406200500353502,0.9933698544879584,-0.443943818332629,0.686
fluid_intelligence,unrelated,max,3,1,0.3,4002,0.03638936405302262,0.03617094025663486,0.0004541442269835165,1.0060386540918769,0.480956893008554,0.309
fluid_intelligence,unrelated,bridge,3,1,0.05,667,0.03822282482345884,0.03612294428508958,0.0011829358559155181,1.0581314890003588,1.775143198059612,0.037
fluid_intelligence,unrelated,bridge,3,1,0.1,1334,0.03796156005380051,0.036219397049175345,0.0008157738993006164,1.0481002762762677,2.1355954218672193,0.013
fluid_intelligence,unrelated,bridge,3,1,0.2,2668,0.03623236750990869,0.03619904402459599,0.0005406200500353502,1.0009205625786708,0.0616393811337973,0.492
fluid_intelligence,unrelated,bridge,3,1,0.3,4002,0.03671972842572239,0.03617094025663486,0.0004541442269835165,1.0151720736368435,1.2084006279957598,0.112
fluid_intelligence,shuffled,prod,3,1,0.05,667,0.03451569269753398,0.03612294428508958,0.0011829358559155181,0.9555060746191992,-1.3586971597134374,0.912
fluid_intelligence,shuffled,prod,3,1,0.1,1334,0.03501878228079743,0.036219397049175345,0.0008157738993006164,0.9668516080831542,-1.4717494264124287,0.926
fluid_intelligence,shuffled,prod,3,1,0.2,2668,0.03523861926021595,0.03619904402459599,0.0005406200500353502,0.9734682285054969,-1.7765245005567945,0.956
fluid_intelligence,shuffled,prod,3,1,0.3,4002,0.03530454247765725,0.03617094025663486,0.0004541442269835165,0.9760471314035392,-1.9077590939167792,0.977
fluid_intelligence,shuffled,mean,3,1,0.05,667,0.03491068739275661,0.03612294428508958,0.0011829358559155181,0.966440806077002,-1.02478666638671,0.838
fluid_intelligence,shuffled,mean,3,1,0.1,1334,0.03427397811206672,0.036219397049175345,0.0008157738993006164,0.9462879259291005,-2.384752611938775,0.989
fluid_intelligence,shuffled,mean,3,1,0.2,2668,0.035205730587337766,0.03619904402459599,0.0005406200500353502,0.9725596776372519,-1.837359596991037,0.963
fluid_intelligence,shuffled,mean,3,1,0.3,4002,0.03526279469511623,0.03617094025663486,0.0004541442269835165,0.9748929512178759,-1.9996853588795949,0.981
fluid_intelligence,shuffled,max,3,1,0.05,667,0.03298870622566806,0.03612294428508958,0.0011829358559155181,0.9132341473971368,-2.649541852796251,0.997
fluid_intelligence,shuffled,max,3,1,0.1,1334,0.03385297720760112,0.036219397049175345,0.0008157738993006164,0.93466429498091,-2.900828089257346,0.997
fluid_intelligence,shuffled,max,3,1,0.2,2668,0.034562627895468885,0.03619904402459599,0.0005406200500353502,0.9547939407456391,-3.0269246007803523,0.998
fluid_intelligence,shuffled,max,3,1,0.3,4002,0.035771206572833475,0.03617094025663486,0.0004541442269835165,0.9889487616035069,-0.8801910495625249,0.803
fluid_intelligence,shuffled,bridge,3,1,0.05,667,0.036136502923608066,0.03612294428508958,0.0011829358559155181,1.0003753469930767,0.011461854377548982,0.495
fluid_intelligence,shuffled,bridge,3,1,0.1,1334,0.0352187830912809,0.036219397049175345,0.0008157738993006164,0.9723735335368532,-1.2265824620673613,0.896
fluid_intelligence,shuffled,bridge,3,1,0.2,2668,0.03609845450999526,0.03619904402459599,0.0005406200500353502,0.9972212107443396,-0.18606323349300652,0.593
fluid_intelligence,shuffled,bridge,3,1,0.3,4002,0.03618597958459197,0.03617094025663486,0.0004541442269835165,1.0004157848220259,0.03311575280171982,0.471
fluid_intelligence,random,prod,3,1,0.05,667,0.03460259215723786,0.03612294428508958,0.0011829358559155181,0.9579117328905199,-1.2852363213515587,0.898
fluid_intelligence,random,prod,3,1,0.1,1334,0.03530697343442922,0.036219397049175345,0.0008157738993006164,0.9748084261726577,-1.1184761065883186,0.877
fluid_intelligence,random,prod,3,1,0.2,2668,0.03544454622348021,0.03619904402459599,0.0005406200500353502,0.9791569688800862,-1.3956156473783192,0.907
fluid_intelligence,random,prod,3,1,0.3,4002,0.03553187885110325,0.03617094025663486,0.0004541442269835165,0.982332187081745,-1.407177208386709,0.919
fluid_intelligence,random,mean,3,1,0.05,667,0.034336798828749036,0.03612294428508958,0.0011829358559155181,0.9505537133893649,-1.5099258741786807,0.929
fluid_intelligence,random,mean,3,1,0.1,1334,0.03527393248658965,0.036219397049175345,0.0008157738993006164,0.9738961816150051,-1.1589786868595133,0.882
fluid_intelligence,random,mean,3,1,0.2,2668,0.035430463921174396,0.03619904402459599,0.0005406200500353502,0.978767944730823,-1.4216640751140093,0.915
fluid_intelligence,random,mean,3,1,0.3,4002,0.03527126942300155,0.03617094025663486,0.0004541442269835165,0.9751272478058328,-1.9810244855671384,0.98
fluid_intelligence,random,max,3,1,0.05,667,0.032603623842408454,0.03612294428508958,0.0011829358559155181,0.9025738208130007,-2.9750729298482494,0.999
fluid_intelligence,random,max,3,1,0.1,1334,0.03348252122404288,0.036219397049175345,0.0008157738993006164,0.9244361848040544,-3.3549440935519694,1.0
fluid_intelligence,random,max,3,1,0.2,2668,0.036378481934785614,0.03619904402459599,0.0005406200500353502,1.0049569792524824,0.331911312164411,0.364
fluid_intelligence,random,max,3,1,0.3,4002,0.035929240632989065,0.03617094025663486,0.0004541442269835165,0.993317850685359,-0.532208953202361,0.71
fluid_intelligence,random,bridge,3,1,0.05,667,0.03702390598576224,0.03612294428508958,0.0011829358559155181,1.0249415355947202,0.7616319145008668,0.235
fluid_intelligence,random,bridge,3,1,0.1,1334,0.03712430761263137,0.036219397049175345,0.0008157738993006164,1.0249841421221735,1.1092663840211479,0.125
fluid_intelligence,random,bridge,3,1,0.2,2668,0.0362588281188738,0.03619904402459599,0.0005406200500353502,1.001651537931145,0.11058430828434652,0.473
fluid_intelligence,random,bridge,3,1,0.3,4002,0.0364122228280177,0.03617094025663486,0.0004541442269835165,1.006670619278098,0.5312906276172851,0.298
fluid_intelligence,matched,prod,3,2,0.05,667,0.04099727280852064,0.035600176928964604,0.0011645287532538063,1.151603063387163,4.6345750282902225,0.0
fluid_intelligence,matched,prod,3,2,0.1,1334,0.03781674347277365,0.03554535033238832,0.0007739413565817771,1.0639012731382669,2.9348388234701206,0.0
fluid_intelligence,matched,prod,3,2,0.2,2668,0.03638996164038414,0.035538934369245684,0.0005576035849676048,1.0239463362152723,1.5262227397406323,0.056
fluid_intelligence,matched,prod,3,2,0.3,4002,0.0362503147398717,0.0355625865955961,0.00043362907967621614,1.019338529902118,1.5859825286374072,0.052
fluid_intelligence,matched,mean,3,2,0.05,667,0.04139415288055286,0.035600176928964604,0.0011645287532538063,1.1627513246113739,4.975382475872174,0.0
fluid_intelligence,matched,mean,3,2,0.1,1334,0.03837441975966307,0.03554535033238832,0.0007739413565817771,1.0795904218363253,3.655405416981123,0.0
fluid_intelligence,matched,mean,3,2,0.2,2668,0.03622363097662397,0.035538934369245684,0.0005576035849676048,1.0192660984222082,1.2279271974516879,0.101
fluid_intelligence,matched,mean,3,2,0.3,4002,0.03604005686552128,0.0355625865955961,0.00043362907967621614,1.013426196338157,1.1011029755700412,0.137
fluid_intelligence,matched,max,3,2,0.05,667,0.039863923154322606,0.035600176928964604,0.0011645287532538063,1.1197675571631494,3.6613490336281362,0.0
fluid_intelligence,matched,max,3,2,0.1,1334,0.03870621106619876,0.03554535033238832,0.0007739413565817771,1.0889247314839465,4.08410883709695,0.0
fluid_intelligence,matched,max,3,2,0.2,2668,0.0366657022755064,0.035538934369245684,0.0005576035849676048,1.0317051686061747,2.020732894545818,0.022
fluid_intelligence,matched,max,3,2,0.3,4002,0.035502556400878,0.0355625865955961,0.00043362907967621614,0.9983119845752296,-0.13843673667578285,0.559
fluid_intelligence,matched,bridge,3,2,0.05,667,0.0359503828740612,0.035600176928964604,0.0011645287532538063,1.0098371967587516,0.30072760686937794,0.382
fluid_intelligence,matched,bridge,3,2,0.1,1334,0.03558664300249715,0.03554535033238832,0.0007739413565817771,1.0011616897772198,0.05335374541968252,0.483
fluid_intelligence,matched,bridge,3,2,0.2,2668,0.03456982621532267,0.035538934369245684,0.0005576035849676048,0.9727310857479831,-1.7379876673126464,0.953
fluid_intelligence,matched,bridge,3,2,0.3,4002,0.03433670724721132,0.0355625865955961,0.00043362907967621614,0.9655289599059539,-2.8270229231400323,1.0
fluid_intelligence,unrelated,prod,3,2,0.05,667,0.03773406875943584,0.035600176928964604,0.0011645287532538063,1.059940483855716,1.832408022995515,0.032
fluid_intelligence,unrelated,prod,3,2,0.1,1334,0.036019208480420145,0.03554535033238832,0.0007739413565817771,1.0133310867272576,0.6122662188834125,0.265
fluid_intelligence,unrelated,prod,3,2,0.2,2668,0.0360165305601878,0.035538934369245684,0.0005576035849676048,1.013438675059301,0.8565156390984467,0.192
fluid_intelligence,unrelated,prod,3,2,0.3,4002,0.0368521922414363,0.0355625865955961,0.00043362907967621614,1.0362629878558918,2.973983310351621,0.002
fluid_intelligence,unrelated,mean,3,2,0.05,667,0.03893433228271663,0.035600176928964604,0.0011645287532538063,1.0936555838024313,2.863094057949254,0.003
fluid_intelligence,unrelated,mean,3,2,0.1,1334,0.03696928599188618,0.03554535033238832,0.0007739413565817771,1.0400596884313276,1.8398495537011694,0.033
fluid_intelligence,unrelated,mean,3,2,0.2,2668,0.03631293898415894,0.035538934369245684,0.0005576035849676048,1.0217790608708588,1.3880911740519415,0.076
fluid_intelligence,unrelated,mean,3,2,0.3,4002,0.03643727575234828,0.0355625865955961,0.00043362907967621614,1.0245957687695444,2.0171367598439085,0.025
fluid_intelligence,unrelated,max,3,2,0.05,667,0.039830012027203335,0.035600176928964604,0.0011645287532538063,1.1188150021467254,3.632228990843001,0.0
fluid_intelligence,unrelated,max,3,2,0.1,1334,0.03832750291963643,0.03554535033238832,0.0007739413565817771,1.0782705068660712,3.594784751568107,0.0
fluid_intelligence,unrelated,max,3,2,0.2,2668,0.036934390743314414,0.035538934369245684,0.0005576035849676048,1.039265566028798,2.502595771778983,0.006
fluid_intelligence,unrelated,max,3,2,0.3,4002,0.03647726022484322,0.0355625865955961,0.00043362907967621614,1.0257201097222886,2.109345687632595,0.019
fluid_intelligence,unrelated,bridge,3,2,0.05,667,0.03612492818844226,0.035600176928964604,0.0011645287532538063,1.014740130660719,0.4506125400609067,0.331
fluid_intelligence,unrelated,bridge,3,2,0.1,1334,0.03710942430690035,0.03554535033238832,0.0007739413565817771,1.0440022101311763,2.0209205273898045,0.024
fluid_intelligence,unrelated,bridge,3,2,0.2,2668,0.03634840826205274,0.035538934369245684,0.0005576035849676048,1.0227771008662419,1.4517013782364467,0.068
fluid_intelligence,unrelated,bridge,3,2,0.3,4002,0.03650336697627063,0.0355625865955961,0.00043362907967621614,1.0264542169379498,2.169550947498711,0.019
fluid_intelligence,shuffled,prod,3,2,0.05,667,0.03062436249841263,0.035600176928964604,0.0011645287532538063,0.8602306263679378,-4.272813716835301,1.0
fluid_intelligence,shuffled,prod,3,2,0.1,1334,0.03162476116983728,0.03554535033238832,0.0007739413565817771,0.889701771796052,-5.065744489823993,1.0
fluid_intelligence,shuffled,prod,3,2,0.2,2668,0.03213003389236578,0.035538934369245684,0.0005576035849676048,0.9040798342048809,-6.113483788089258,1.0
fluid_intelligence,shuffled,prod,3,2,0.3,4002,0.03262475246832789,0.0355625865955961,0.00043362907967621614,0.917389751182159,-6.774993340995128,1.0
fluid_intelligence,shuffled,mean,3,2,0.05,667,0.030760636599066044,0.035600176928964604,0.0011645287532538063,0.8640585315192333,-4.155792904534486,1.0
fluid_intelligence,shuffled,mean,3,2,0.1,1334,0.03157181080367116,0.03554535033238832,0.0007739413565817771,0.8882121151835565,-5.134160999312487,1.0
fluid_intelligence,shuffled,mean,3,2,0.2,2668,0.03269793655368465,0.035538934369245684,0.0005576035849676048,0.9200595666138052,-5.095013540356071,1.0
fluid_intelligence,shuffled,mean,3,2,0.3,4002,0.03295889853340501,0.0355625865955961,0.00043362907967621614,0.9267857512222263,-6.004412951583469,1.0
fluid_intelligence,shuffled,max,3,2,0.05,667,0.03179136822282105,0.035600176928964604,0.0011645287532538063,0.8930115231240697,-3.270686700952103,1.0
fluid_intelligence,shuffled,max,3,2,0.1,1334,0.03365177754000004,0.03554535033238832,0.0007739413565817771,0.9467279749761562,-2.4466618514244005,0.995
fluid_intelligence,shuffled,max,3,2,0.2,2668,0.03369316125122543,0.035538934369245684,0.0005576035849676048,0.9480633521860033,-3.310188757354366,1.0
fluid_intelligence,shuffled,max,3,2,0.3,4002,0.03377698286981272,0.0355625865955961,0.00043362907967621614,0.9497898241742488,-4.117813609540816,1.0
fluid_intelligence,shuffled,bridge,3,2,0.05,667,0.034419682308433064,0.035600176928964604,0.0011645287532538063,0.9668402035504751,-1.0137101529121746,0.834
fluid_intelligence,shuffled,bridge,3,2,0.1,1334,0.03509253787698518,0.03554535033238832,0.0007739413565817771,0.9872609933178644,-0.5850733412193576,0.722
fluid_intelligence,shuffled,bridge,3,2,0.2,2668,0.03502708201555684,0.035538934369245684,0.0005576035849676048,0.9855974197658616,-0.917950256217559,0.809
fluid_intelligence,shuffled,bridge,3,2,0.3,4002,0.034491868322412876,0.0355625865955961,0.00043362907967621614,0.9698920023630728,-2.4692031124451166,0.996
fluid_intelligence,random,prod,3,2,0.05,667,0.035478160604349065,0.035600176928964604,0.0011645287532538063,0.9965725921851736,-0.10477742543892794,0.542
fluid_intelligence,random,prod,3,2,0.1,1334,0.03539510811932664,0.03554535033238832,0.0007739413565817771,0.9957732245805218,-0.19412609467627817,0.587
fluid_intelligence,random,prod,3,2,0.2,2668,0.03574010467519664,0.035538934369245684,0.0005576035849676048,1.0056605610022187,0.36077656488282256,0.373
fluid_intelligence,random,prod,3,2,0.3,4002,0.03584012279631166,0.0355625865955961,0.00043362907967621614,1.0078041623876124,0.6400313395097694,0.27
fluid_intelligence,random,mean,3,2,0.05,667,0.035400587857897466,0.035600176928964604,0.0011645287532538063,0.9943935932828257,-0.17139041909396147,0.571
fluid_intelligence,random,mean,3,2,0.1,1334,0.03526652992142885,0.03554535033238832,0.0007739413565817771,0.9921559245203045,-0.3602603848319001,0.646
fluid_intelligence,random,mean,3,2,0.2,2668,0.03566282008008436,0.035538934369245684,0.0005576035849676048,1.0034859151811226,0.22217524093908791,0.427
fluid_intelligence,random,mean,3,2,0.3,4002,0.03559557401853961,0.0355625865955961,0.00043362907967621614,1.0009275878416446,0.07607290306301168,0.46
fluid_intelligence,random,max,3,2,0.05,667,0.03290192556320602,0.035600176928964604,0.0011645287532538063,0.9242067989958987,-2.3170328411551933,0.991
fluid_intelligence,random,max,3,2,0.1,1334,0.034310575681937606,0.03554535033238832,0.0007739413565817771,0.9652619923870716,-1.5954369668320534,0.942
fluid_intelligence,random,max,3,2,0.2,2668,0.035573330797061764,0.035538934369245684,0.0005576035849676048,1.0009678519749272,0.06168616691745005,0.492
fluid_intelligence,random,max,3,2,0.3,4002,0.035230907041664324,0.0355625865955961,0.00043362907967621614,0.9906733568707049,-0.7648923226722631,0.775
fluid_intelligence,random,bridge,3,2,0.05,667,0.035378370497009294,0.035600176928964604,0.0011645287532538063,0.9937695132134344,-0.19046883242303903,0.576
fluid_intelligence,random,bridge,3,2,0.1,1334,0.035632031551979915,0.03554535033238832,0.0007739413565817771,1.0024386092352735,0.11199972563093553,0.454
fluid_intelligence,random,bridge,3,2,0.2,2668,0.034716924837699184,0.035538934369245684,0.0005576035849676048,0.9768701694033392,-1.4741826518103471,0.931
fluid_intelligence,random,bridge,3,2,0.3,4002,0.03552061555205617,0.0355625865955961,0.00043362907967621614,0.9988197977830688,-0.09679019583112246,0.545
fluid_intelligence,matched,prod,3,3,0.05,667,0.03809848736282045,0.03446514990178143,0.0011138288310788547,1.10542061970986,3.262024971574644,0.001
fluid_intelligence,matched,prod,3,3,0.1,1334,0.03535927385973545,0.034569561747346315,0.0008183167697686732,1.0228441459038675,0.9650445176778893,0.16
fluid_intelligence,matched,prod,3,3,0.2,2668,0.03525079241471762,0.03453390111009759,0.0005515669478607153,1.020759059404685,1.2997357934526945,0.094
fluid_intelligence,matched,prod,3,3,0.3,4002,0.03500677828359964,0.034498156762418304,0.00041215358092673213,1.0147434404882587,1.2340582363440675,0.106
fluid_intelligence,matched,mean,3,3,0.05,667,0.03796262688611601,0.03446514990178143,0.0011138288310788547,1.1014786529088565,3.140048889690644,0.001
fluid_intelligence,matched,mean,3,3,0.1,1334,0.035353620074875865,0.034569561747346315,0.0008183167697686732,1.0226805978409528,0.9581354757659332,0.164
fluid_intelligence,matched,mean,3,3,0.2,2668,0.034400397575592434,0.03453390111009759,0.0005515669478607153,0.9961341310939783,-0.24204411635424633,0.587
fluid_intelligence,matched,mean,3,3,0.3,4002,0.03475640230661753,0.034498156762418304,0.00041215358092673213,1.007485778036714,0.6265760050381134,0.268
