experiment_id,seed,fold,condition,repeat,pearson,rmse,mae
M3_TRUE,2,3,random,5,0.1967550920892698,4.710396138618283,4.0421889282944425
M3_TRUE,2,3,random,6,0.1890320875065786,4.706659303866352,4.040642602986604
M3_TRUE,2,3,random,7,0.1957972570862172,4.709131833781067,4.041997168297505
M3_TRUE,2,3,random,8,0.1886708612978294,4.703317770762669,4.037457541015713
M3_TRUE,2,3,random,9,0.1922588750196152,4.707800559398002,4.040321148849647
M3_TRUE,2,3,random,10,0.1857078584335146,4.7116420279943565,4.045854811549969
M3_TRUE,2,3,random,11,0.1950726853657867,4.7066065963201416,4.0429226538519
M3_TRUE,2,3,random,12,0.1782438888937229,4.710438657765348,4.042556198675831
M3_TRUE,2,3,random,13,0.2040047340713063,4.704125881501866,4.038886765039807
M3_TRUE,2,3,random,14,0.1769852975359625,4.710007011202358,4.041361065519049
M3_TRUE,2,3,random,15,0.2000103076496482,4.707769403623057,4.04361413332542
M3_TRUE,2,3,random,16,0.2205317261133391,4.71002297806114,4.044431101369075
M3_TRUE,2,3,random,17,0.2129670922186453,4.710188937496237,4.047668153175052
M3_TRUE,2,3,random,18,0.2011660536902544,4.70561710651309,4.04094551359773
M3_TRUE,2,3,random,19,0.1921141315320268,4.711107637270551,4.040964490811137
M3_TRUE,2,3,top,-1,0.19548687780764,4.712769705456075,4.051732884942714
M3_TRUE,2,3,bottom,-1,0.1948781232058539,4.70279519618996,4.0370724954151695
M3_TRUE,2,3,reference_prior_top,-1,0.2097769212873357,4.711162091811872,4.048579391809568
M3_TRUE,2,4,random,0,0.3161488246933416,4.593018962808932,3.789703113371423
M3_TRUE,2,4,random,1,0.2951948591529432,4.612080907869485,3.841808058608237
M3_TRUE,2,4,random,2,0.2842358977315965,4.629046143543936,3.9265544179517513
M3_TRUE,2,4,random,3,0.3150719871160624,4.652940378269138,3.7660705960338334
M3_TRUE,2,4,random,4,0.3357905468445398,4.588432819735719,3.8659224171090094
M3_TRUE,2,4,random,5,0.3357385257953662,4.639580161321622,3.975187510037718
M3_TRUE,2,4,random,6,0.286680687911848,4.613760871673758,3.820312342172689
M3_TRUE,2,4,random,7,0.3291090267809665,4.606072915688837,3.850272396557224
