seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
0,3,0,B,A3_msancr,matched,fa8eb9575f823499,matched|g=1|lift=prod,0.1,0.1,0.03,1.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.25503597152580937,5.15733652064188,4.163111345133566
0,3,1,B,A3_msancr,matched,fa8eb9575f823499,matched|g=1|lift=prod,0.1,0.1,0.03,1.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.28092671916984274,5.417700503357279,4.5233149495054485
0,3,2,B,A3_msancr,matched,fa8eb9575f823499,matched|g=1|lift=prod,0.1,0.1,0.03,1.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.25363429552900507,4.875475759698894,4.061752901611862
0,3,0,B,A3_msancr,matched,fd8f6bdf80804aa1,matched|g=1|lift=prod,0.1,0.1,0.5,1.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.24783205232995728,5.184803514564799,4.202848910601746
0,3,1,B,A3_msancr,matched,fd8f6bdf80804aa1,matched|g=1|lift=prod,0.1,0.1,0.5,1.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.27922820548778843,5.424939606761621,4.5298153136579336
0,3,2,B,A3_msancr,matched,fd8f6bdf80804aa1,matched|g=1|lift=prod,0.1,0.1,0.5,1.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2456990120974626,4.888757188690142,4.082984861911164
0,3,0,C,A3_msancr,matched,071b68aa1b2e21bc,matched|g=0.1|lift=mean,1.0,0.01,0.03,0.1,mean,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3260832191892489,4.94015708404892,3.871236801308427
0,3,1,C,A3_msancr,matched,071b68aa1b2e21bc,matched|g=0.1|lift=mean,1.0,0.01,0.03,0.1,mean,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.40071792451820043,4.829062472946373,4.003696875484529
0,3,2,C,A3_msancr,matched,071b68aa1b2e21bc,matched|g=0.1|lift=mean,1.0,0.01,0.03,0.1,mean,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.23648355094648876,4.663562798810193,3.81577570096082
0,3,0,C,A3_msancr,matched,1bd5ccdb44b9a179,matched|g=0.1|lift=mean,1.0,0.1,0.03,0.1,mean,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.34850521986086314,4.742473186615199,3.778431473854495
0,3,1,C,A3_msancr,matched,1bd5ccdb44b9a179,matched|g=0.1|lift=mean,1.0,0.1,0.03,0.1,mean,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.41809073383748124,4.7880159726079015,4.043322920180417
0,3,2,C,A3_msancr,matched,1bd5ccdb44b9a179,matched|g=0.1|lift=mean,1.0,0.1,0.03,0.1,mean,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2582625248595023,4.536837767661842,3.7896457220346904
0,3,0,C,A3_msancr,matched,264af49420797eb1,matched|g=0.1|lift=mean,0.1,0.1,0.03,0.1,mean,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.37681014170866023,4.655751200993406,3.7014072743641133
0,3,1,C,A3_msancr,matched,264af49420797eb1,matched|g=0.1|lift=mean,0.1,0.1,0.03,0.1,mean,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.388331915277852,4.869639920065445,4.126779568783193
0,3,2,C,A3_msancr,matched,264af49420797eb1,matched|g=0.1|lift=mean,0.1,0.1,0.03,0.1,mean,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.297184457689339,4.4955880990177945,3.758988694487185
0,3,0,C,A3_msancr,matched,2e0669be84b4f096,matched|g=0.1|lift=mean,0.1,0.01,0.03,0.1,mean,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3442417088977473,4.841431195538777,3.8001477431243256
0,3,1,C,A3_msancr,matched,2e0669be84b4f096,matched|g=0.1|lift=mean,0.1,0.01,0.03,0.1,mean,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.4154837741436263,4.792023278892694,4.007307170369882
0,3,2,C,A3_msancr,matched,2e0669be84b4f096,matched|g=0.1|lift=mean,0.1,0.01,0.03,0.1,mean,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.25690178151537135,4.606350730262023,3.7785517146356193
0,3,0,C,A3_msancr,matched,50103f6393052b0e,matched|g=0.1|lift=mean,0.1,1.0,0.03,0.1,mean,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3130088354030932,4.802633470567162,3.8557002252776083
0,3,1,C,A3_msancr,matched,50103f6393052b0e,matched|g=0.1|lift=mean,0.1,1.0,0.03,0.1,mean,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.2921260144854937,5.150082398827369,4.415329846377774
0,3,2,C,A3_msancr,matched,50103f6393052b0e,matched|g=0.1|lift=mean,0.1,1.0,0.03,0.1,mean,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2576066655908587,4.621266652212912,3.8988169178612124
0,3,0,C,A3_msancr,matched,90abb426d08273d3,matched|g=0.1|lift=mean,0.01,0.1,0.03,0.1,mean,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.2762895695487259,5.104581961302693,4.0561519639444406
0,3,1,C,A3_msancr,matched,90abb426d08273d3,matched|g=0.1|lift=mean,0.01,0.1,0.03,0.1,mean,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.30944412675688954,5.2787871764499315,4.517615035066015
0,3,2,C,A3_msancr,matched,90abb426d08273d3,matched|g=0.1|lift=mean,0.01,0.1,0.03,0.1,mean,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.24985868148265228,4.852858854579714,4.030990592538531
0,3,0,C,A3_msancr,matched,c0125f62dfa14285,matched|g=0.1|lift=mean,0.01,1.0,0.03,0.1,mean,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.23102251115007452,5.431446275216144,4.340690910545247
0,3,1,C,A3_msancr,matched,c0125f62dfa14285,matched|g=0.1|lift=mean,0.01,1.0,0.03,0.1,mean,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.25903171162738775,5.596370326310122,4.8353975097780575
0,3,2,C,A3_msancr,matched,c0125f62dfa14285,matched|g=0.1|lift=mean,0.01,1.0,0.03,0.1,mean,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.21422908967544513,5.126141461511388,4.199116393688467
0,3,0,C,A3_msancr,matched,edc25a2b98b1300b,matched|g=0.1|lift=mean,0.01,0.01,0.03,0.1,mean,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3639202038310449,4.7466741139937145,3.734703119043411
0,3,1,C,A3_msancr,matched,edc25a2b98b1300b,matched|g=0.1|lift=mean,0.01,0.01,0.03,0.1,mean,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.3910740009866489,4.883151091371083,4.0971323948299965
0,3,2,C,A3_msancr,matched,edc25a2b98b1300b,matched|g=0.1|lift=mean,0.01,0.01,0.03,0.1,mean,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2867513086087524,4.568128830703208,3.7743383123114356
0,3,0,C,A3_msancr,matched,f5d68413f86aff07,matched|g=0.1|lift=mean,1.0,1.0,0.03,0.1,mean,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3982310784245038,4.58722201865674,3.7704251924496193
0,3,1,C,A3_msancr,matched,f5d68413f86aff07,matched|g=0.1|lift=mean,1.0,1.0,0.03,0.1,mean,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.34841357246792515,4.945873674527428,4.281533758285241
0,3,2,C,A3_msancr,matched,f5d68413f86aff07,matched|g=0.1|lift=mean,1.0,1.0,0.03,0.1,mean,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2717244405133622,4.453021523845248,3.8258757994369192
0,3,0,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3726812986668781,4.718995574415199,3.706530068066412
0,3,1,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.39716172416097273,4.869823786246198,4.0959636760284805
0,3,2,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.29797355591756775,4.545566750647223,3.7525633542445833
0,3,0,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.12289701338145638,4.994275807184157,4.124257230278202
0,3,1,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.14245918082135806,5.259477016579901,4.5486760884400965
0,3,2,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,-0.025738771955731696,4.660726582276094,4.001385102792981
0,3,0,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3993031609574757,4.585697971179657,3.7673807859550923
0,3,1,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.34789718890543786,4.946422101166798,4.283324888259246
0,3,2,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.27314990955272156,4.451546107539013,3.824193371132292
0,3,0,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3717569287743482,4.729340613675398,3.709856030823801
0,3,1,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.39799920091314694,4.870817434820799,4.092017640853866
0,3,2,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2974992432540998,4.55369041656009,3.7565441994055435
0,3,0,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.33258446748368004,4.872883447520214,4.037340419906999
0,3,1,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.24404490360280867,5.164711961036906,4.473171348062513
0,3,2,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.09175886193621215,4.629415917364476,3.9851892190861995
0,3,0,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3799775084080754,4.646819710961937,3.688979560095893
0,3,1,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.38969984253817463,4.867298597081158,4.128515602265241
0,3,2,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.30028319755174754,4.490241426480476,3.7521596514161097
0,3,0,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.33133839442230206,4.811139686163141,3.8360101469274315
0,3,1,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.4092484082573642,4.809754996597911,4.024548567270157
0,3,2,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2429051179597217,4.561327872302659,3.779357690569672
0,3,0,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3462402331252624,4.833777245311767,3.79329306943637
0,3,1,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.4167830413871752,4.788818958701745,4.005573875828874
0,3,2,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2592328636576525,4.599448563692969,3.7738870842686696
0,3,0,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.1594458033038987,4.962801763355605,4.100672350578335
0,3,1,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.15361024115495236,5.225782267363592,4.542701622206581
0,3,2,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.003119579485779735,4.699043241760664,4.052217192013605
0,3,0,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.28545186062122985,4.803095072872069,3.9208924188379894
0,3,1,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.20522618987859192,5.157613622486247,4.510074573787413
0,3,2,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.16358720614152822,4.620111251243152,3.9697496888088906
0,3,0,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.23565498022114054,5.456339160138171,4.325900078071118
0,3,1,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.2681019595010095,5.586050857564753,4.80128211025296
0,3,2,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2260310180275854,5.093342118594143,4.200208442615775
0,3,0,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.223038744702006,5.713654811777493,4.529476885969796
0,3,1,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.25963254713775163,5.806597251989144,4.983157978316855
0,3,2,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.21534844665355868,5.279052549799694,4.315790427618888
0,3,0,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3492452713825107,4.740228152145152,3.775120169727828
0,3,1,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.4184111257436547,4.787290128773889,4.043218990897278
0,3,2,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.25921704051809114,4.5341720633362685,3.788307627353366
0,3,0,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.34946779643485854,4.896716363001832,4.054509721485174
0,3,1,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.25494409123029127,5.190937238813545,4.47855766590957
0,3,2,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.1596494631055832,4.5876010457854735,3.9274339449378153
0,3,0,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3261056901998394,4.939848599192982,3.870940703916555
0,3,1,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.40083062313796436,4.82876011222801,4.003583318407162
0,3,2,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.2366606132301195,4.66264614793196,3.8148163817853153
0,3,0,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.26902129954548015,4.95613540273248,3.94610358985456
0,3,1,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.2537517994766968,5.26887455838592,4.533809157608071
0,3,2,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.22049804430155762,4.757659202391276,3.974987286035715
0,3,0,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.32541760040795853,4.959507109696656,3.8761917976897124
0,3,1,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.3993115444496708,4.834372382334082,4.003121468899635
0,3,2,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.23580067579336828,4.678456138641049,3.823851023285275
0,3,0,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.3726812986668781,4.718995574415199,3.706530068066412
0,3,1,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.39716172416097273,4.869823786246198,4.0959636760284805
0,3,2,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.29797355591756775,4.545566750647223,3.7525633542445833
0,3,0,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.35170926171735584,4.669732613978062,3.8773260183901264
0,3,1,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.3787825804423428,4.944518979661984,4.26384655437585
0,3,2,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.22905548802928832,4.488225786293498,3.880822388735475
0,3,0,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.22346040675774057,5.701589397720293,4.519919044082718
0,3,1,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.26052550896829985,5.793913628838567,4.973958058830665
0,3,2,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,0.21654507738222814,5.268950655374145,4.308404627655797
0,3,0,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.12289701338145638,4.994275807184157,4.124257230278202
0,3,1,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,ae1198288a8f2ae9,0e7a3234b71d07ed,0f7bc444979dab7e,a2e6e1409661ac52,0.14245918082135806,5.259477016579901,4.5486760884400965
0,3,2,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,2b45eaabcb3a0232,c67b88c11c9ed794,f016748e87e87eff,dd0b88b4589011a5,-0.025738771955731696,4.660726582276094,4.001385102792981
0,3,0,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,9f926eded81c91e5,ea39e86ca92abf21,fd7f725f883305f0,0fbf899f10d45fa1,0.31336781093858,4.804644308770232,3.850989690589614
