experiment_id,experiment_name,prior_type,prior_source,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,runtime_seconds,target_train_mean,target_train_std,group_aware,pearson,rmse,mae,reference_alignment_node_pearson,reference_alignment_node_spearman,reference_alignment_node_topk_jaccard,reference_alignment_module_pearson,reference_alignment_module_spearman,reference_alignment_module_topk_jaccard,reference_alignment_edge_diagonal_pearson,reference_alignment_edge_diagonal_spearman,reference_alignment_edge_diagonal_topk_jaccard,alignment_node_pearson,alignment_node_spearman,alignment_node_topk_jaccard,alignment_module_pearson,alignment_module_spearman,alignment_module_topk_jaccard,alignment_edge_diagonal_pearson,alignment_edge_diagonal_spearman,alignment_edge_diagonal_topk_jaccard
E5,module_shuffled,module,shuffled_working_memory,9,1,seed09_fold01,279,50,83,22,4.574748516082764,50.47704124450684,17.021505376344088,4.77893787323163,False,0.0332758426666259,5.343898773193359,4.529759407043457,-0.0636732876300811,-0.0671302148606811,0.0,-0.5683131217956543,-0.4285714285714286,0.2,-0.0659849569201469,-0.0671302148606811,0.0,,,,0.9865152835845948,0.9523809523809524,1.0,,,
E5,module_shuffled,module,shuffled_working_memory,9,2,seed09_fold02,280,50,82,28,4.418232440948486,56.72420263290405,16.678571428571427,4.982494867236776,False,0.2062227576971054,4.775681018829346,4.052446842193604,-0.2302485704421997,-0.2239887863946146,0.0,-0.6561664938926697,-0.523809523809524,0.2,-0.2288789004087448,-0.2239887863946146,0.0,,,,0.9921467304229736,1.0,1.0,,,
E5,module_shuffled,module,shuffled_working_memory,9,3,seed09_fold03,280,50,82,10,5.103715419769287,33.21661448478699,16.825,4.919503822251067,False,0.1846229285001754,4.565479755401611,3.979349374771118,-0.5328240394592285,-0.5287715480917213,0.0,-0.6622128486633301,-0.6428571428571429,0.0,-0.5296857953071594,-0.5287715480917213,0.0,,,,0.8981626629829407,0.8333333333333335,0.5,,,
E5,module_shuffled,module,shuffled_working_memory,9,4,seed09_fold04,280,50,82,40,4.554065227508545,70.71530508995056,16.928571428571427,4.778886387228809,False,0.1445441246032714,5.481226444244385,4.452635765075684,-0.2775938510894775,-0.2574340362772199,0.0,-0.6599326133728027,-0.523809523809524,0.2,-0.2948501706123352,-0.2574340362772199,0.0,,,,0.9923371076583862,1.0,1.0,,,
E6,module_random,module,random,0,0,seed00_fold00,279,50,83,5,4.93531608581543,36.362725496292114,16.845878136200717,4.83578831232682,False,-0.1107460334897041,5.076482772827148,4.400859355926514,-0.1032411828637123,-0.1120568190034193,0.0,0.1398667842149734,0.119047619047619,0.2,-0.0871301814913749,-0.1120568190034193,0.0,,,,0.9875107407569884,0.9761904761904764,1.0,,,
E6,module_random,module,random,0,1,seed00_fold01,279,50,83,41,4.2772603034973145,73.45232629776001,16.842293906810035,4.845668698152689,False,0.1468386650085449,5.264833927154541,4.469372272491455,0.0993593707680702,0.0880603391339377,0.0526315789473684,0.3025793433189392,0.1428571428571428,0.2,0.1024223566055297,0.0880603391339377,0.0526315789473684,,,,0.9924432635307312,1.0,1.0,,,
E6,module_random,module,random,0,2,seed00_fold02,280,50,82,15,4.926891326904297,43.3592586517334,16.917857142857144,4.921204380130987,False,0.2071130573749542,4.632017612457275,3.930589199066162,-0.1749921143054962,-0.1966862358334374,0.0,-0.0733234584331512,-0.0238095238095238,0.2,-0.1691827476024627,-0.1966862358334374,0.0,,,,0.8727229833602905,0.8333333333333335,0.5,,,
E6,module_random,module,random,0,3,seed00_fold03,280,50,82,18,4.276622295379639,46.68057060241699,16.90714285714286,4.856360231065809,False,0.15325428545475,5.152453899383545,4.2825775146484375,0.0286768116056919,0.0256744855377742,0.0,0.1787850111722946,0.1428571428571428,0.2,0.033071219921112,0.0256744855377742,0.0,,,,0.989264726638794,1.0,1.0,,,
E6,module_random,module,random,0,4,seed00_fold04,280,50,82,14,4.827767848968506,41.86843395233154,16.8,5.010275156401806,False,0.0954384133219719,4.3949127197265625,3.6946499347686768,0.106916606426239,0.0893637899655578,0.0526315789473684,0.3668775856494903,0.1428571428571428,0.2,0.1119345352053642,0.0893637899655578,0.0526315789473684,,,,0.9918820858001708,1.0,1.0,,,
E6,module_random,module,random,1,0,seed01_fold00,279,50,83,11,5.121544361114502,34.548609495162964,16.93548387096774,4.762020711139765,False,0.140892669558525,5.059200286865234,4.545067310333252,0.0888039022684097,0.0710655376779863,0.0526315789473684,0.1547988653182983,0.119047619047619,0.2,0.0889527648687362,0.0710655376779863,0.0526315789473684,,,,0.972810447216034,0.9761904761904764,1.0,,,
E6,module_random,module,random,1,1,seed01_fold01,279,50,83,25,3.9626779556274414,50.99879121780396,16.620071684587813,4.945483294156645,False,-0.0200891364365816,5.366694927215576,4.433711528778076,0.0202951282262802,0.0012085636063297,0.0,0.2093168497085571,0.1428571428571428,0.2,0.030993016436696,0.0012085636063297,0.0,,,,0.991242289543152,1.0,1.0,,,
E6,module_random,module,random,1,2,seed01_fold02,280,50,82,3,5.047206401824951,34.68035650253296,16.932142857142857,4.8740239734615125,False,-0.0455293729901313,4.876522064208984,4.042320728302002,-0.1207790970802307,-0.129291335554841,0.0,0.1841892898082733,0.119047619047619,0.2,-0.1111096143722534,-0.129291335554841,0.0,,,,0.9898815155029296,0.9761904761904764,1.0,,,
E6,module_random,module,random,1,3,seed01_fold03,280,50,82,9,4.75422477722168,35.035072803497314,17.017857142857142,4.853169330553016,False,0.1039222404360771,5.086513042449951,4.108121395111084,0.0069782296195626,0.0184580623512183,0.1764705882352941,0.2803069055080414,0.1428571428571428,0.2,0.0291067138314247,0.0184580623512183,0.1764705882352941,,,,0.9950841069221495,1.0,1.0,,,
E6,module_random,module,random,1,4,seed01_fold04,280,50,82,8,4.881657123565674,35.32223725318909,16.867857142857144,4.953393755182153,False,-0.0207364726811647,4.823165416717529,3.9695634841918954,0.1689499914646148,0.1586564347499612,0.1764705882352941,0.380741536617279,0.1428571428571428,0.2,0.1880072951316833,0.1586564347499612,0.1764705882352941,,,,0.9860267639160156,1.0,1.0,,,
E6,module_random,module,random,2,0,seed02_fold00,279,50,83,24,4.691221237182617,54.31596779823303,16.82078853046595,4.928535674452275,False,0.1964391320943832,4.765608787536621,3.806089401245117,0.0934336185455322,0.0648978680341133,0.0526315789473684,0.2772668898105621,0.1428571428571428,0.2,0.099080242216587,0.0648978680341133,0.0526315789473684,,,,0.9870423078536988,1.0,1.0,,,
E6,module_random,module,random,2,1,seed02_fold01,279,50,83,25,4.657175064086914,56.35481929779053,16.85663082437276,4.911498188445885,False,0.2140831798315048,4.815059185028076,4.160447597503662,0.0148391164839267,0.0207803023385875,0.1111111111111111,0.218230664730072,0.1428571428571428,0.2,0.0315974280238151,0.0207803023385875,0.1111111111111111,,,,0.989459991455078,1.0,1.0,,,
E6,module_random,module,random,2,2,seed02_fold02,280,50,82,19,4.547635555267334,48.786438941955566,16.985714285714284,4.787611564214031,False,0.0604217536747455,5.466878890991211,4.580091953277588,0.1190526261925697,0.0958560738012136,0.1111111111111111,0.2817350327968597,0.1428571428571428,0.2,0.1325183361768722,0.0958560738012136,0.1111111111111111,,,,0.9929955005645752,1.0,1.0,,,
E6,module_random,module,random,2,3,seed02_fold03,280,50,82,16,4.594371795654297,45.129329204559326,16.760714285714286,4.97743761428324,False,0.1179460436105728,4.715163707733154,3.7940833568573,-0.021063620224595,-0.0221886285244759,0.1764705882352941,0.2408791333436966,0.1428571428571428,0.2,0.0011109388433396,-0.0221886285244759,0.1764705882352941,,,,0.9921650290489196,1.0,1.0,,,
E6,module_random,module,random,2,4,seed02_fold04,280,50,82,28,4.903297424316406,60.30160331726074,16.892857142857142,4.926164008306533,False,0.3710659146308899,4.552253723144531,3.6701700687408447,-0.0480662770569324,-0.0410711863572564,0.0,0.0945542156696319,-0.0476190476190476,0.2,-0.0377734564244747,-0.0410711863572564,0.0,,,,0.9503836631774902,0.9047619047619048,1.0,,,
E6,module_random,module,random,3,0,seed03_fold00,279,50,83,9,5.103560447692871,37.96057939529419,16.863799283154123,4.829280604484002,False,0.1960876286029815,4.972227573394775,4.247535228729248,-0.0680839270353317,-0.0727035908303671,0.0526315789473684,0.1815939545631408,0.119047619047619,0.2,-0.0487587191164493,-0.0727035908303671,0.0526315789473684,,,,0.9894514083862304,0.9761904761904764,1.0,,,
E6,module_random,module,random,3,1,seed03_fold01,279,50,83,20,4.554562091827393,49.47379517555237,16.878136200716845,4.925923173060801,False,0.1739753782749176,4.878546714782715,4.107383728027344,0.1279965937137603,0.1169060556222053,0.0526315789473684,0.2568249702453613,0.1428571428571428,0.2,0.1310134530067443,0.1169060556222053,0.0526315789473684,,,,0.982354998588562,1.0,1.0,,,
E6,module_random,module,random,3,2,seed03_fold02,280,50,82,22,4.665756702423096,52.33753609657288,16.92142857142857,4.903450471924056,False,0.1661289781332016,5.007352352142334,4.087893962860107,0.1572787910699844,0.1343852813335864,0.0526315789473684,0.3030070662498474,0.1428571428571428,0.2,0.1657359600067138,0.1343852813335864,0.0526315789473684,,,,0.9937286376953124,1.0,1.0,,,
E6,module_random,module,random,3,3,seed03_fold03,280,50,82,8,5.128668785095215,36.35388898849487,16.939285714285713,4.768935137631752,False,0.3110458254814148,5.058775424957275,4.268657207489014,0.0423678196966648,0.0347437066497365,0.0,0.2644264698028564,0.1428571428571428,0.2,0.052965972572565,0.0347437066497365,0.0,,,,0.9983561038970948,1.0,1.0,,,
E6,module_random,module,random,3,4,seed03_fold04,280,50,82,20,4.595134258270264,50.23984289169312,16.742857142857144,5.023333310762925,False,0.1361644268035888,4.777390956878662,3.84992241859436,0.1777064055204391,0.1631161343386079,0.1111111111111111,0.2955431938171386,0.1428571428571428,0.2,0.1891882419586181,0.1631161343386079,0.1111111111111111,,,,0.9958163499832152,1.0,1.0,,,
E6,module_random,module,random,4,0,seed04_fold00,279,50,83,36,4.449915409088135,69.26813054084778,16.767025089605735,4.9404542587220295,False,0.0662731230258941,5.061323642730713,4.296106338500977,0.1752326041460037,0.1655532378092233,0.0526315789473684,0.3151608407497406,0.1428571428571428,0.2,0.1763202846050262,0.1655532378092233,0.0526315789473684,,,,0.9946726560592652,1.0,1.0,,,
E6,module_random,module,random,4,1,seed04_fold01,279,50,83,24,4.690932750701904,54.268146991729736,16.835125448028673,4.921759079786406,False,0.3748389184474945,4.509410381317139,3.781585216522217,-0.0413838252425193,-0.0473437313553977,0.0,0.178396075963974,0.1428571428571428,0.2,-0.0296301133930683,-0.0473437313553977,0.0,,,,0.990952968597412,1.0,1.0,,,
E6,module_random,module,random,4,2,seed04_fold02,280,50,82,17,4.431768894195557,45.82941365242005,16.78214285714286,4.843888164586422,False,0.0796804428100586,5.26455545425415,4.4623236656188965,0.2906397581100464,0.281525403371992,0.1111111111111111,0.4416307806968689,0.261904761904762,0.2,0.2976788580417633,0.281525403371992,0.1111111111111111,,,,0.9638027548789978,0.9761904761904764,1.0,,,
E6,module_random,module,random,4,3,seed04_fold03,280,50,82,13,4.895588874816895,40.579203605651855,16.989285714285714,4.849509495499392,False,0.1803363114595413,5.0019636154174805,4.093744277954102,0.0477336719632148,0.0332504813675357,0.0526315789473684,0.2527499794960022,0.1428571428571428,0.2,0.0528720431029796,0.0332504813675357,0.0526315789473684,,,,0.9965863823890686,1.0,1.0,,,
E6,module_random,module,random,4,4,seed04_fold04,280,50,82,29,4.660694122314453,61.99640345573425,16.90714285714286,4.945988892269066,False,0.0892486125230789,4.724449634552002,3.9045350551605225,-0.0131345596164464,-0.0259841175360901,0.0,0.2277530133724212,0.1428571428571428,0.2,-0.0047509395517408,-0.0259841175360901,0.0,,,,0.993427872657776,1.0,1.0,,,
E6,module_random,module,random,5,0,seed05_fold00,279,50,83,6,4.886319637298584,37.86122870445252,16.97132616487455,4.901089999941164,False,0.1180499494075775,4.767871379852295,3.847618341445923,0.1144879832863807,0.1237279477141329,0.0526315789473684,0.2835984528064728,0.1428571428571428,0.2,0.1266008764505386,0.1237279477141329,0.0526315789473684,,,,0.9930740594863892,1.0,1.0,,,
E6,module_random,module,random,5,1,seed05_fold01,279,50,83,21,4.8758463859558105,50.12931299209595,16.74910394265233,4.846917239231855,False,0.315189927816391,4.705718994140625,4.1090617179870605,0.1067068502306938,0.0966651122484261,0.1111111111111111,0.2409456968307495,0.1428571428571428,0.2,0.1218253970146179,0.0966651122484261,0.1111111111111111,,,,0.9842222929000854,1.0,1.0,,,
E6,module_random,module,random,5,2,seed05_fold02,280,50,82,23,4.954343318939209,52.49234127998352,17.05,4.881927312620937,False,0.0987148433923721,4.919255256652832,3.9991090297698975,-0.0697077810764312,-0.1017141114467707,0.1764705882352941,0.2389892935752868,0.1666666666666667,0.2,-0.0498701632022857,-0.1017141114467707,0.1764705882352941,,,,0.9696254730224608,0.9523809523809524,1.0,,,
E6,module_random,module,random,5,3,seed05_fold03,280,50,82,4,4.993986129760742,36.83402228355408,16.764285714285716,4.896224076171518,False,0.096557468175888,4.780151844024658,4.124511241912842,0.0957859903573989,0.0824520047128288,0.0,0.2919483780860901,0.2857142857142857,0.5,0.1037767753005027,0.0824520047128288,0.0,,,,0.9619706869125366,0.9761904761904764,0.5,,,
E6,module_random,module,random,5,4,seed05_fold04,280,50,82,53,3.8764452934265137,89.66555142402649,16.764285714285716,4.859615967022371,False,0.0943191424012184,5.561951637268066,4.417806625366211,0.072903886437416,0.0579061777495608,0.0526315789473684,0.2783051133155823,0.1428571428571428,0.2,0.0735403895378112,0.0579061777495608,0.0526315789473684,,,,0.9957056045532228,1.0,1.0,,,
E6,module_random,module,random,6,0,seed06_fold00,279,50,83,25,4.834757328033447,58.12625360488892,16.91756272401434,4.936552256539939,False,0.2897698879241943,4.608767032623291,3.798420667648315,-0.0073155462741851,-0.0202009908578675,0.25,0.2422161251306533,0.1428571428571428,0.2,0.014830688945949,-0.0202009908578675,0.25,,,,0.9857324361801147,1.0,1.0,,,
E6,module_random,module,random,6,1,seed06_fold01,279,50,83,19,4.854646682739258,47.75378751754761,16.96415770609319,4.854012705412339,False,0.2069788724184036,4.932686805725098,4.238175868988037,-0.0881308764219284,-0.0987426430758359,0.0,0.1846190094947815,0.1428571428571428,0.2,-0.0738507434725761,-0.0987426430758359,0.0,,,,0.9867106676101683,1.0,1.0,,,
E6,module_random,module,random,6,2,seed06_fold02,280,50,82,23,4.868017673492432,54.61930465698242,16.978571428571428,4.837307186475398,False,0.1959628313779831,4.952432632446289,4.320753574371338,0.0064757983200252,-0.0132991937341164,0.0526315789473684,0.1673847734928131,0.1428571428571428,0.2,0.0024009137414395,-0.0132991937341164,0.0526315789473684,,,,0.9805184602737428,1.0,1.0,,,
E6,module_random,module,random,6,3,seed06_fold03,280,50,82,23,4.361690521240234,76.35246229171753,16.857142857142858,4.999387717613069,False,0.0681956484913826,4.801446914672852,3.858684539794922,0.1436828225851059,0.1350844503620416,0.0526315789473684,0.3084464371204376,0.1428571428571428,0.2,0.1504608243703842,0.1350844503620416,0.0526315789473684,,,,0.9930704832077026,1.0,1.0,,,
E6,module_random,module,random,6,4,seed06_fold04,280,50,82,25,4.707208156585693,88.1511881351471,16.714285714285715,4.8818698324744885,False,0.2060182690620422,4.957365036010742,4.22898006439209,0.0499002337455749,0.0209201361442786,0.0,0.306785374879837,0.1428571428571428,0.2,0.0612833611667156,0.0209201361442786,0.0,,,,0.9921364784240724,1.0,1.0,,,
E6,module_random,module,random,7,0,seed07_fold00,279,50,83,12,4.501675128936768,60.30098557472229,16.96057347670251,4.941437077204398,False,0.1975156366825103,4.963983058929443,4.0861334800720215,-0.030648149549961,-0.0351831843247655,0.1764705882352941,0.2271982133388519,0.1428571428571428,0.2,-0.0084063950926065,-0.0351831843247655,0.1764705882352941,,,,0.9984358549118042,1.0,1.0,,,
E6,module_random,module,random,7,1,seed07_fold01,279,50,83,20,4.615375995635986,70.57242178916931,16.870967741935484,4.956207808160297,False,0.0766199901700019,4.773040294647217,3.9068856239318848,0.1262929439544677,0.0992919901696222,0.0526315789473684,0.2680010795593261,0.1428571428571428,0.2,0.1350895315408706,0.0992919901696222,0.0526315789473684,,,,0.9937149286270142,1.0,1.0,,,
E6,module_random,module,random,7,2,seed07_fold02,280,50,82,14,4.88690996170044,59.76420617103577,16.87142857142857,4.785906179521667,False,0.1379968971014022,5.200070381164551,4.492868423461914,0.0223567299544811,0.0087695772426243,0.0526315789473684,0.2061425000429153,0.1428571428571428,0.2,0.0296614803373813,0.0087695772426243,0.0526315789473684,,,,0.9890735149383544,1.0,1.0,,,
E6,module_random,module,random,7,3,seed07_fold03,280,50,82,11,4.715011119842529,45.254390239715576,16.742857142857144,4.905349017102844,False,0.094824768602848,4.909810543060303,4.274349689483643,-0.0670868456363678,-0.0668855057007217,0.0,0.2820682823657989,0.119047619047619,0.2,-0.0485012494027614,-0.0668855057007217,0.0,,,,0.9784811735153198,0.9761904761904764,1.0,,,
E6,module_random,module,random,7,4,seed07_fold04,280,50,82,11,4.564157485961914,59.50562953948975,16.90357142857143,4.995854148538505,False,0.1714512258768081,4.564089298248291,3.8738272190094,0.057238508015871,0.042904008024707,0.0,0.2655798196792602,0.1428571428571428,0.2,0.0689645707607269,0.042904008024707,0.0,,,,0.997913658618927,1.0,1.0,,,
E6,module_random,module,random,8,0,seed08_fold00,279,50,83,32,4.568351268768311,105.82257604599,16.7168458781362,4.991257885993287,False,0.0931598246097564,4.773494720458984,3.752189874649048,0.0834976360201835,0.0596940528366107,0.0526315789473684,0.2130832374095916,0.1428571428571428,0.2,0.0877356678247451,0.0596940528366107,0.0526315789473684,,,,0.983301877975464,1.0,1.0,,,
E6,module_random,module,random,8,1,seed08_fold01,279,50,83,10,4.963319778442383,61.756014347076416,16.695340501792113,4.938004161512249,False,0.2460873872041702,4.548866748809815,4.023670196533203,0.022324088960886,0.0109869418757252,0.1764705882352941,0.2631408274173736,0.1428571428571428,0.2,0.0441747158765792,0.0109869418757252,0.1764705882352941,,,,0.9988601207733154,1.0,1.0,,,
E6,module_random,module,random,8,2,seed08_fold02,280,50,82,19,4.628843307495117,85.42260456085205,17.025,4.773747030822404,False,0.307447612285614,5.056781768798828,4.341431617736816,-0.0149131100624799,-0.0285860251348414,0.0,0.1868775337934494,0.119047619047619,0.2,-0.0082102306187152,-0.0285860251348414,0.0,,,,0.9821521043777466,0.9761904761904764,1.0,,,
E6,module_random,module,random,8,3,seed08_fold03,280,50,82,4,4.800661563873291,70.11751055717468,16.84642857142857,4.912228338025214,False,0.1474254727363586,4.878247261047363,4.127697467803955,-0.1811371594667434,-0.1776738323239438,0.0,0.0999926179647445,0.119047619047619,0.2,-0.163742184638977,-0.1776738323239438,0.0,,,,0.9593321084976196,0.9761904761904764,1.0,,,
