method_id,seed,fold,condition,repeat,pearson,rmse,mae
M3_RANDOM,8,0,random,13,0.12642339925180024,9.527629355185498,8.63209315177046
M3_RANDOM,8,0,random,14,0.2287252384647563,5.20469623663888,4.395371064050336
M3_RANDOM,8,0,random,15,0.2234208249437798,9.045347375653865,8.205710835281645
M3_RANDOM,8,0,random,16,0.16476251111067253,4.692326051921375,3.6386216864163585
M3_RANDOM,8,0,random,17,0.17120275505067578,9.372475516088215,8.561351334954805
M3_RANDOM,8,0,random,18,0.19158458165436354,6.568907812183663,5.754030981333239
M3_RANDOM,8,0,random,19,0.1825357335793132,4.805370654313955,3.6193773469144124
M3_RANDOM,8,0,top,-1,0.15162405018850042,7.424168143864088,6.6055610183358064
M3_RANDOM,8,0,bottom,-1,0.23068154931915535,5.826952450029994,5.011944064375492
M3_RANDOM,8,0,prior_true_top,-1,0.15112388518046485,4.741857157534967,3.666814593068429
M3_RANDOM,8,0,prior_random_top,-1,0.14607721171133448,10.618214982284153,9.781348723111037
M3_RANDOM,8,1,random,0,0.3226907679850327,4.654087710854856,4.147650843891199
M3_RANDOM,8,1,random,1,0.31713300753618323,5.381675356879564,4.773103687349699
M3_RANDOM,8,1,random,2,0.16897065375659087,4.607248410982007,4.075158514657125
M3_RANDOM,8,1,random,3,0.28980792508503705,5.146017566823138,4.615901537713814
M3_RANDOM,8,1,random,4,0.3113867515350761,4.4579132391953,3.7254658858866483
M3_RANDOM,8,1,random,5,0.198859849194036,4.9955444707604695,4.492227611977253
M3_RANDOM,8,1,random,6,0.29976926474920296,4.756648456938878,4.259142024768926
M3_RANDOM,8,1,random,7,0.23224166115261244,4.945916632591066,4.449767561603557
M3_RANDOM,8,1,random,8,0.3067293756203683,4.799850187014046,4.308111435159887
M3_RANDOM,8,1,random,9,0.3649209317591841,4.709633981621112,4.213318542775295
M3_RANDOM,8,1,random,10,0.282526533430101,4.6954416797208065,4.201409445977836
M3_RANDOM,8,1,random,11,0.1581573646523156,4.922247936439976,4.42467630921576
M3_RANDOM,8,1,random,12,0.32184450625986794,4.634965476335408,4.134617135193097
M3_RANDOM,8,1,random,13,0.278832913403772,4.946279760993604,4.453031979264419
M3_RANDOM,8,1,random,14,0.34736363781448065,4.633354778266835,4.1189599403095984
M3_RANDOM,8,1,random,15,0.21065823441511272,4.5328955884354185,3.9482026890152584
M3_RANDOM,8,1,random,16,0.2664872196517927,4.592497702740595,4.063317968831099
M3_RANDOM,8,1,random,17,0.2834347145906315,5.181774258729188,4.649122861999138
M3_RANDOM,8,1,random,18,0.16562893822271113,4.717820437287957,4.220104451790225
M3_RANDOM,8,1,random,19,0.30258755060090975,4.7156492076681245,4.218185792562309
M3_RANDOM,8,1,top,-1,-0.010430946461802773,4.808351193065952,4.312032837068727
M3_RANDOM,8,1,bottom,-1,0.3179031671076484,4.6028372221386755,4.073045050656242
M3_RANDOM,8,1,prior_true_top,-1,0.3345958295066999,4.594907107884614,4.09038299401147
M3_RANDOM,8,1,prior_random_top,-1,0.09723513155386793,4.724112686920808,4.226470999393382
M3_RANDOM,8,2,random,0,0.22253231687376301,5.336125132942299,4.462699278181033
M3_RANDOM,8,2,random,1,0.21234099236774712,5.33618367579082,4.462743494402031
M3_RANDOM,8,2,random,2,0.1828454406602797,5.336196023961281,4.462714859539097
M3_RANDOM,8,2,random,3,0.2401485376088152,5.336176865151523,4.462723306370551
M3_RANDOM,8,2,random,4,0.16934772536930479,5.331851943979789,4.4651585091810695
M3_RANDOM,8,2,random,5,0.1812215328646437,5.3362777816796365,4.4627449589348
M3_RANDOM,8,2,random,6,0.2379331508401501,5.336235956171176,4.462708972111429
M3_RANDOM,8,2,random,7,0.17286394801771046,5.335251665519447,4.4621501740679355
M3_RANDOM,8,2,random,8,0.2862456498668934,5.336305040056964,4.462681919803488
M3_RANDOM,8,2,random,9,0.31323658485729244,5.336322592583343,4.462579529240668
M3_RANDOM,8,2,random,10,0.3078351888235301,5.335875702930656,4.462174718108046
M3_RANDOM,8,2,random,11,0.27612116246551244,5.332372713080512,4.45948537342078
M3_RANDOM,8,2,random,12,0.32373784177406617,5.336459091337278,4.460583164608699
M3_RANDOM,8,2,random,13,0.19034380788626365,5.336284331482133,4.46274597624009
M3_RANDOM,8,2,random,14,0.14806573194656844,5.336302753236252,4.462693567790469
M3_RANDOM,8,2,random,15,0.246967486073645,5.336270610616812,4.46272796449946
M3_RANDOM,8,2,random,16,0.27467280243620634,5.3362678739436955,4.462679040783833
M3_RANDOM,8,2,random,17,0.32322041782762845,5.3364197812331655,4.461263522022945
M3_RANDOM,8,2,random,18,0.3284818614736478,5.334459857196381,4.460453365725028
M3_RANDOM,8,2,random,19,0.3033605616642301,5.3321838181906855,4.459735226762707
M3_RANDOM,8,2,top,-1,0.11622886021531356,5.336283570495673,4.462748451120285
M3_RANDOM,8,2,bottom,-1,0.19579162816659737,5.336071908743139,4.462745734207602
M3_RANDOM,8,2,prior_true_top,-1,0.2996050101513572,5.335735685021149,4.462270160042322
M3_RANDOM,8,2,prior_random_top,-1,0.08077819525920718,5.33628135017447,4.4627497069596815
M3_RANDOM,8,3,random,0,0.2815071245240962,5.009595158100717,4.48960031358691
M3_RANDOM,8,3,random,1,0.2610629809612665,4.998118397169466,4.464184415425676
M3_RANDOM,8,3,random,2,0.27720713243864953,5.01461829393076,4.473064460674278
M3_RANDOM,8,3,random,3,0.19005010367623862,4.878912897975528,4.316092316801576
M3_RANDOM,8,3,random,4,0.2604484761080214,4.832028640648875,4.306492488154348
M3_RANDOM,8,3,random,5,0.32449146465381096,4.831215563409372,4.32510295666384
M3_RANDOM,8,3,random,6,0.2711967316744567,5.819035800083878,5.1109251326239145
M3_RANDOM,8,3,random,7,0.2921299570995222,5.576529218480874,4.919491895473563
M3_RANDOM,8,3,random,8,0.2629358061885597,4.788127765305199,4.1507163673760346
M3_RANDOM,8,3,random,9,0.2972086989440527,5.459915497732792,4.823161189585485
M3_RANDOM,8,3,random,10,0.2591927302360728,4.810721595536925,4.217195564602779
M3_RANDOM,8,3,random,11,0.3005040210956421,4.705008946336787,4.148553712452887
M3_RANDOM,8,3,random,12,0.2848323406478068,4.9540379784431945,4.388573418769258
M3_RANDOM,8,3,random,13,0.2886949750413641,5.005575586222953,3.9543342481545602
M3_RANDOM,8,3,random,14,0.3087734833367254,4.998031979142051,4.488848664936418
M3_RANDOM,8,3,random,15,0.2902368928160714,4.851171410178772,4.329870675320527
M3_RANDOM,8,3,random,16,0.21997354595823118,4.970160825749441,3.9527864308169622
M3_RANDOM,8,3,random,17,0.312060114246587,4.673804897942414,4.0918808077709805
M3_RANDOM,8,3,random,18,0.2725194827500042,4.82932587053016,4.272034437028215
M3_RANDOM,8,3,random,19,0.23680301004196783,5.061594034003056,4.519876328914555
M3_RANDOM,8,3,top,-1,0.1328391168547343,4.940691272220909,4.05294790190193
M3_RANDOM,8,3,bottom,-1,0.2552635947455818,4.781126985385002,4.194695431402671
M3_RANDOM,8,3,prior_true_top,-1,0.28776093871038,5.039858045181875,4.5077982511594605
M3_RANDOM,8,3,prior_random_top,-1,0.25188863307000575,5.1413165202722295,4.5706513735416525
M3_RANDOM,8,4,random,0,0.34891273555922286,5.016395040893063,4.13148096978359
M3_RANDOM,8,4,random,1,0.3634805132197818,5.020439382607676,4.135150439895474
M3_RANDOM,8,4,random,2,0.3708271153461985,5.017909481148669,4.1325392635817355
M3_RANDOM,8,4,random,3,0.4148112558672958,5.019314146089424,4.13414405967082
M3_RANDOM,8,4,random,4,0.3886947861809439,5.019193608180538,4.133845106208083
M3_RANDOM,8,4,random,5,0.22450920500187854,5.020446186419188,4.135151870217807
M3_RANDOM,8,4,random,6,0.23178576338833395,5.020371972000122,4.135079293940408
M3_RANDOM,8,4,random,7,0.134171716438306,5.017632962954714,4.133358661667728
M3_RANDOM,8,4,random,8,0.3963566323720922,5.020484413148256,4.13517998609701
M3_RANDOM,8,4,random,9,0.16725564921162744,5.01722929430561,4.133273180636348
M3_RANDOM,8,4,random,10,0.3126743669495534,5.020485306181489,4.135181003009227
M3_RANDOM,8,4,random,11,0.30746782191002564,5.019059530261895,4.133372175443889
M3_RANDOM,8,4,random,12,0.24353765764658397,5.01779704954365,4.133477545972215
M3_RANDOM,8,4,random,13,0.3121626763152326,5.019894368859331,4.134668541985296
M3_RANDOM,8,4,random,14,0.31057369238819077,5.019950777687292,4.134765199869
M3_RANDOM,8,4,random,15,0.25736588715127495,5.020485258330108,4.135180883631656
M3_RANDOM,8,4,random,16,0.40311354843549907,5.019185214945995,4.134273353328979
M3_RANDOM,8,4,random,17,0.22354927082570492,5.0193790961163804,4.134337615564774
M3_RANDOM,8,4,random,18,0.297118906146817,5.0200128412324805,4.134702648512823
M3_RANDOM,8,4,random,19,0.37541830791651476,5.0204266285565895,4.135123194895659
M3_RANDOM,8,4,top,-1,0.30626863249576897,5.020479637277387,4.135176638196809
M3_RANDOM,8,4,bottom,-1,0.18784869350969885,5.020432399726546,4.13514061242053
M3_RANDOM,8,4,prior_true_top,-1,0.29078446320768386,5.003523927345898,4.123875644114459
M3_RANDOM,8,4,prior_random_top,-1,0.2229548780386441,5.0204782024808345,4.135176474190365
M3_RANDOM,9,0,random,0,0.37933899376206326,4.625726364638259,3.9122203092417354
M3_RANDOM,9,0,random,1,0.15547708543789446,4.625726338956672,3.912220355248572
M3_RANDOM,9,0,random,2,0.29661187030585034,4.625726373060694,3.9122203099175077
M3_RANDOM,9,0,random,3,0.43516902123199586,4.625724366725731,3.9122199392162162
M3_RANDOM,9,0,random,4,0.3415802652665312,4.625679510201291,3.912229570611833
M3_RANDOM,9,0,random,5,0.45451389951524834,4.625726319012754,3.9122202847001697
M3_RANDOM,9,0,random,6,0.08941160325171901,4.6257250385789925,3.9122157901692716
M3_RANDOM,9,0,random,7,0.30996294195885205,4.625724628683931,3.912219338810477
M3_RANDOM,9,0,random,8,0.39410794335110877,4.6257246903791165,3.9122195487284497
M3_RANDOM,9,0,random,9,0.45249131480436455,4.625461375964009,3.9120627131460397
M3_RANDOM,9,0,random,10,0.4088325048078862,4.6257173307456165,3.912210196159737
M3_RANDOM,9,0,random,11,0.3192998354167004,4.625726259981292,3.9122203529205084
M3_RANDOM,9,0,random,12,0.5539013907617268,4.625706854094851,3.9122008422110186
M3_RANDOM,9,0,random,13,0.2554980605973445,4.625726210423756,3.91222039689992
M3_RANDOM,9,0,random,14,0.4958193943699936,4.625508011651438,3.9120985001916058
M3_RANDOM,9,0,random,15,0.23333315003945926,4.625725749579613,3.912221376327748
M3_RANDOM,9,0,random,16,0.4778045660426587,4.625672334215109,3.9122056591433525
M3_RANDOM,9,0,random,17,0.27928002776107064,4.625725127618832,3.9122213446017753
M3_RANDOM,9,0,random,18,0.22818196272427677,4.625725395253315,3.912220596038291
M3_RANDOM,9,0,random,19,0.20970518865828033,4.625717664964352,3.912224318823079
M3_RANDOM,9,0,top,-1,-0.010859733407587835,4.625726374568554,3.9122203221494263
M3_RANDOM,9,0,bottom,-1,0.3905123824852158,4.625726078480145,3.912220338047863
M3_RANDOM,9,0,prior_true_top,-1,0.3716391468869418,4.625726211663036,3.9122203202450527
M3_RANDOM,9,0,prior_random_top,-1,0.27121896070597706,4.625726148944056,3.9122204991233676
M3_RANDOM,9,1,random,0,0.3925198128954229,5.099392079762567,4.104556522638846
M3_RANDOM,9,1,random,1,0.3277322446175398,5.263298431120949,4.514890095992226
M3_RANDOM,9,1,random,2,0.29924977079670695,8.745039890505309,7.580798221696157
M3_RANDOM,9,1,random,3,0.3435656502982026,4.93757103257114,4.147995135059758
M3_RANDOM,9,1,random,4,0.3452165962438578,4.911695701129627,4.135441908885634
M3_RANDOM,9,1,random,5,0.2570145716641396,6.349058815401003,5.51215235955102
M3_RANDOM,9,1,random,6,0.32367080123341646,4.977236267100104,4.228327071525581
M3_RANDOM,9,1,random,7,0.36449121866545975,7.9623803515851,6.9197802849654035
M3_RANDOM,9,1,random,8,0.3376550582517547,7.1705926549750965,5.542909651536551
M3_RANDOM,9,1,random,9,0.3442872586410888,4.995906091953436,4.273201163580521
M3_RANDOM,9,1,random,10,0.32105984449324426,5.280792021416652,4.610006830739773
M3_RANDOM,9,1,random,11,0.32523444395075174,4.969742592406325,4.194929152379077
M3_RANDOM,9,1,random,12,0.33558241934724614,5.6167676311039365,4.9080909949703475
M3_RANDOM,9,1,random,13,0.32468855616109454,4.954122570226903,4.203779951801528
M3_RANDOM,9,1,random,14,0.327450846042191,5.017541513091886,4.14031408033481
M3_RANDOM,9,1,random,15,0.35997371504056547,5.865420725567187,4.455559669051928
M3_RANDOM,9,1,random,16,0.34975175109120704,8.230947491734465,7.14418044713244
M3_RANDOM,9,1,random,17,0.33672526621737664,4.9681803620140546,4.180481677067072
M3_RANDOM,9,1,random,18,0.31084957343854147,7.59034876700423,6.598904944906528
M3_RANDOM,9,1,random,19,0.3133073412587921,4.980988785935826,4.227139844974587
M3_RANDOM,9,1,top,-1,0.3088994682089984,5.37088708049003,4.631237543445059
M3_RANDOM,9,1,bottom,-1,0.3168369216468929,5.0633854479616485,4.355461335593445
M3_RANDOM,9,1,prior_true_top,-1,0.370293868780324,4.886640339611643,4.10568961854446
M3_RANDOM,9,1,prior_random_top,-1,0.26945954409413564,7.879235997057475,6.815885631931899
M3_RANDOM,9,2,random,0,0.16620804340967626,4.659153122954016,3.7019038667032182
M3_RANDOM,9,2,random,1,0.19811963752131703,6.398298241358848,5.71078164722233
M3_RANDOM,9,2,random,2,0.1939974439544284,4.853180374029257,4.303769062336577
M3_RANDOM,9,2,random,3,0.219003764805094,6.949581986239015,6.163533418419012
M3_RANDOM,9,2,random,4,0.20142645176551563,6.77746575097176,6.019150813087332
M3_RANDOM,9,2,random,5,0.21733910517828092,4.6206642636601405,3.9804713948606585
M3_RANDOM,9,2,random,6,0.2288807512557692,4.657635858220571,4.067921993806744
M3_RANDOM,9,2,random,7,0.21449167142671793,5.807001299178014,5.201603866620273
M3_RANDOM,9,2,random,8,0.19012576280640306,6.278006099110649,5.615533944027531
M3_RANDOM,9,2,random,9,0.215465813716412,4.70172286191311,4.122147015533116
M3_RANDOM,9,2,random,10,0.22697749850702093,4.683119098519341,4.111381063994788
M3_RANDOM,9,2,random,11,0.22763852670324086,4.560565230523722,3.682654212729328
M3_RANDOM,9,2,random,12,0.22591840173549083,4.555293537815096,3.7639678325074244
M3_RANDOM,9,2,random,13,0.20219045024039256,4.758431035744733,3.638486072295007
M3_RANDOM,9,2,random,14,0.26366810787865613,4.723161109678409,3.524487175483248
M3_RANDOM,9,2,random,15,0.22101529383198198,5.318369898494743,4.776615958652723
M3_RANDOM,9,2,random,16,0.16864865805772533,4.867600929734532,3.680171916845652
M3_RANDOM,9,2,random,17,0.19875205406605717,5.099857859406026,4.555964595374583
M3_RANDOM,9,2,random,18,0.2017453369367571,4.647059825368773,3.670131947416325
M3_RANDOM,9,2,random,19,0.20618698034667624,5.547606323061818,5.0086334777461365
M3_RANDOM,9,2,top,-1,0.24539089011509593,5.794018224391865,5.156677587277258
M3_RANDOM,9,2,bottom,-1,0.22327884089979758,5.5761968463575435,4.988957069517113
M3_RANDOM,9,2,prior_true_top,-1,0.21718683002091546,4.636783785069884,3.9852881477297553
M3_RANDOM,9,2,prior_random_top,-1,0.22667091074088014,5.792710555463431,5.16947173437528
M3_RANDOM,9,3,random,0,0.32589049452851515,4.617096378245015,3.934578188153812
M3_RANDOM,9,3,random,1,0.2845647606708457,4.617803483846664,3.93532077944871
M3_RANDOM,9,3,random,2,0.25624691926293325,4.617505605239652,3.9364744941846603
M3_RANDOM,9,3,random,3,0.386037306710747,4.617718513450444,3.935396265316122
M3_RANDOM,9,3,random,4,0.28135709921616936,4.617880103039794,3.935668191101414
M3_RANDOM,9,3,random,5,0.24428564891492088,4.617709922458365,3.9351238113254214
M3_RANDOM,9,3,random,6,0.31611082842420135,4.617550263151098,3.935223050292696
M3_RANDOM,9,3,random,7,0.2528763112777726,4.61790714784257,3.935566972605296
M3_RANDOM,9,3,random,8,0.11534158616572339,4.617917936143083,3.935476718301308
M3_RANDOM,9,3,random,9,0.3827584637637559,4.6178670972281575,3.9354584468327283
M3_RANDOM,9,3,random,10,0.27637417280654786,4.616354714593563,3.9366802964568373
M3_RANDOM,9,3,random,11,0.29653533798203613,4.617386683684334,3.9347451270172757
M3_RANDOM,9,3,random,12,0.33864437263914315,4.617426475938431,3.935656703002938
M3_RANDOM,9,3,random,13,0.2862890007241481,4.617784815828927,3.935335760650409
M3_RANDOM,9,3,random,14,0.2983560636408749,4.617631634932712,3.9351469219370236
M3_RANDOM,9,3,random,15,0.29714498170822656,4.617916566074855,3.9354783366985333
M3_RANDOM,9,3,random,16,0.20835871020029828,4.617922130550544,3.93595044864016
M3_RANDOM,9,3,random,17,0.2776909275602755,4.617310774479963,3.9354597272138205
M3_RANDOM,9,3,random,18,0.36187937413904947,4.617824717409071,3.9354374030081236
M3_RANDOM,9,3,random,19,0.3165294294733708,4.615751697191354,3.9364316141358824
M3_RANDOM,9,3,top,-1,0.3307915833056513,4.617719013237808,3.9354375927399317
M3_RANDOM,9,3,bottom,-1,0.379634359147329,4.617493189809347,3.935173361369737
M3_RANDOM,9,3,prior_true_top,-1,0.29578241753192863,4.616424224159705,3.9346069330700204
M3_RANDOM,9,3,prior_random_top,-1,0.12084111322506774,4.617917924640323,3.9354766974163797
M3_RANDOM,9,4,random,0,0.30816878833065764,4.937359223858717,4.355479567488185
M3_RANDOM,9,4,random,1,0.2877327528566723,5.09239043200458,4.2642659148333815
M3_RANDOM,9,4,random,2,0.294513172159881,5.440293571008555,4.228841755505966
M3_RANDOM,9,4,random,3,0.28122837985218874,4.982462263253512,4.399354417177573
M3_RANDOM,9,4,random,4,0.35861026995497314,5.5250716505972814,4.8378670470265615
M3_RANDOM,9,4,random,5,0.2667835439618068,7.034276426848568,6.0142137784812615
M3_RANDOM,9,4,random,6,0.26874992755917115,4.991019093408706,4.364289324227098
M3_RANDOM,9,4,random,7,0.29472811461827464,5.0989292258543,4.5533699019184155
M3_RANDOM,9,4,random,8,0.2782692099444487,5.346116625093792,4.746856067092459
M3_RANDOM,9,4,random,9,0.30338792689444305,4.9462071719822776,4.368759047116449
M3_RANDOM,9,4,random,10,0.26007563717050486,5.005153440952588,4.350430344266154
M3_RANDOM,9,4,random,11,0.31476641456632304,5.283701965051135,4.162408244427776
M3_RANDOM,9,4,random,12,0.23051641732193756,6.099165630146009,5.271159583018998
M3_RANDOM,9,4,random,13,0.3080090050731338,4.981107448220962,4.435329575368003
M3_RANDOM,9,4,random,14,0.2706728113094299,5.028978014107313,4.289557022118459
M3_RANDOM,9,4,random,15,0.2601676681724911,5.148131929919241,4.615200492324735
M3_RANDOM,9,4,random,16,0.3319286491609338,5.155515885703806,4.2064106848362215
M3_RANDOM,9,4,random,17,0.266190971349311,5.575348077427262,4.262853356587696
M3_RANDOM,9,4,random,18,0.32259306829969864,4.924400516178158,4.2692789715821835
M3_RANDOM,9,4,random,19,0.31781304506984676,5.1937620813304175,4.175206557405366
M3_RANDOM,9,4,top,-1,0.25848029539099676,5.029482687265737,4.470599402895149
M3_RANDOM,9,4,bottom,-1,0.2673162677652852,5.0278322656987395,4.275486827434226
M3_RANDOM,9,4,prior_true_top,-1,0.28764687160173125,4.995142926964379,4.265511472795784
M3_RANDOM,9,4,prior_random_top,-1,0.21684764717739882,5.068221318262144,4.389817082663691
