target,prior_type,lifting,seed,fold,fraction,k,observed_mean,null_mean,null_std,enrichment_ratio,z_score,p_value
fluid_intelligence,random,max,1,2,0.1,1334,0.044233604215288345,0.04687404851923266,0.0010720158067671506,0.9436693781024499,-2.4630647116174806,0.992
fluid_intelligence,random,max,1,2,0.2,2668,0.04527645895333677,0.046924765572009475,0.0007445882514273273,0.9648734181496706,-2.213715587793668,0.985
fluid_intelligence,random,max,1,2,0.3,4002,0.04461687852493948,0.04689819012461971,0.0006548210335998183,0.9513560844540431,-3.4838703746868513,1.0
fluid_intelligence,matched,bridge,1,2,0.05,667,0.046723479746205304,0.04687619094270005,0.0014685689487339906,0.9967422439105299,-0.10398639888606637,0.531
fluid_intelligence,matched,bridge,1,2,0.1,1334,0.045949113459465826,0.04687404851923266,0.0010720158067671506,0.9802676515260395,-0.8627998336667572,0.819
fluid_intelligence,matched,bridge,1,2,0.2,2668,0.045232090853074725,0.046924765572009475,0.0007445882514273273,0.9639279024987942,-2.2733030177282583,0.989
fluid_intelligence,matched,bridge,1,2,0.3,4002,0.04505963588949049,0.04689819012461971,0.0006548210335998183,0.9607969043102997,-2.8077201873341457,0.997
fluid_intelligence,unrelated,bridge,1,2,0.05,667,0.04796963933494484,0.04687619094270005,0.0014685689487339906,1.023326306388277,0.7445672831278493,0.222
fluid_intelligence,unrelated,bridge,1,2,0.1,1334,0.04916028927329671,0.04687404851923266,0.0010720158067671506,1.0487741261164159,2.13265582431905,0.019
fluid_intelligence,unrelated,bridge,1,2,0.2,2668,0.04698207857243672,0.046924765572009475,0.0007445882514273273,1.0012213806447108,0.07697274341541054,0.479
fluid_intelligence,unrelated,bridge,1,2,0.3,4002,0.04751455016979084,0.04689819012461971,0.0006548210335998183,1.0131425123983102,0.9412648854340315,0.164
fluid_intelligence,shuffled,bridge,1,2,0.05,667,0.04519487941372392,0.04687619094270005,0.0014685689487339906,0.9641329319817962,-1.1448638692963922,0.883
fluid_intelligence,shuffled,bridge,1,2,0.1,1334,0.04423048402807669,0.04687404851923266,0.0010720158067671506,0.9436028127574407,-2.465975291099576,0.992
fluid_intelligence,shuffled,bridge,1,2,0.2,2668,0.0463554734480904,0.046924765572009475,0.0007445882514273273,0.9878679815023166,-0.7645730681726167,0.776
fluid_intelligence,shuffled,bridge,1,2,0.3,4002,0.0455950135202123,0.04689819012461971,0.0006548210335998183,0.9722126461395513,-1.9901263666552,0.974
fluid_intelligence,random,bridge,1,2,0.05,667,0.047330652698951474,0.04687619094270005,0.0014685689487339906,1.0096949378162348,0.30945891688858307,0.371
fluid_intelligence,random,bridge,1,2,0.1,1334,0.04732981897210241,0.04687404851923266,0.0010720158067671506,1.009723300360598,0.42515273561516276,0.328
fluid_intelligence,random,bridge,1,2,0.2,2668,0.046158351501819114,0.046924765572009475,0.0007445882514273273,0.983667173168628,-1.0293126015904688,0.851
fluid_intelligence,random,bridge,1,2,0.3,4002,0.04638358647804958,0.04689819012461971,0.0006548210335998183,0.9890272173573712,-0.7858691461713546,0.787
fluid_intelligence,matched,prod,1,3,0.05,667,0.06871274648586949,0.061220170571844285,0.0017683537834478089,1.122387374031119,4.237034457786336,0.0
fluid_intelligence,matched,prod,1,3,0.1,1334,0.06578818262410993,0.06123247890433641,0.001327889025351144,1.074400119042884,3.430786483508153,0.0
fluid_intelligence,matched,prod,1,3,0.2,2668,0.06728218494126545,0.06122767302823694,0.0009403442441604207,1.0988852199272099,6.4386121897669915,0.0
fluid_intelligence,matched,prod,1,3,0.3,4002,0.06580978019898154,0.06123433480328386,0.0007594002969506975,1.0747202596451217,6.025077174804861,0.0
fluid_intelligence,unrelated,prod,1,3,0.05,667,0.07082670500881658,0.061220170571844285,0.0017683537834478089,1.1569177992684396,5.4324731436048745,0.0
fluid_intelligence,unrelated,prod,1,3,0.1,1334,0.0688088128630044,0.06123247890433641,0.001327889025351144,1.1237306425321194,5.705547537501879,0.0
fluid_intelligence,unrelated,prod,1,3,0.2,2668,0.06775359854856196,0.06122767302823694,0.0009403442441604207,1.106584575202056,6.939932435223916,0.0
fluid_intelligence,unrelated,prod,1,3,0.3,4002,0.06712907283106928,0.06123433480328386,0.0007594002969506975,1.0962652414976393,7.762359392609149,0.0
fluid_intelligence,shuffled,prod,1,3,0.05,667,0.056833659685083554,0.061220170571844285,0.0017683537834478089,0.9283486007015778,-2.4805618241210916,0.999
fluid_intelligence,shuffled,prod,1,3,0.1,1334,0.0571255622019981,0.06123247890433641,0.001327889025351144,0.932929112526139,-3.092816209737324,1.0
fluid_intelligence,shuffled,prod,1,3,0.2,2668,0.05720013062149363,0.06122767302823694,0.0009403442441604207,0.9342202274307259,-4.283051054711637,1.0
fluid_intelligence,shuffled,prod,1,3,0.3,4002,0.057475293756370914,0.06123433480328386,0.0007594002969506975,0.9386122008348925,-4.950012611276332,1.0
fluid_intelligence,random,prod,1,3,0.05,667,0.05284506864887855,0.061220170571844285,0.0017683537834478089,0.8631970175068816,-4.736100887366873,1.0
fluid_intelligence,random,prod,1,3,0.1,1334,0.05509131804388693,0.06123247890433641,0.001327889025351144,0.8997074596629703,-4.624754586570612,1.0
fluid_intelligence,random,prod,1,3,0.2,2668,0.057984956856626566,0.06122767302823694,0.0009403442441604207,0.9470383894858311,-3.448435178656946,1.0
fluid_intelligence,random,prod,1,3,0.3,4002,0.05972963131085983,0.06123433480328386,0.0007594002969506975,0.9754271276521921,-1.9814365341520508,0.973
fluid_intelligence,matched,mean,1,3,0.05,667,0.0695947562310851,0.061220170571844285,0.0017683537834478089,1.1367945495906926,4.7358089414170585,0.0
fluid_intelligence,matched,mean,1,3,0.1,1334,0.06644337275204366,0.06123247890433641,0.001327889025351144,1.0851001615637388,3.9241937754017475,0.0
fluid_intelligence,matched,mean,1,3,0.2,2668,0.06388358222533161,0.06122767302823694,0.0009403442441604207,1.043377594896834,2.8244009718653413,0.002
fluid_intelligence,matched,mean,1,3,0.3,4002,0.0648967232297714,0.06123433480328386,0.0007594002969506975,1.0598093935086095,4.822737680237325,0.0
fluid_intelligence,unrelated,mean,1,3,0.05,667,0.07123068941543738,0.061220170571844285,0.0017683537834478089,1.1635166767764125,5.660925396995677,0.0
fluid_intelligence,unrelated,mean,1,3,0.1,1334,0.0680529106885752,0.06123247890433641,0.001327889025351144,1.111385851206422,5.136296523299614,0.0
fluid_intelligence,unrelated,mean,1,3,0.2,2668,0.06684784057431327,0.06122767302823694,0.0009403442441604207,1.0917912974331792,5.97671286975788,0.0
fluid_intelligence,unrelated,mean,1,3,0.3,4002,0.06664349053649987,0.06123433480328386,0.0007594002969506975,1.0883353391621384,7.1229307585682875,0.0
fluid_intelligence,shuffled,mean,1,3,0.05,667,0.056546677905817376,0.061220170571844285,0.0017683537834478089,0.9236609009355441,-2.6428493606719745,1.0
fluid_intelligence,shuffled,mean,1,3,0.1,1334,0.05731148758130324,0.06123247890433641,0.001327889025351144,0.9359654975073124,-2.952800458604822,0.999
fluid_intelligence,shuffled,mean,1,3,0.2,2668,0.0574287451591566,0.06122767302823694,0.0009403442441604207,0.9379540707462727,-4.039933133713367,1.0
fluid_intelligence,shuffled,mean,1,3,0.3,4002,0.05862897342387618,0.06123433480328386,0.0007594002969506975,0.9574526058333541,-3.430814275250181,1.0
fluid_intelligence,random,mean,1,3,0.05,667,0.0527419979680887,0.061220170571844285,0.0017683537834478089,0.8615134109467056,-4.794387120446824,1.0
fluid_intelligence,random,mean,1,3,0.1,1334,0.05485853303385647,0.06123247890433641,0.001327889025351144,0.8959058005729611,-4.80005915313174,1.0
fluid_intelligence,random,mean,1,3,0.2,2668,0.058142406415157305,0.06122767302823694,0.0009403442441604207,0.9496099319068231,-3.2809969670567707,1.0
fluid_intelligence,random,mean,1,3,0.3,4002,0.05802535918525655,0.06123433480328386,0.0007594002969506975,0.9475951583644016,-4.225670744286846,1.0
fluid_intelligence,matched,max,1,3,0.05,667,0.0630656513912461,0.061220170571844285,0.0017683537834478089,1.030144980031313,1.0436151615564364,0.165
fluid_intelligence,matched,max,1,3,0.1,1334,0.06490442835782388,0.06123247890433641,0.001327889025351144,1.0599673493412567,2.76525325790419,0.004
fluid_intelligence,matched,max,1,3,0.2,2668,0.06481413051990265,0.06122767302823694,0.0009403442441604207,1.0585757601797428,3.8139835639317927,0.0
fluid_intelligence,matched,max,1,3,0.3,4002,0.06223162997091888,0.06123433480328386,0.0007594002969506975,1.0162865355006934,1.3132667601521448,0.104
fluid_intelligence,unrelated,max,1,3,0.05,667,0.0706167459431204,0.061220170571844285,0.0017683537834478089,1.1534882259148374,5.313741774542052,0.0
fluid_intelligence,unrelated,max,1,3,0.1,1334,0.06642207102640692,0.06123247890433641,0.001327889025351144,1.0847522787731363,3.9081519788132764,0.0
fluid_intelligence,unrelated,max,1,3,0.2,2668,0.06604122290011842,0.06122767302823694,0.0009403442441604207,1.0786172270447314,5.118923098401295,0.0
fluid_intelligence,unrelated,max,1,3,0.3,4002,0.06614163655029823,0.06123433480328386,0.0007594002969506975,1.0801397085928857,6.462075096255811,0.0
fluid_intelligence,shuffled,max,1,3,0.05,667,0.05603995271866052,0.061220170571844285,0.0017683537834478089,0.9153838056183692,-2.929401289307478,1.0
fluid_intelligence,shuffled,max,1,3,0.1,1334,0.0561278212693987,0.06123247890433641,0.001327889025351144,0.9166348035180362,-3.844189941691737,1.0
fluid_intelligence,shuffled,max,1,3,0.2,2668,0.05987944768677056,0.06122767302823694,0.0009403442441604207,0.977980130963909,-1.4337572116157635,0.918
fluid_intelligence,shuffled,max,1,3,0.3,4002,0.05922342985140675,0.06123433480328386,0.0007594002969506975,0.9671604997696608,-2.648017073408729,0.996
fluid_intelligence,random,max,1,3,0.05,667,0.043973758414758236,0.061220170571844285,0.0017683537834478089,0.7182887274571262,-9.752806434162872,1.0
fluid_intelligence,random,max,1,3,0.1,1334,0.04944140585723842,0.06123247890433641,0.001327889025351144,0.8074376007948462,-8.879562088390621,1.0
fluid_intelligence,random,max,1,3,0.2,2668,0.05761762818295332,0.06122767302823694,0.0009403442441604207,0.9410389997408731,-3.839067307214514,1.0
fluid_intelligence,random,max,1,3,0.3,4002,0.05800930065975192,0.06123433480328386,0.0007594002969506975,0.9473329112842916,-4.246817069313468,1.0
fluid_intelligence,matched,bridge,1,3,0.05,667,0.06288826656559804,0.061220170571844285,0.0017683537834478089,1.0272474901355622,0.9433044503693264,0.187
fluid_intelligence,matched,bridge,1,3,0.1,1334,0.06147348665671424,0.06123247890433641,0.001327889025351144,1.003935946358702,0.181496908082433,0.43
fluid_intelligence,matched,bridge,1,3,0.2,2668,0.060320256163579965,0.06122767302823694,0.0009403442441604207,0.9851796284298034,-0.9649836964410332,0.831
fluid_intelligence,matched,bridge,1,3,0.3,4002,0.059708351817143804,0.06123433480328386,0.0007594002969506975,0.9750796184682614,-2.009457979233744,0.975
fluid_intelligence,unrelated,bridge,1,3,0.05,667,0.062295600988275406,0.061220170571844285,0.0017683537834478089,1.017566602745235,0.6081534286280227,0.267
fluid_intelligence,unrelated,bridge,1,3,0.1,1334,0.06475454311120082,0.06123247890433641,0.001327889025351144,1.0575195430576465,2.6523784289376486,0.005
fluid_intelligence,unrelated,bridge,1,3,0.2,2668,0.06430998987076691,0.06122767302823694,0.0009403442441604207,1.0503418910123936,3.277860062069079,0.0
fluid_intelligence,unrelated,bridge,1,3,0.3,4002,0.06499267162427673,0.06123433480328386,0.0007594002969506975,1.061376298657715,4.949085266471623,0.0
fluid_intelligence,shuffled,bridge,1,3,0.05,667,0.06232127236383626,0.061220170571844285,0.0017683537834478089,1.0179859314619155,0.6226705325023385,0.26
fluid_intelligence,shuffled,bridge,1,3,0.1,1334,0.062236176541481565,0.06123247890433641,0.001327889025351144,1.0163915891550501,0.7558595771056533,0.233
fluid_intelligence,shuffled,bridge,1,3,0.2,2668,0.062376484493480426,0.06122767302823694,0.0009403442441604207,1.0187629450610296,1.221692451862878,0.111
fluid_intelligence,shuffled,bridge,1,3,0.3,4002,0.06134848610731723,0.06123433480328386,0.0007594002969506975,1.0018641715370975,0.15031769738797685,0.445
fluid_intelligence,random,bridge,1,3,0.05,667,0.059512592995109616,0.061220170571844285,0.0017683537834478089,0.9721075985123112,-0.9656311947970937,0.821
fluid_intelligence,random,bridge,1,3,0.1,1334,0.06053387924932572,0.06123247890433641,0.001327889025351144,0.9885910277109291,-0.526097920589378,0.699
fluid_intelligence,random,bridge,1,3,0.2,2668,0.05783926098598303,0.06122767302823694,0.0009403442441604207,0.9446588139861,-3.6033740444481874,1.0
fluid_intelligence,random,bridge,1,3,0.3,4002,0.05886365048589106,0.06123433480328386,0.0007594002969506975,0.9612850482493416,-3.121784817456701,0.999
fluid_intelligence,matched,prod,1,4,0.05,667,0.052060284148697254,0.04973798728876844,0.0016331668576207716,1.046690607853632,1.42195933568722,0.072
fluid_intelligence,matched,prod,1,4,0.1,1334,0.05054512882952628,0.049710695749820163,0.0011055820595667104,1.0167857855763192,0.7547454958098203,0.224
fluid_intelligence,matched,prod,1,4,0.2,2668,0.0522323247165574,0.04974299596217491,0.0007775024424580647,1.0500438042830271,3.2016989509544302,0.0
fluid_intelligence,matched,prod,1,4,0.3,4002,0.05205608270954609,0.04969293865124182,0.0006679565290386418,1.0475549267651374,3.5378710373644076,0.0
fluid_intelligence,unrelated,prod,1,4,0.05,667,0.050344465733844414,0.04973798728876844,0.0016331668576207716,1.0121934657619918,0.37135118328295363,0.37
fluid_intelligence,unrelated,prod,1,4,0.1,1334,0.04954618766426835,0.049710695749820163,0.0011055820595667104,0.9966906903419791,-0.14879771621501242,0.566
fluid_intelligence,unrelated,prod,1,4,0.2,2668,0.05010318058642057,0.04974299596217491,0.0007775024424580647,1.0072409113540235,0.4632585115835035,0.313
fluid_intelligence,unrelated,prod,1,4,0.3,4002,0.05059369218953427,0.04969293865124182,0.0006679565290386418,1.018126389035154,1.3485211973133362,0.09
fluid_intelligence,shuffled,prod,1,4,0.05,667,0.04367711905891494,0.04973798728876844,0.0016331668576207716,0.8781440794002108,-3.7111139021539303,1.0
fluid_intelligence,shuffled,prod,1,4,0.1,1334,0.04540582800791614,0.049710695749820163,0.0011055820595667104,0.9134015793387966,-3.8937568719151843,1.0
fluid_intelligence,shuffled,prod,1,4,0.2,2668,0.04646675893123438,0.04974299596217491,0.0007775024424580647,0.934136716786584,-4.213796448770945,1.0
fluid_intelligence,shuffled,prod,1,4,0.3,4002,0.04669458175398694,0.04969293865124182,0.0006679565290386418,0.9396623146339133,-4.488850347148002,1.0
fluid_intelligence,random,prod,1,4,0.05,667,0.047363847192571785,0.04973798728876844,0.0016331668576207716,0.952267065363685,-1.4537033280575775,0.929
fluid_intelligence,random,prod,1,4,0.1,1334,0.04751780773124663,0.049710695749820163,0.0011055820595667104,0.9558869980494797,-1.9834692500644884,0.975
fluid_intelligence,random,prod,1,4,0.2,2668,0.04786669489794996,0.04974299596217491,0.0007775024424580647,0.9622800953595214,-2.4132413761853213,0.992
fluid_intelligence,random,prod,1,4,0.3,4002,0.04793152864056801,0.04969293865124182,0.0006679565290386418,0.9645541185834097,-2.637012940361445,0.996
fluid_intelligence,matched,mean,1,4,0.05,667,0.053131705025151015,0.04973798728876844,0.0016331668576207716,1.0682319072679671,2.077998166902927,0.016
fluid_intelligence,matched,mean,1,4,0.1,1334,0.05007933428202106,0.049710695749820163,0.0011055820595667104,1.0074156783895392,0.33343389485297215,0.382
fluid_intelligence,matched,mean,1,4,0.2,2668,0.04951840136972677,0.04974299596217491,0.0007775024424580647,0.9954849001733043,-0.2888667355668847,0.609
fluid_intelligence,matched,mean,1,4,0.3,4002,0.050503179287519684,0.04969293865124182,0.0006679565290386418,1.0163049450941983,1.2130140226999524,0.116
fluid_intelligence,unrelated,mean,1,4,0.05,667,0.0525458770408098,0.04973798728876844,0.0016331668576207716,1.0564536263950395,1.7192914116148228,0.04
fluid_intelligence,unrelated,mean,1,4,0.1,1334,0.049538024293217076,0.049710695749820163,0.0011055820595667104,0.9965264727439725,-0.1561814929149264,0.568
fluid_intelligence,unrelated,mean,1,4,0.2,2668,0.04925150110572718,0.04974299596217491,0.0007775024424580647,0.9901193153540356,-0.6321457394961644,0.739
fluid_intelligence,unrelated,mean,1,4,0.3,4002,0.050408588414902145,0.04969293865124182,0.0006679565290386418,1.0144014377713289,1.0714017043748671,0.139
fluid_intelligence,shuffled,mean,1,4,0.05,667,0.04339956414208185,0.04973798728876844,0.0016331668576207716,0.872563738659407,-3.8810628057444934,1.0
fluid_intelligence,shuffled,mean,1,4,0.1,1334,0.045000079874991813,0.049710695749820163,0.0011055820595667104,0.9052393895564137,-4.260756435098532,1.0
fluid_intelligence,shuffled,mean,1,4,0.2,2668,0.04556638614033237,0.04974299596217491,0.0007775024424580647,0.9160362229685869,-5.371828554825158,1.0
fluid_intelligence,shuffled,mean,1,4,0.3,4002,0.04620534329554254,0.04969293865124182,0.0006679565290386418,0.9298170836670346,-5.22129091352519,1.0
fluid_intelligence,random,mean,1,4,0.05,667,0.0471770917047461,0.04973798728876844,0.0016331668576207716,0.9485122795750799,-1.5680550778216864,0.94
fluid_intelligence,random,mean,1,4,0.1,1334,0.047699483974369156,0.049710695749820163,0.0011055820595667104,0.9595416691495756,-1.8191429193769872,0.963
fluid_intelligence,random,mean,1,4,0.2,2668,0.04780926553268679,0.04974299596217491,0.0007775024424580647,0.9611255737197947,-2.4871052795341124,0.993
fluid_intelligence,random,mean,1,4,0.3,4002,0.0475134980232961,0.04969293865124182,0.0006679565290386418,0.9561418445537784,-3.262848004618634,0.998
fluid_intelligence,matched,max,1,4,0.05,667,0.0541381671034669,0.04973798728876844,0.0016331668576207716,1.0884671868435676,2.6942622513836283,0.002
fluid_intelligence,matched,max,1,4,0.1,1334,0.05290745613515393,0.049710695749820163,0.0011055820595667104,1.0643072951829553,2.8914727384293935,0.002
