edge_idx,roi_i,roi_j,fip3_score
6218,85,99,0.7695642683903731
6219,85,100,0.772800917659442
6220,85,101,0.0
6221,85,102,0.15871180088084713
6222,85,103,0.6785452922782542
6223,85,104,0.13095891219965985
6224,85,105,0.7505366949741369
6225,85,106,0.3140153447640178
6226,85,107,0.10583329717431078
6227,85,108,0.16793906519979357
6228,85,109,0.3532383223331125
6229,85,110,0.5088011923779237
6230,85,111,0.4945531638547578
6231,85,112,0.6528182553506414
6232,85,113,0.12611695592295447
6233,85,114,0.7110985466205965
6234,85,115,0.1060915713933656
6235,86,87,0.12468218331078389
6236,86,88,0.017635966718301668
6237,86,89,0.05864984280737531
6238,86,90,0.4418186142982405
6239,86,91,0.3371925326226159
6240,86,92,0.171912322593578
6241,86,93,0.08164460978821479
6242,86,94,0.411950027523641
6243,86,95,0.2550632055903383
6244,86,96,0.2576339037801666
6245,86,97,0.35000522012056784
6246,86,98,0.4773895981531639
6247,86,99,0.5123594495777597
6248,86,100,0.2738743316505226
6249,86,101,0.16121103167171252
6250,86,102,0.14741613925437225
6251,86,103,0.17958135959172974
6252,86,104,0.120236721351951
6253,86,105,0.1476680254759399
6254,86,106,0.07350765592485488
6255,86,107,0.06665471540564027
6256,86,108,0.08844066865355422
6257,86,109,0.35517342562566945
6258,86,110,0.40032844638578274
6259,86,111,0.4042187724976345
6260,86,112,0.4392713729890805
6261,86,113,0.04300146071499589
6262,86,114,0.39021988986656386
6263,86,115,0.08269185073465365
6264,87,88,0.022420918928693592
6265,87,89,0.09952700597615205
6266,87,90,0.44162295343043284
6267,87,91,0.0
6268,87,92,0.0
6269,87,93,0.0
6270,87,94,0.0
6271,87,95,0.12330725217010016
6272,87,96,0.44064394692108155
6273,87,97,0.21806651895721735
6274,87,98,0.0
6275,87,99,0.0
6276,87,100,0.0
6277,87,101,0.0
6278,87,102,0.24896698254729735
6279,87,103,0.0
6280,87,104,0.005733726401980541
6281,87,105,0.7709265499563537
6282,87,106,0.19064516842060877
6283,87,107,0.0408605964827665
6284,87,108,0.04407098447835077
6285,87,109,0.17834702315592826
6286,87,110,0.29195504174352893
6287,87,111,0.15244634403209736
6288,87,112,0.0
6289,87,113,0.06030599564245982
6290,87,114,0.0
6291,87,115,0.0913080829061027
6292,88,89,0.003144397166828979
6293,88,90,0.08922315359931805
6294,88,91,0.032272953997119824
6295,88,92,0.02796464969672763
6296,88,93,0.0
6297,88,94,0.08609113237260488
6298,88,95,0.03952132700750823
6299,88,96,0.028503714918766496
6300,88,97,0.033886081085355575
6301,88,98,0.1350253578687145
6302,88,99,0.011994639111130108
6303,88,100,0.0
6304,88,101,0.0
6305,88,102,0.03173494336362454
6306,88,103,0.04940950958120955
6307,88,104,0.0
6308,88,105,0.030389257318878194
6309,88,106,0.02904262957935452
6310,88,107,0.028773191071199137
6311,88,108,0.0
6312,88,109,0.10221338228133738
6313,88,110,0.04513990233403472
6314,88,111,0.009819172175821239
6315,88,112,0.006824000079338075
6316,88,113,0.03791295622245526
6317,88,114,0.03764476217877921
6318,88,115,0.03522931642609721
6319,89,90,0.0576542131494887
6320,89,91,0.14842344682093817
6321,89,92,0.03442348840581051
6322,89,93,0.0
6323,89,94,0.2588007346179397
6324,89,95,0.1176736470000357
6325,89,96,0.16345693718752036
6326,89,97,0.1481716792636873
6327,89,98,0.16893333827037094
6328,89,99,0.15294849312382242
6329,89,100,0.0354978502943289
6330,89,101,0.0
6331,89,102,0.04754275083952532
6332,89,103,0.20041109525362424
6333,89,104,0.04887633962580147
6334,89,105,0.049142943576010255
6335,89,106,0.01579594490754168
6336,89,107,0.04487272968788349
6337,89,108,0.0
6338,89,109,0.18524637549259818
6339,89,110,0.17562795417408084
6340,89,111,0.011179119431530049
6341,89,112,0.1378152000238457
6342,89,113,0.07797442407606694
6343,89,114,0.05924573978643557
6344,89,115,0.04620821402731902
6345,90,91,0.15981740382709034
6346,90,92,0.11688954685385988
6347,90,93,0.07915678085191213
6348,90,94,0.272332137231449
6349,90,95,0.11634269517267223
6350,90,96,0.2768436636012471
6351,90,97,0.2711017209487768
6352,90,98,0.20698336132952502
6353,90,99,0.3296148508358552
6354,90,100,0.07997705837369361
6355,90,101,0.06575891466281475
6356,90,102,0.12331505410781476
6357,90,103,0.2224319213230761
6358,90,104,0.13042412596325417
6359,90,105,0.13343181020978628
6360,90,106,0.18633971036469124
6361,90,107,0.006152081413361047
6362,90,108,0.13534579109394304
6363,90,109,0.2622153811294775
6364,90,110,0.27780065404332555
6365,90,111,0.3192246688932898
6366,90,112,0.1799142031107364
6367,90,113,0.12782658047761286
6368,90,114,0.2328221032656414
6369,90,115,0.12208463782514255
6370,91,92,0.771161090304603
6371,91,93,0.7907930111919407
6372,91,94,0.0
6373,91,95,0.1755393896612352
6374,91,96,0.27219542431115207
6375,91,97,0.32688059242991696
6376,91,98,0.0
6377,91,99,0.6597302561488134
6378,91,100,0.617950842173376
6379,91,101,0.0
6380,91,102,0.0776529387286461
6381,91,103,0.6362159061942391
6382,91,104,0.17717994470479814
6383,91,105,0.7223532160761323
6384,91,106,0.21901409831565327
6385,91,107,0.101167561019715
6386,91,108,0.17567610258153213
6387,91,109,0.18442572948053448
6388,91,110,0.37185914320760105
6389,91,111,0.3338529513650595
6390,91,112,0.8027951528461343
6391,91,113,0.1697974470087649
6392,91,114,0.6329895357425309
6393,91,115,0.03650234971927554
6394,92,93,0.524822382138212
6395,92,94,0.0
6396,92,95,0.09651932172961997
6397,92,96,0.1767698059439074
6398,92,97,0.1382167624201782
6399,92,98,0.0
6400,92,99,0.742942399742043
6401,92,100,0.7123734452309523
6402,92,101,0.0
6403,92,102,0.01326115326880048
6404,92,103,0.5294433877788454
6405,92,104,0.0
6406,92,105,0.4427401626611415
6407,92,106,0.045115263697981016
6408,92,107,0.019686660522755348
6409,92,108,0.027342584059382433
6410,92,109,0.13561921693453685
6411,92,110,0.11757311145534445
6412,92,111,0.1476499539206651
6413,92,112,0.5620085687954667
6414,92,113,0.043064569893527326
6415,92,114,0.6862887834401983
6416,92,115,0.0
6417,93,94,0.0
6418,93,95,0.020233512203942997
6419,93,96,0.12440875747019006
6420,93,97,0.04648239290095013
6421,93,98,0.0
6422,93,99,0.7652268780869342
6423,93,100,0.7537977324174113
6424,93,101,0.0
6425,93,102,0.03964674688610453
6426,93,103,0.7549461754152044
6427,93,104,0.0005468516811876486
6428,93,105,0.5259719144819833
6429,93,106,0.012987727428206653
6430,93,107,0.012851014507909741
6431,93,108,0.03882646936432305
6432,93,109,0.04743938334302852
6433,93,110,0.09515219252665086
6434,93,111,0.057009287763812366
6435,93,112,0.7679886424788287
6436,93,113,0.01271430158761283
6437,93,114,0.7614811619399945
6438,93,115,0.0382796176831354
6439,94,95,0.028436287421757727
6440,94,96,0.0798403454533967
6441,94,97,0.22872071565673402
6442,94,98,0.0
6443,94,99,0.0
6444,94,100,0.0
6445,94,101,0.0
6446,94,102,0.04579882829946557
6447,94,103,0.0
6448,94,104,0.06220437873509503
6449,94,105,0.0
6450,94,106,0.07054386687320667
6451,94,107,0.06015368493064135
6452,94,108,0.0831214555405226
6453,94,109,0.0
6454,94,110,0.27670695068095025
6455,94,111,0.25237205086809983
6456,94,112,0.0
6457,94,113,0.13138111640533257
6458,94,114,0.0
6459,94,115,0.06480192422073636
6460,95,96,0.13124440348503566
6461,95,97,0.12495560915137771
6462,95,98,0.2704181563472922
6463,95,99,0.22352562468545137
6464,95,100,0.0596068332494537
6465,95,101,0.013671292029691216
6466,95,102,0.05933340740885987
6467,95,103,0.10526894862862236
6468,95,104,0.0
6469,95,105,0.047302670422731605
6470,95,106,0.03759605308165084
6471,95,107,0.04374813449501189
6472,95,108,0.03677577555986937
6473,95,109,0.10896019747663899
6474,95,110,0.22407247636663902
6475,95,111,0.2004211411552732
6476,95,112,0.19003095921270788
6477,95,113,0.07642252244597389
6478,95,114,0.22079136627951312
6479,95,115,0.05427502935787412
6480,96,97,0.07095400563409741
6481,96,98,0.3100649032333967
6482,96,99,0.31621698464675785
6483,96,100,0.029119852023242288
6484,96,101,0.06288794333657959
6485,96,102,0.052224335553420445
6486,96,103,0.15161462860927558
6487,96,104,0.06165752705390738
6488,96,105,0.0021874067247505944
6489,96,106,0.03841633060343232
6490,96,107,0.08353159430141333
6491,96,108,0.07601238368508315
6492,96,109,0.00013671292029691215
6493,96,110,0.1845624424008314
6494,96,111,0.019276521761864618
6495,96,112,0.12099093446276726
6496,96,113,0.07546553200389551
6497,96,114,0.2516884862666153
6498,96,115,0.07806307748953685
6499,97,98,0.3289312862343706
6500,97,99,0.23473608414979816
6501,97,100,0.10485880986773162
6502,97,101,0.08230117801874112
6503,97,102,0.04880651254599764
6504,97,103,0.12249477658603329
6505,97,104,0.10294482898357486
6506,97,105,0.1036283935850594
6507,97,106,0.12153778614395491
6508,97,107,0.04087716316877674
6509,97,108,0.1302874130429573
6510,97,109,0.11401857552762473
6511,97,110,0.25401260591166275
6512,97,111,0.2330955291062352
6513,97,112,0.22844728981614024
6514,97,113,0.0988434413746675
6515,97,114,0.18128133231370552
6516,97,115,0.012167449906425182
6517,98,99,0.0
6518,98,100,0.0
6519,98,101,0.0
6520,98,102,0.15598944205877677
6521,98,103,0.0
6522,98,104,0.07437182864152021
6523,98,105,0.0
6524,98,106,0.06562220174251783
6525,98,107,0.029529990784133025
6526,98,108,0.20438581584388366
6527,98,109,0.28504643881906183
6528,98,110,0.37910492798333745
6529,98,111,0.32359948234279107
6530,98,112,0.0
6531,98,113,0.19741345690874113
6532,98,114,0.0
6533,98,115,0.15380203533402617
6534,99,100,0.6362445015261738
6535,99,101,0.0
6536,99,102,0.04347470865441806
6537,99,103,0.6543725802902454
6538,99,104,0.07450854156181712
6539,99,105,0.7241860406848937
6540,99,106,0.05495859395935868
6541,99,107,0.1710278632914371
6542,99,108,0.20151484451764853
6543,99,109,0.23719691671514256
6544,99,110,0.3914090908100595
6545,99,111,0.2780740798839193
6546,99,112,0.6209029697750065
6547,99,113,0.12085422154247033
6548,99,114,0.6583644886283174
6549,99,115,0.07177428315587889
6550,100,101,0.0
6551,100,102,0.02419818689255345
6552,100,103,0.788140453734387
6553,100,104,0.0030076842465320674
6554,100,105,0.5210499770147998
6555,100,106,0.05782956528559384
6556,100,107,0.060016972010344435
6557,100,108,0.0574194265247031
6558,100,109,0.07218442191676963
6559,100,110,0.16925059532757725
6560,100,111,0.07273127359795727
6561,100,112,0.6455137464569022
6562,100,113,0.023104483530178153
6563,100,114,0.7850235625535142
6564,100,115,0.0
6565,101,102,0.0
6566,101,103,0.0
6567,101,104,0.0023241196450475067
6568,101,105,0.0
6569,101,106,0.007245784775736344
6570,101,107,0.008886339819299288
6571,101,108,0.03923660812521379
6572,101,109,0.06958687643112828
6573,101,110,0.09146094367863422
6574,101,111,0.0
6575,101,112,0.0
6576,101,113,0.0
6577,101,114,0.0
6578,101,115,0.0
6579,102,103,0.09187108243952496
6580,102,104,0.008749626899002378
6581,102,105,0.008612913978705464
6582,102,106,0.03554535927719715
6583,102,107,0.034041517153931125
6584,102,108,0.007655923536627081
6585,102,109,0.024334899812850364
6586,102,110,0.058102991126187664
6587,102,111,0.07191099607617579
6588,102,112,0.09296478580190026
6589,102,113,0.013808004949988127
6590,102,114,0.02542860317522566
6591,102,115,0.0
6592,103,104,0.022557631848990508
6593,103,105,0.7250613301785874
6594,103,106,0.053181325995498824
6595,103,107,0.12358847994840857
6596,103,108,0.07614909660538006
6597,103,109,0.10882348455634207
6598,103,110,0.0550953068796556
6599,103,111,0.20643650964833735
6600,103,112,0.6369822610900867
6601,103,113,0.04456841201679337
6602,103,114,0.7982574821728532
6603,103,115,0.046619105821247044
6604,104,105,0.0
6605,104,106,0.0348617946757126
6606,104,107,0.02351462229106889
6607,104,108,0.018729670080676965
6608,104,109,0.04702924458213778
6609,104,110,0.08599242686675775
6610,104,111,0.09528890544694776
6611,104,112,0.030213555385617583
6612,104,113,0.0
6613,104,114,0.09815987677318293
6614,104,115,0.0
6615,105,106,0.014218143710878864
6616,105,107,0.03636563679897863
6617,105,108,0.049216651306888376
6618,105,109,0.030486981226211414
6619,105,110,0.05277118723460809
6620,105,111,0.02980341662472685
6621,105,112,0.536388785401021
6622,105,113,0.0
6623,105,114,0.76173225618803
6624,105,115,0.014901708312363425
6625,106,107,0.015038421232660337
6626,106,108,0.015721985834144896
6627,106,109,0.05591558440143707
6628,106,110,0.18196489691519005
6629,106,111,0.16487578187807603
6630,106,112,0.0807973358954751
6631,106,113,0.03896318228461996
6632,106,114,0.042381005292042764
6633,106,115,0.0
6634,107,108,0.03458836883511878
6635,107,109,0.06452849838014255
6636,107,110,0.058786555727672225
6637,107,111,0.14341185339146084
6638,107,112,0.0053318038915795745
6639,107,113,0.016132124595035637
6640,107,114,0.0630246562568765
6641,107,115,0.04197086653115203
6642,108,109,0.02870971326235155
6643,108,110,0.002597545485641331
6644,108,111,0.0966560346499169
6645,108,112,0.000820277521781473
6646,108,113,0.03663906263957246
6647,108,114,0.1204440827815796
6648,108,115,0.017225827957410927
6649,109,110,0.2002844282349763
6650,109,111,0.0753288190835986
6651,109,112,0.16747332736371737
6652,109,113,0.0013671292029691215
6653,109,114,0.19208165301716157
6654,109,115,0.05796627820589075
6655,110,111,0.22461932804782667
6656,110,112,0.24280214644731596
6657,110,113,0.13001398720236346
6658,110,114,0.21463928486615205
6659,110,115,0.0505837805098575
6660,111,112,0.18005091603103332
6661,111,113,0.028162861581163903
6662,111,114,0.2556531609552257
6663,111,115,0.025565316095522574
6664,112,113,0.08052391005488126
6665,112,114,0.6885529890564304
6666,112,115,0.051677483872232796
6667,113,114,0.08667599146824231
6668,113,115,0.013534579109394302
6669,114,115,0.1203073698612827
