edge_idx,roi_i,roi_j,fip1_score
6206,85,87,0.0
6207,85,88,0.0
6208,85,89,0.020018522708221773
6209,85,90,0.30014166019674005
6210,85,91,0.8592906247643293
6211,85,92,0.7962936136805446
6212,85,93,0.8242651275565706
6213,85,94,0.0
6214,85,95,0.11834079070370558
6215,85,96,0.2447162265760172
6216,85,97,0.23504741628837264
6217,85,98,0.0
6218,85,99,0.7013131916514346
6219,85,100,0.6685753628448796
6220,85,101,0.0
6221,85,102,0.08252533851144485
6222,85,103,0.8369573060798864
6223,85,104,0.06754549158692516
6224,85,105,0.7546226744208127
6225,85,106,0.17185969835221684
6226,85,107,0.05419980978144398
6227,85,108,0.08756401429514693
6228,85,109,0.19623599471120798
6229,85,110,0.30368235128799015
6230,85,111,0.2929240975876533
6231,85,112,0.8555868969472256
6232,85,113,0.06495806348178085
6233,85,114,0.8077588119858308
6234,85,115,0.054335990208030524
6235,86,87,0.12419654904692691
6236,86,88,0.017567275029664004
6237,86,89,0.0584214030056268
6238,86,90,0.2549297585700078
6239,86,91,0.18615864314380384
6240,86,92,0.08974290112053161
6241,86,93,0.04153503010889551
6242,86,94,0.23450269458202647
6243,86,95,0.13672514829288884
6244,86,96,0.13822313298534078
6245,86,97,0.19419328831240984
6246,86,98,0.28025931791510483
6247,86,99,0.306405959819721
6248,86,100,0.1477557628463988
6249,86,101,0.08388714277731028
6250,86,102,0.07639721931505045
6251,86,103,0.09396449434471445
6252,86,104,0.06182591367029037
6253,86,105,0.07653339974163698
6254,86,106,0.03731343688471269
6255,86,107,0.03377274579346258
6256,86,108,0.04507572120014562
6257,86,109,0.19746161855048686
6258,86,110,0.22674041026659356
6259,86,111,0.22932783837173787
6260,86,112,0.2531594130243828
6261,86,113,0.02165268782726028
6262,86,114,0.22006756936385294
6263,86,115,0.042079751815241685
6264,87,88,0.022333589960192995
6265,87,89,0.09913935055500306
6266,87,90,0.2547935781434213
6267,87,91,0.0
6268,87,92,0.0
6269,87,93,0.0
6270,87,94,0.0
6271,87,95,0.06346007878932888
6272,87,96,0.2541126760104886
6273,87,97,0.11548100174538818
6274,87,98,0.0
6275,87,99,0.0
6276,87,100,0.0
6277,87,101,0.0
6278,87,102,0.13318445720163874
6279,87,103,0.0
6280,87,104,0.0028597889583173958
6281,87,105,0.6931765468007637
6282,87,106,0.10009261354110886
6283,87,107,0.020563244414567944
6284,87,108,0.022197409533606455
6285,87,109,0.09328359221178173
6286,87,110,0.15851401654673566
6287,87,111,0.07912082784678129
6288,87,112,0.0
6289,87,113,0.030504415555385557
6290,87,114,0.0
6291,87,115,0.04657370589259759
6292,88,89,0.003132149811490481
6293,88,90,0.04548426247990525
6294,88,91,0.016205470763798576
6295,88,92,0.014026583938413894
6296,88,93,0.0
6297,88,94,0.04385009736086674
6298,88,95,0.01988234228163523
6299,88,96,0.01429894479158698
6300,88,97,0.017022553323317834
6301,88,98,0.06972437841230984
6302,88,99,0.005991938769807878
6303,88,100,0.0
6304,88,101,0.0
6305,88,102,0.01593310991062549
6306,88,103,0.024921018065337308
6307,88,104,0.0
6308,88,105,0.015252207777692778
6309,88,106,0.014571305644760066
6310,88,107,0.014435125218173523
6311,88,108,0.0
6312,88,109,0.052293283809232385
6313,88,110,0.022742131239952626
6314,88,111,0.004902495357115536
6315,88,112,0.0034045106646635667
6316,88,113,0.019065259722115972
6317,88,114,0.01892907929552943
6318,88,115,0.017703455456250544
6319,89,90,0.029142611289520132
6320,89,91,0.0769419410213966
6321,89,92,0.01729491417649092
6322,89,93,0.0
6323,89,94,0.1389040351182735
6324,89,95,0.06046410940442494
6325,89,96,0.08511276661658916
6326,89,97,0.07680576059481008
6327,89,98,0.0881087360014931
6328,89,99,0.07939318869995438
6329,89,100,0.017839635882837088
6330,89,101,0.0
6331,89,102,0.02396775507923151
6332,89,103,0.10553983060457056
6333,89,104,0.02464865721216422
6334,89,105,0.024784837638750765
6335,89,106,0.007898464742019475
6336,89,107,0.022605950813366082
6337,89,108,0.0
6338,89,109,0.09709664415620492
6339,89,110,0.09178560751932976
6340,89,111,0.005583397490048249
6341,89,112,0.07122236310476181
6342,89,113,0.039628504136683916
6343,89,114,0.029959693849039386
6344,89,115,0.023286852946298797
6345,90,91,0.1591949186796684
6346,90,92,0.11643426473149397
6347,90,93,0.0788484669936082
6348,90,94,0.271271409760393
6349,90,95,0.1158895430251478
6350,90,96,0.2757653638377489
6351,90,97,0.2700457859211141
6352,90,98,0.2061771658520256
6353,90,99,0.32833100850015434
6354,90,100,0.07966554955312746
6355,90,101,0.06550278518812702
6356,90,102,0.12283474478106149
6357,90,103,0.22156555405630493
6358,90,104,0.1299161269635617
6359,90,105,0.13291209634846565
6360,90,106,0.18561392143745764
6361,90,107,0.00612811919639442
6362,90,108,0.13481862232067726
6363,90,109,0.26119405819298885
6364,90,110,0.27671862682385473
6365,90,111,0.3179812960795771
6366,90,112,0.17921344138789014
6367,90,113,0.12732869885841738
6368,90,114,0.23191526647688215
6369,90,115,0.1216091209417826
6370,91,92,0.768157435424164
6371,91,93,0.7877128904268416
6372,91,94,0.0
6373,91,95,0.17485566773712077
6374,91,96,0.2711352293338064
6375,91,97,0.3256073999684235
6376,91,98,0.0
6377,91,99,0.6571606218291256
6378,91,100,0.6155439377194282
6379,91,101,0.0
6380,91,102,0.07735048230115624
6381,91,103,0.6337378597319904
6382,91,104,0.1764898328561593
6383,91,105,0.7195396667540176
6384,91,106,0.21816104339164136
6385,91,107,0.10077351567404158
6386,91,108,0.17499184816370733
6387,91,109,0.18370739546524606
6388,91,110,0.37041076031539605
6389,91,111,0.3325526017243372
6390,91,112,0.7996682840126893
6391,91,113,0.169136089820486
6392,91,114,0.6305240559196981
6393,91,115,0.036360173898606886
6394,92,93,0.5227782109147256
6395,92,94,0.0
6396,92,95,0.09614338117009912
6397,92,96,0.17608129157639965
6398,92,97,0.13767841127899463
6399,92,98,0.0
6400,92,99,0.740048656018551
6401,92,100,0.70959876688895
6402,92,101,0.0
6403,92,102,0.01320950137889464
6404,92,103,0.5273812178436508
6405,92,104,0.0
6406,92,105,0.44101569981276545
6407,92,106,0.044939540773559085
6408,92,107,0.019609981428462143
6409,92,108,0.027236085317308534
6410,92,109,0.13509098317385032
6411,92,110,0.11711516686442669
6412,92,111,0.14707486071346607
6413,92,112,0.5598195582220153
6414,92,113,0.04289683437476094
6415,92,114,0.6836157042616878
6416,92,115,0.0
6417,93,94,0.0
6418,93,95,0.020154703134808313
6419,93,96,0.12392418819375382
6420,93,97,0.046301345039424506
6421,93,98,0.0
6422,93,99,0.7622463368279075
6423,93,100,0.7508617074204227
6424,93,101,0.0
6425,93,102,0.03949232371009737
6426,93,103,0.7520056772588997
6427,93,104,0.0005447217063461706
6428,93,105,0.5239232658562032
6429,93,106,0.012937140525721553
6430,93,107,0.01280096009913501
6431,93,108,0.03867524115057812
6432,93,109,0.047254608025530304
6433,93,110,0.0947815769042337
6434,93,111,0.05678723788658829
6435,93,112,0.7649973442104059
6436,93,113,0.012664779672548468
6437,93,114,0.7585152101600364
6438,93,115,0.038130519444231945
6439,94,95,0.028325528730000875
6440,94,96,0.07952936912654092
6441,94,97,0.22782985367928588
6442,94,98,0.0
6443,94,99,0.0
6444,94,100,0.0
6445,94,101,0.0
6446,94,102,0.045620442906491795
6447,94,103,0.0
6448,94,104,0.06196209409687691
6449,94,105,0.0
6450,94,106,0.07026910011865602
6451,94,107,0.05991938769807877
6452,94,108,0.08279769936461795
6453,94,109,0.0
6454,94,110,0.2756291834111624
6455,94,111,0.2513890674787578
6456,94,112,0.0
6457,94,113,0.1308693899496675
6458,94,114,0.0
6459,94,115,0.06454952220202122
6460,95,96,0.13073320952308096
6461,95,97,0.1244689099001
6462,95,98,0.26936488378818135
6463,95,99,0.22265499746899725
6464,95,100,0.059374665991732606
6465,95,101,0.013618042658654267
6466,95,102,0.05910230513855951
6467,95,103,0.10485892847163786
6468,95,104,0.0
6469,95,105,0.04711842759894376
6470,95,106,0.037449617311299234
6471,95,107,0.04357773650769365
6472,95,108,0.03663253475177998
6473,95,109,0.1085357999894745
6474,95,110,0.22319971917534343
6475,95,111,0.19964050537587155
6476,95,112,0.1892907929552943
6477,95,113,0.07612485846187735
6478,95,114,0.2199313889372664
6479,95,115,0.05406362935485744
6480,96,97,0.07067764139841565
6481,96,98,0.3088572074982787
6482,96,99,0.3149853266946732
6483,96,100,0.02900643086293359
6484,96,101,0.06264299622980962
6485,96,102,0.0520209229560593
6486,96,103,0.1510240930844758
6487,96,104,0.061417372390530744
6488,96,105,0.0021788868253846826
6489,96,106,0.03826669987081849
6490,96,107,0.08320624064437757
6491,96,108,0.07571631718211772
6492,96,109,0.00013618042658654266
6493,96,110,0.1838435758918326
6494,96,111,0.01920144014870252
6495,96,112,0.12051967752909026
6496,96,113,0.07517159547577155
6497,96,114,0.2507081653458251
6498,96,115,0.07775902358091587
6499,97,98,0.32765010636722164
6500,97,99,0.23382179244909376
6501,97,100,0.10445038719187823
6502,97,101,0.08198061680509869
6503,97,102,0.04861641229139573
6504,97,103,0.12201766222154223
6505,97,104,0.10254386121966663
6506,97,105,0.10322476335259934
6507,97,106,0.12106439923543644
6508,97,107,0.04071794754937626
6509,97,108,0.12977994653697517
6510,97,109,0.11357447577317659
6511,97,110,0.25302323259779624
6512,97,111,0.23218762733005524
6513,97,112,0.22755749282611282
6514,97,113,0.09845844842207035
6515,97,114,0.18057524565375557
6516,97,115,0.012120057966202297
6517,98,99,0.0
6518,98,100,0.0
6519,98,101,0.0
6520,98,102,0.15538186673524518
6521,98,103,0.0
6522,98,104,0.0740821520630792
6523,98,105,0.0
6524,98,106,0.06536660476154048
6525,98,107,0.029414972142693216
6526,98,108,0.20358973774688127
6527,98,109,0.28393618943294147
6528,98,110,0.37762832292448284
6529,98,111,0.3223390697303465
6530,98,112,0.0
6531,98,113,0.1966445359909676
6532,98,114,0.0
6533,98,115,0.1532029799098605
6534,99,100,0.6337663436857586
6535,99,101,0.0
6536,99,102,0.04330537565452056
6537,99,103,0.651823813995984
6538,99,104,0.07421833248966575
6539,99,105,0.7213653525526778
6540,99,106,0.05474453148779015
6541,99,107,0.17036171365976488
6542,99,108,0.2007299487885639
6543,99,109,0.23627304012765152
6544,99,110,0.3898845613172716
6545,99,111,0.2769909876770278
6546,99,112,0.6184845668512969
6547,99,113,0.1203834971025037
6548,99,114,0.6558001739420111
6549,99,115,0.07149472395793491
6550,100,101,0.0
6551,100,102,0.02410393550581805
6552,100,103,0.7850706646201624
6553,100,104,0.002995969384903939
6554,100,105,0.5190204992233375
6555,100,106,0.05760432044610755
6556,100,107,0.05978320727149223
6557,100,108,0.05719577916634792
6558,100,109,0.07190326523769454
6559,100,110,0.16859136811413983
6560,100,111,0.0724479869440407
6561,100,112,0.6429994851186261
6562,100,113,0.02301449209312571
6563,100,114,0.7819659136594395
6564,100,115,0.0
6565,101,102,0.0
6566,101,103,0.0
6567,101,104,0.002315067251971225
6568,101,105,0.0
6569,101,106,0.007217562609086761
6570,101,107,0.008851727728125272
6571,101,108,0.03908378243033775
6572,101,109,0.06931583713255021
6573,101,110,0.09110470538639703
6574,101,111,0.0
6575,101,112,0.0
6576,101,113,0.0
6577,101,114,0.0
6578,101,115,0.0
6579,102,103,0.09151324666615666
6580,102,104,0.00871554730153873
6581,102,105,0.008579366874952187
6582,102,106,0.03540691091250109
6583,102,107,0.033908926220049124
6584,102,108,0.007626103888846389
6585,102,109,0.024240115932404594
6586,102,110,0.057876681299280634
6587,102,111,0.07163090438452144
6588,102,112,0.09260269007884901
6589,102,113,0.013754223085240809
6590,102,114,0.025329559345096935
6591,102,115,0.0
6592,103,104,0.022469770386779542
6593,103,105,0.7222372328137318
6594,103,106,0.052974185942165096
6595,103,107,0.12310710563423456
6596,103,108,0.07585249760870426
6597,103,109,0.10839961956288796
6598,103,110,0.0548807119143767
6599,103,111,0.2056324441456794
6600,103,112,0.6345012296929755
6601,103,113,0.04439481906721291
6602,103,114,0.7951482874633168
6603,103,115,0.04643752546601105
6604,104,105,0.0
6605,104,106,0.03472600877956838
6606,104,107,0.02342303337288534
6607,104,108,0.018656718442356345
6608,104,109,0.04684606674577068
6609,104,110,0.08565748832293534
6610,104,111,0.09491775733082024
6611,104,112,0.030095874275625926
6612,104,113,0.0
6613,104,114,0.09777754628913764
6614,104,115,0.0
6615,105,106,0.014162764365000437
6616,105,107,0.03622399347202035
6617,105,108,0.04902495357115536
6618,105,109,0.030368235128799017
6619,105,110,0.052565644662405465
6620,105,111,0.029687332995866303
6621,105,112,0.5342995633002974
6622,105,113,0.0
6623,105,114,0.7587653264016955
6624,105,115,0.014843666497933151
6625,106,107,0.014979846924519693
6626,106,108,0.015660749057452406
6627,106,109,0.055697794473895945
6628,106,110,0.18125614778668828
6629,106,111,0.16423359446337044
6630,106,112,0.08048263211264672
6631,106,113,0.038811421577164655
6632,106,114,0.04221593224182822
6633,106,115,0.0
6634,107,108,0.0344536479263953
6635,107,109,0.06427716134884814
6636,107,110,0.058557583432213345
6637,107,111,0.14285326748928326
6638,107,112,0.0053110366368751645
6639,107,113,0.016069290337212036
6640,107,114,0.06277917665639617
6641,107,115,0.0418073909620686
6642,108,109,0.02859788958317396
6643,108,110,0.002587428105144311
6644,108,111,0.09627956159668567
6645,108,112,0.000817082559519256
6646,108,113,0.036496354325193436
6647,108,114,0.11997495582274409
6648,108,115,0.017158733749904374
6649,109,110,0.199504324949285
6650,109,111,0.07503541504918501
6651,109,112,0.16682102256851475
6652,109,113,0.0013618042658654266
6653,109,114,0.19133349935409244
6654,109,115,0.05774050087269409
6655,110,111,0.2237444408816896
6656,110,112,0.24185643761769976
6657,110,113,0.12950758568380208
6658,110,114,0.21380326974087197
6659,110,115,0.05038675783702079
6660,111,112,0.1793496218144767
6661,111,113,0.028053167876827788
6662,111,114,0.25465739771683477
6663,111,115,0.02546573977168348
6664,112,113,0.08021027125947362
6665,112,114,0.6858710908486211
6666,112,115,0.05147620124971313
6667,113,114,0.08633839045586805
6668,113,115,0.013481862232067723
6669,114,115,0.11983877539615755
